2.7711,-0.42051,9.1777,-0.89298,0,1.7924,-2.069,-0.60531,4.3904,0.67677,5.767,2.0246,-2.8603,-2.1116,0.45166,2.223,-0.0042568,0.86693,-0.95783,0,0.82091,1.8338,1.718,-1.0305,-0.9561,-1.5338,0.59921,1.4269,1.9016,-2.0268,-1.5236,-1.5752,-1.2287,-1.0432,-0.55524,-0.75739,-1.58,-1.7256,-1.5186,-0.87809,-2.2253,-1.5333,-1.1667,-2.3576,-1.4967,-1.2414,-1.7663,-1.6581,-1.4377,-1.3118,-1.6615,-2.0224,-1.5732,-1.2238,-2.7281,-1.149,-0.47246,-2.9483,-1.2587,-2.2503,1.37,1.3328,1.6347,1.6208,1.4099,1.3029,0.28068,1.3483,1.8556,1.4621,-0.64703,1.7506,1.6456,1.9168,0.91743,1.1349,-0.079248,-0.64244,-0.52986,-0.77634,-0.27585,-0.97167,-1.0809,-0.58352,-0.58851,-0.15449,-0.075355,0.29157,0.23991,-0.28594,-0.38147,-0.0483,0.38732,0.13105,0.024628,0.37437,0.0033848,0.13044,0.059093,0.24922,-0.099237,-0.12314,-0.1727,-1.0994,-0.81617,-0.6713,-1.0517,-1.1424,-1.0662,-0.9431,-0.83549,-0.87736,-0.86935,0.45045,-0.19537
2.5828,-0.22175,8.9911,-0.85834,0,2.4672,-2.0237,-0.62475,5.1868,0.76626,5.7544,2.1359,-2.9802,-2.1161,0.4529,2.0694,0.17309,0.68407,-0.83241,0,-0.83224,2.3373,1.7648,-1.0268,-1.1247,-1.5291,0.59946,1.4269,1.9017,-2.0271,-1.5224,-1.5765,-1.2293,-1.0434,-0.55453,-0.74193,-1.5772,-1.7258,-1.5189,-0.87944,-2.7654,-1.5259,-1.1642,-2.3605,-1.4964,-1.2408,-1.7665,-1.6585,-1.437,-1.3068,-1.6623,-2.0239,-1.5738,-1.2238,-2.7294,-1.1487,-0.49353,-2.9627,-1.2581,-2.2512,1.1793,1.1421,1.4729,1.4604,1.2484,1.1143,0.082719,1.164,1.6576,1.2679,-0.64742,1.5883,1.4811,1.7551,0.74607,0.95933,-0.255,-0.6365,-0.52697,-0.76745,-0.27122,-0.96712,-1.0756,-0.57869,-0.58381,-0.14998,-0.073279,0.29166,0.23842,-0.28516,-0.37999,-0.047171,0.38899,0.13147,0.036683,0.38261,0.0093824,0.13913,0.06458,0.25936,-0.085146,-0.11489,-0.16411,-1.0996,-0.82471,-0.67105,-1.0673,-1.1426,-1.0665,-0.94339,-0.82439,-0.87763,-0.87263,0.451,-0.19023
3.0939,-0.73806,10.214,-0.85245,0,-0.85631,-2.0531,-0.60552,3.9537,0.62691,5.7944,2.0505,-2.8813,-2.1177,0.45123,2.5675,-0.32854,1.1887,-0.91513,0,-0.91342,1.7732,1.7442,-1.0228,-0.5967,-1.5345,0.59921,1.4269,1.9016,-2.0257,-1.5245,-1.5723,-1.223,-1.0437,-0.5547,-0.74344,-1.5775,-1.724,-1.519,-0.87602,-1.982,-1.5512,-1.1661,-2.3575,-1.4942,-1.241,-1.7659,-1.6584,-1.4208,-1.3226,-1.6613,-2.0224,-1.573,-1.2252,-2.728,-1.1507,-0.5679,-2.9479,-1.2587,-2.2506,1.6867,1.6494,1.9707,1.9567,1.7435,1.6283,0.59865,1.6727,2.1713,1.7816,-0.64684,2.0873,1.9806,2.2542,1.2468,1.4596,0.24437,-0.6475,-0.53118,-0.78629,-0.28878,-0.97506,-1.0865,-0.58745,-0.59469,-0.16039,-0.086683,0.2824,0.22474,-0.29072,-0.39169,-0.059676,0.37666,0.12016,-0.0064909,0.35087,-0.0062383,0.10378,0.034137,0.22457,-0.11397,-0.13323,-0.18386,-1.0994,-0.8371,-0.66155,-1.0774,-1.1424,-1.0661,-0.94306,-0.84523,-0.87736,-0.86603,0.43595,-0.19948
1.996,0.3694,-0.9684,-0.45006,0,-0.44964,-1.5415,-0.084297,3.1391,0.33234,4.7706,2.4951,-2.2216,-0.077353,0.46169,1.5169,0.51541,2.9982,-0.11011,0,-0.1086,0.36794,1.0628,0.76995,-2.0754,-1.9958,0.59942,1.4269,1.9017,-2.03,-1.5183,-1.5898,-1.2471,-1.0344,-0.55542,-0.97797,-1.5972,-1.4383,-1.4803,-0.87035,-1.4178,-1.32,-1.1227,-2.3377,-1.5147,-0.8529,-1.6024,-1.6431,-2.099,-1.1366,-1.556,-1.991,-1.5631,-1.0208,-2.7285,-1.1491,0.193,-2.9497,-1.258,-2.1848,0.54511,0.50789,1.0166,1.0761,0.79923,0.48466,-0.51438,0.53365,0.98715,0.76097,-0.65071,1.0704,1.0219,1.2207,0.20951,0.47722,-0.60688,-0.35718,0.17831,-0.054105,0.46571,-0.37556,-0.42224,0.21565,0.10311,0.28144,0.46936,1.2001,1.2391,0.32926,0.51946,0.93835,1.2439,1.0652,-0.098653,0.063681,-0.16251,0.01896,-0.044722,0.057948,-0.0047763,-0.042751,-0.15687,-1.0997,-0.76172,-0.58531,-0.8106,-1.1428,-1.068,-0.94341,-1.0145,-0.87762,-0.66397,0.4562,-0.50831
2.5225,-0.15937,9.6541,-0.71297,0,-0.71022,-2.0667,-1.2545,4.066,0.984,7.0723,0.078437,2.8586,-2.0049,-0.095757,2.0833,-0.020027,1.5897,0.12752,0,-1.9884,1.7106,2.9361,-1.2519,-1.2232,-1.6033,0.59921,1.4269,1.9016,-2.0284,-1.5248,-1.5816,-1.228,-1.0364,-0.56048,-0.99836,-1.5991,-1.593,-1.548,-0.91824,-0.89268,-1.6161,-1.2437,-2.3465,-1.5425,-0.86022,-1.7519,-1.6659,-1.1349,-1.4472,-1.6444,-2.021,-1.5822,-1.118,-2.7253,-1.1495,-0.63511,-2.9459,-1.2603,-2.2269,1.1542,1.117,1.3745,1.3507,1.1509,1.0373,0.018224,1.0913,1.6135,1.2687,-0.48328,1.5909,1.5217,1.7399,0.83733,1.0454,-0.068215,-0.59997,-0.064824,-0.24683,-0.11734,-0.50822,-0.75965,-0.24194,-0.26335,-0.044231,-0.71941,-0.2493,-0.27819,-0.44151,-0.75688,-0.62656,-0.15734,-0.28763,-0.097044,0.28039,-0.014667,0.092395,0.047393,0.21403,-0.058642,-0.10877,-0.16031,-1.0993,-0.87098,-0.57409,-0.92223,-1.1424,-0.67958,-0.94294,-1.0372,-0.87736,-0.82708,0.45522,-0.36603
2.575,-0.21328,9.7574,-0.76357,0,-0.76103,-2.0218,-0.63321,4.1793,0.66088,5.7835,1.9997,-2.8501,-2.1174,0.45362,2.0635,0.17489,0.6812,-0.833,0,-0.82949,1.8304,1.7851,-1.0346,-1.1271,-1.5353,0.59921,1.4269,1.9016,-2.0261,-1.5238,-1.5732,-1.2238,-1.0435,-0.5546,-0.74392,-1.5774,-1.724,-1.5183,-0.87786,-2.3,-1.5405,-1.1653,-2.3576,-1.4939,-1.2401,-1.766,-1.6582,-1.4307,-1.3171,-1.6624,-2.0227,-1.5733,-1.2243,-2.7283,-1.1498,-0.56765,-2.9487,-1.2578,-2.2507,1.1679,1.1307,1.4675,1.4549,1.2411,1.1089,0.074214,1.1557,1.6438,1.2553,-0.64768,1.5837,1.4771,1.7502,0.74198,0.95554,-0.25684,-0.64615,-0.53267,-0.77942,-0.28435,-0.97422,-1.0831,-0.58653,-0.59414,-0.15918,-0.090415,0.27624,0.22109,-0.29298,-0.39488,-0.06414,0.3725,0.11412,0.024905,0.37381,0.017998,0.12768,0.052164,0.25168,-0.084527,-0.11449,-0.16367,-1.0994,-0.81913,-0.67106,-1.0774,-1.1424,-1.0666,-0.94312,-0.82783,-0.87736,-0.87252,0.45366,-0.18768
2.6306,-0.26928,9.6251,-0.74028,0,-0.73731,-2.083,-0.58135,4.9457,0.65641,5.8314,2.1097,-2.9608,-2.0873,0.45209,2.2249,-0.15462,1.0051,0.017477,0,-2.0671,2.1161,1.6064,-1.1165,-1.1358,-1.5787,0.59942,1.4269,1.9017,-2.0266,-1.5245,-1.5746,-1.2264,-1.0436,-0.55553,-0.94045,-1.5921,-1.7236,-1.5198,-0.88147,-2.7059,-1.5636,-1.1905,-2.3563,-1.5021,-1.2456,-1.768,-1.6592,-1.521,-1.336,-1.6646,-2.0233,-1.5739,-1.2242,-2.7283,-1.1513,-0.74895,-2.9578,-1.2601,-2.2508,1.237,1.1998,1.5112,1.4803,1.2803,1.1579,0.13077,1.2067,1.7009,1.3155,-0.64712,1.7427,1.6777,1.8942,1.0478,1.1765,0.067314,-0.67606,-0.56904,-0.81694,-0.28058,-1.0006,-1.1028,-0.59902,-0.62728,-0.20402,-0.10901,0.25307,0.23229,-0.30327,-0.41157,-0.071395,0.3475,0.085836,0.028416,0.37473,0.011701,0.15562,0.048829,0.23736,-0.087892,-0.11739,-0.16623,-1.0997,-0.82343,-0.67214,-0.94663,-1.1428,-1.0663,-0.94351,-1.0708,-0.87768,-0.86386,0.45703,-0.1948
1.9362,0.42522,6.7313,-0.57815,0,-0.57473,-1.1015,0.40054,2.3759,2.9585,5.9035,0.89708,-2.8333,-1.8343,0.45528,1.4983,0.56661,2.0358,2.2705,0,1.2858,2.1974,0.73337,-1.4153,-2.2041,-2.0616,0.59921,1.4269,1.9016,-2.03,-1.5301,-1.5892,-1.245,-1.0353,-0.57937,-2.2099,-1.6317,-1.592,-1.4673,-0.82789,-2.2298,-1.4803,-1.2237,-2.342,-1.4815,-0.87019,-1.7027,-1.639,-2.645,-1.3437,-1.6452,-2.0047,-1.5423,-1.0172,-2.7284,-1.1385,-0.6401,-2.9407,-1.2631,-2.2083,0.56411,0.52689,0.96543,1.0594,0.74079,0.41392,-0.56168,0.46247,0.86348,0.67849,-0.64833,0.98449,0.94029,-0.38037,0.41412,0.47262,-0.65365,-1.2275,-0.95664,-1.2376,-0.69667,-1.2423,-1.439,-0.87011,-0.96116,-0.7354,-0.41605,0.13612,0.10073,-0.38061,-0.46508,-0.10223,0.21436,-0.028408,-0.14743,0.29181,-0.023885,-0.046933,-0.11129,0.026191,-0.0015538,-0.032948,-0.15689,-1.0994,-0.85091,-0.62201,-0.51163,-1.1424,-1.0669,-0.94312,-1.1232,-0.87736,-0.78342,0.45683,-0.43035
2.4715,0.37849,0.56732,-0.75641,0,-0.75551,-2.0567,3.3145,2.5322,-0.57887,5.9131,2.1759,-2.9138,-2.2921,0.46724,1.9514,0.38524,0.82998,-0.81406,0,-0.81722,2.2232,0.66118,-1.6595,-1.1299,-1.5298,0.59942,1.4269,1.9017,-2.0259,-1.4155,-1.5725,-1.224,-1.0414,-0.55413,-0.74739,-1.5601,-1.7473,-1.5374,-0.87071,-0.64267,-1.5284,-1.2382,-2.3678,-1.5375,-1.276,-1.7643,-1.6561,-1.4463,-1.3766,-1.6453,-2.0175,-1.5667,-1.2229,-2.7299,-1.0931,-1.8968,-2.9593,-1.2609,-2.2472,1.0473,1.0101,1.3419,1.3364,1.1168,1.0108,-0.49302,1.0538,1.5573,1.195,-0.65274,1.4525,1.3532,1.6178,0.66167,0.8313,-0.45419,-0.8617,-0.75056,-1.0288,-0.87722,-1.1651,-1.4037,-0.81793,-0.77844,-0.38312,-0.05337,0.34073,0.25151,-0.29343,-0.38312,0.0042254,0.4069,0.23791,-0.030427,0.30865,-0.020118,0.023556,-0.03661,0.16065,-0.077855,-0.10473,-0.15232,-1.0997,-0.86009,-0.65378,-1.0885,-1.1428,-1.0684,-0.94341,-0.8252,-0.87762,-0.86295,1.2053,-0.31741
2.5849,-0.22341,9.7772,-0.76511,0,-0.76453,-2.0252,-0.63448,4.77,0.72178,5.7847,2.0972,-2.9483,-2.1174,0.45362,2.0718,0.1669,0.68924,-0.8344,0,-0.83369,2.0791,1.7876,-1.0354,-1.1188,-1.5359,0.59942,1.4269,1.9017,-2.0261,-1.5239,-1.5732,-1.2238,-1.0435,-0.55463,-0.74391,-1.5776,-1.7242,-1.5186,-0.87808,-2.6063,-1.5417,-1.165,-2.3595,-1.494,-1.2402,-1.7664,-1.6586,-1.4365,-1.3178,-1.6627,-2.0237,-1.5736,-1.2245,-2.7293,-1.15,-0.58852,-2.9593,-1.2579,-2.2513,1.1781,1.1409,1.4755,1.4629,1.2491,1.1188,0.084345,1.1653,1.6545,1.2656,-0.64769,1.5918,1.4852,1.7583,0.75001,0.96356,-0.24886,-0.646,-0.53306,-0.77959,-0.28168,-0.97418,-1.0828,-0.58619,-0.59426,-0.15896,-0.090997,0.2757,0.22127,-0.29327,-0.39526,-0.064674,0.37186,0.11348,0.023644,0.37313,0.017559,0.12678,0.051303,0.25076,-0.08527,-0.11498,-0.16414,-1.0997,-0.81931,-0.67125,-1.078,-1.1428,-1.0671,-0.94341,-0.82726,-0.87762,-0.8725,0.4541,-0.1878
2.2897,0.073321,8.0152,-0.66956,0,-0.66793,-1.9598,0.44181,1.2151,-0.62365,8.9784,1.9631,2.9174,-2.1033,-0.19938,1.7924,0.41469,1.167,-0.70854,0,-0.65272,1.9756,2.9862,-1.3195,-1.428,-1.609,0.59921,1.4269,1.9016,-2.0292,-1.5252,-1.5863,-1.2317,-1.0363,-0.5561,-0.81526,-1.5822,-1.6304,-1.4947,-0.86832,-0.89607,-1.6273,-1.2083,-2.3341,-1.524,-0.85772,-1.7468,-1.6658,-1.15,-1.4584,-1.6455,-2.0111,-1.5821,-1.1163,-2.7276,-1.1476,-0.55702,-2.948,-1.2609,-2.2271,0.92863,0.89141,1.1582,1.1612,0.94179,0.80105,-0.21418,0.85687,1.3619,1.0359,-0.46173,1.2599,1.1696,1.4208,0.43201,0.6953,-0.49935,-0.47088,0.14647,-0.12314,-0.023789,-0.3542,-0.65636,-0.19113,-0.14716,0.087395,-0.75162,-0.27085,-0.30548,-0.44615,-0.76104,-0.68918,-0.18318,-0.30949,-0.074008,0.30282,-0.011868,0.055164,0.046858,0.23083,-0.030006,-0.087001,-0.14634,-1.0994,-0.87607,-0.56278,-0.98678,-1.1424,-0.63673,-0.94312,-0.86318,-0.87736,-0.83752,0.4528,-0.36434
2.6354,-0.27457,8.8945,-0.83913,0,2.7072,-2.0755,-0.57298,5.5411,0.70506,5.8014,2.1476,-2.9931,-2.0882,0.45113,2.2388,-0.16715,1.0164,0.027777,0,-2.0802,2.6844,1.5911,-1.1072,-1.1285,-1.5704,0.59946,1.4269,1.9017,-2.0274,-1.5227,-1.5774,-1.2307,-1.0434,-0.55553,-0.94128,-1.592,-1.7249,-1.5198,-0.88265,-2.899,-1.5465,-1.1901,-2.3573,-1.5041,-1.2463,-1.768,-1.659,-1.5231,-1.3247,-1.6644,-2.0234,-1.574,-1.2236,-2.7284,-1.15,-0.62466,-2.9606,-1.2601,-2.2507,1.2437,1.2065,1.5215,1.4909,1.292,1.1619,0.13607,1.2141,1.7126,1.3243,-0.64676,1.7548,1.69,1.9062,1.0624,1.1891,0.079973,-0.66625,-0.56291,-0.80516,-0.27,-0.99383,-1.0955,-0.59089,-0.61747,-0.19569,-0.091772,0.26819,0.24929,-0.29556,-0.3971,-0.054145,0.36365,0.10263,0.040445,0.38367,0.0041617,0.16845,0.06133,0.24566,-0.08867,-0.11792,-0.16675,-1.0998,-0.82789,-0.67218,-0.94199,-1.1428,-1.0662,-0.94347,-1.0723,-0.87768,-0.86342,0.4543,-0.19628
