-0.80913,0.26411,-4.266,2.7221,-7.5101,-5.0159,6.9035,-2.5389,0.050667,4.7839,3.1378,5.7631,-3.3585,-1.4577,3.3372,-0.8093,-0.97212,0.10405,-1.8145,-0.89526,-0.89526,-0.89526
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.3792,-4.3379,-2.6157,5.5754,4.5322,-3.845,2.7075,2.9343,0.43055,2.7113,-2.3992,-3.9128,4.8192,-2.7432,-2.5771,4.5204,-6.3985,1.6554,-1.0891,-0.83507,-0.83507,-0.83507
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.3615,2.1418,-3.5816,-2.1356,-1.1411,-0.93101,-2.4955,3.8347,4.7101,-1.1314,4.3047,4.3426,-2.511,5.591,4.0971,1.4758,1.675,-5.0701,3.5201,-0.75449,-0.75449,-0.75449
3.8066,-0.4761,-2.4709,-0.68546,1.5026,3.9475,4.5313,-0.82194,0.26436,1.4077,7.9769,-3.1807,3.722,-1.9799,-2.6219,-6.1587,-0.24072,-4.2683,-0.253,-0.81767,-0.81767,-0.81767
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.6581,-5.6241,-1.7852,1.7531,0.058873,0.57451,4.949,-3.1581,-1.3054,3.5396,7.2344,4.9808,-1.6169,1.8126,-3.0586,-6.9057,4.9816,-5.158,4.2073,-0.95212,-0.95212,-0.95212
2.2556,6.271,2.586,4.8116,-4.4733,2.413,-1.8342,4.7532,1.461,2.2873,-5.664,5.4908,1.177,-1.465,-2.959,-1.8588,1.4783,3.1754,4.3503,-0.85517,-0.85517,-0.85517
-1.7347,4.2292,-5.2977,-1.108,-1.6701,4.5418,3.6585,-4.4917,1.1567,4.3595,-2.8519,1.2543,-5.5085,6.0989,5.4464,5.3578,0.019218,-5.6764,0.20953,-0.88457,-0.88457,-0.88457
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.842,-0.90355,2.223,2.4933,4.1837,4.6776,6.2002,-3.253,-5.6314,0.95018,-3.259,-3.6088,2.1124,1.9346,-2.9643,-7.5466,-4.4706,-0.58868,6.1554,-0.97214,-0.97214,-0.97214
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.8087,5.2288,-1.0224,1.0369,-7.9418,-2.19,-7.6125,6.9919,-2.061,2.1231,1.8694,-4.1625,1.4863,1.3594,-6.9794,-6.809,-5.5418,2.9884,-4.5903,-1,-1,-1
4.58,-1.7929,3.2946,4.2608,-4.6794,3.4957,-3.3305,-1.9338,-3.4875,-1.8245,7.7236,-4.8467,5.4123,5.1535,-4.3405,4.3038,3.7842,-4.7848,-4.4816,-0.93342,-0.93342,-0.93342
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.3414,6.1692,1.0475,0.94525,-1.2999,-4.284,-1.9306,-7.8597,7.5047,6.8645,-6.2901,-5.5328,5.0898,-1.4781,-3.087,2.7196,-2.0389,2.9369,0.89915,-0.99832,-0.99832,-0.99832
-1.7439,4.2042,1.1225,-7.1213,-1.4778,2.2441,2.3763,-6.8524,4.7987,-0.57462,-0.76718,7.1424,0.014673,7.0893,-3.5622,2.344,-2.6068,-5.7135,-1.4035,-0.99256,-0.99256,-0.99256
-7.8246,-2.5096,0.81258,-6.1119,-2.4033,-3.9788,-1.7633,-3.0902,-1.4755,-1.9223,-2.0837,3.9068,-6.9388,2.4194,5.3216,-1.2616,6.6042,-0.92978,3.8587,-0.94901,-0.94901,-0.94901
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.9486,5.9111,1.0071,-2.1135,-0.96131,-1.949,0.077016,-3.0029,-2.9643,7.7322,2.4891,1.858,1.5575,1.3197,-3.0817,-6.2472,-3.0385,-2.5143,1.9837,-0.68028,-0.68028,-0.68028
-1.9977,-4.7928,-3.383,-5.6403,-1.351,-3.2781,-4.8499,-4.2335,-1.3547,-0.8274,-4.4853,7.6114,4.0256,-1.3914,5.634,3.6407,4.4785,-5.0301,-1.1623,-0.9963,-0.9963,-0.9963
6.0629,-1.7096,1.8616,-3.7304,-4.3583,5.7623,5.1103,-1.1627,-0.18447,1.1458,-7.2779,3.6311,3.1116,-1.8688,-1.2357,0.75916,1.0022,1.8817,-7.1542,-0.95612,-0.95612,-0.95612
-6.6344,-2.3716,4.3645,-3.9442,-1.1005,3.0478,-4.419,-7.6931,-6.697,7.7536,5.0633,5.136,6.6318,1.3544,-7.3776,6.3624,-7.2648,-5.9928,1.98,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5328,1.6523,3.0421,4.5374,2.4828,-4.392,-2.8712,3.5748,0.96568,4.4652,-2.6096,-1.3559,-5.8325,2.714,-3.0767,-1.4081,0.6628,-3.3349,4.1053,-0.78365,-0.78365,-0.78365
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.9161,0.73877,-1.9875,-0.88045,-0.78449,2.6732,5.3501,-1.3646,-1.0296,4.6173,-3.5874,-2.4325,2.2777,1.4713,-3.1037,-1.8974,1.0692,-2.1739,3.1113,-0.50843,-0.50843,-0.50843
1.0465,0.31049,-2.2723,0.64755,1.701,1.3305,0.66387,-4.0846,-1.9048,-0.38852,-6.327,-3.2998,-2.6019,-1.9957,-2.5237,3.1527,-0.87377,-7.6431,3.0131,-0.31006,-0.31006,-0.31006
-7.9338,4.589,5.5375,-6.4282,7.9671,-7.0174,-3.0706,-2.1029,1.8272,6.2952,7.907,3.1646,6.7989,1.673,3.4144,-3.2951,3.606,-6.1525,-5.1697,-0.99781,-0.99781,-0.99781
-5.9054,-1.3864,3.6397,0.71584,3.8786,-6.4827,6.6567,0.040922,-3.8463,-3.7589,0.74431,-1.8005,-3.5993,2.5851,-2.9749,4.8613,3.7469,-5.1455,5.0429,-0.99964,-0.99964,-0.99964
-7.9935,4.3159,4.3103,3.636,0.30982,-2.1461,1.4314,-6.0287,-4.5636,-5.5991,0.53549,5.3603,2.5744,6.518,2.2214,7.7718,5.9164,-5.8873,-5.2983,-0.99905,-0.99905,-0.99905
-2.5679,-2.9806,-3.2514,0.34398,-1.7662,-1.9538,-2.3775,-3.9406,-2.5556,2.5252,1.245,-1.4923,-2.2563,0.49607,-2.3104,1.2669,-0.59657,-1.1273,3.3543,-0.64965,-0.64965,-0.64965
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8516,1.5921,-4.5447,-3.8963,-3.8404,3.8288,2.1752,-0.26384,-6.1102,1.4039,-4.2454,4.4532,4.7052,-1.112,-3.0401,3.1394,2.6869,-3.0714,1.2492,-0.83952,-0.83952,-0.83952
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.593,-4.3357,1.6997,-7.5235,5.3936,0.52749,1.1539,3.4366,5.7108,5.5452,3.9327,-0.95196,5.3507,-1.394,-1.3952,-1.3286,4.3418,1.7059,-5.3032,-0.99815,-0.99815,-0.99815
-4.8767,4.2196,3.4405,-2.1176,4.9436,-4.0595,-3.1337,-2.981,-2.456,3.3239,-3.005,-3.5187,-2.742,2.8874,-3.0492,-2.345,4.0564,-2.1627,7.0561,-0.84233,-0.84233,-0.84233
-6.0726,2.2962,4.4611,-4.2471,-6.5379,5.1904,2.8379,7.6187,-4.2454,2.6528,1.5852,-3.5984,-6.0911,3.9898,5.5308,-0.58218,-3.8658,-7.5885,-0.73222,-1,-1,-1
-1.8922,0.52445,-0.18567,-3.0229,2.7563,-1.5535,-0.4314,1.5307,1.1547,2.1422,0.19708,-0.35602,1.8651,1.5248,-1.135,-1.4948,0.36308,-2.4072,-1.9245,-0.10766,-0.10766,-0.10766
2.3776,-2.9071,-2.0845,-4.041,-3.6458,6.2423,-0.17394,4.1096,-1.5179,3.6837,1.1616,2.1828,3.6337,-3.8144,1.2515,-0.81914,-0.8808,6.705,0.42223,-0.66856,-0.66856,-0.66856
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.1285,0.64121,-2.9967,4.0679,-1.6486,1.6714,7.8699,3.5834,3.7316,4.2534,-3.0384,1.1739,-0.56923,-0.095841,1.5513,-4.3184,-1.3429,1.9703,1.0276,-0.58644,-0.58644,-0.58644
1.3677,-6.8437,-2.0771,-1.9231,-7.5719,-7.9216,6.241,5.9405,-3.2644,6.4616,7.6263,-3.5739,2.1159,4.5319,-3.4044,1.5472,3.1004,-1.4182,-3.1979,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.32839,-0.48076,0.00092014,2.214,0.34069,-0.79573,-1.73,1.9176,-0.2563,1.2846,-0.21906,0.44153,-0.30503,1.0114,0.07781,0.51437,0.28067,-4.595,0.52335,-0.23709,-0.23709,-0.23709
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2147,-0.86513,1.1508,0.5644,0.86293,-2.5452,-1.8128,3.0515,-1.755,4.718,-0.16153,3.2181,-0.41134,3.0418,-3.0751,0.91085,-3.3684,-1.7047,-2.7777,-0.54981,-0.54981,-0.54981
-0.65446,-0.48967,-0.34274,1.4134,1.5207,2.2325,-0.91413,-1.3166,2.7885,3.2067,2.5853,0.93107,-0.56774,3.1143,0.83878,0.71851,0.090181,-2.3469,1.3428,-0.46806,-0.46806,-0.46806
2.5562,-2.4658,-6.0678,2.9098,-0.050524,3.4151,-6.9185,2.2094,0.91919,3.2467,2.1417,-6.0277,6.7571,-2.4905,-2.4994,-3.2166,6.7517,-6.421,4.2787,-0.99927,-0.99927,-0.99927
-1.5016,-0.35192,-2.6231,3.3471,5.0107,-5.2144,5.7915,-1.6752,3.7405,3.0451,-2.4402,-1.3003,0.55016,-4.9228,3.3212,3.5979,-0.48385,-1.8883,2.3447,-0.78161,-0.78161,-0.78161
-1.5315,-5.6228,-6.2443,-6.9299,-3.2137,7.5417,1.8413,-0.55793,5.8264,2.1115,0.33206,0.45868,1.506,5.3509,1.9262,-3.6233,-6.6389,-2.4616,-2.4687,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.0945,-4.2988,-7.2832,4.5867,1.2027,5.3287,0.774,5.0616,-3.5455,7.2556,5.6907,-0.25902,0.98536,-5.0505,7.6995,-7.1573,-1.481,-4.3623,0.92574,-1,-1,-1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.20326,-1.9757,0.98263,1.1673,0.41001,-5.361,5.0629,0.34182,4.0928,7.223,-6.5641,-5.807,-2.614,2.4422,-2.6112,4.2448,1.5667,1.2065,5.0062,-0.99772,-0.99772,-0.99772
-7.7429,2.0712,0.78013,0.084726,3.8614,4.1503,-1.8702,0.82009,3.3875,0.99341,-2.8406,3.2827,3.9887,2.7075,4.2972,-2.265,5.2218,2.1005,-3.0662,-0.73022,-0.73022,-0.73022
-2.3069,-1.7087,-2.3051,-0.065128,-1.7941,-1.1072,-0.83498,0.0064663,3.219,4.622,4.3949,-0.19907,0.30268,2.342,-4.3482,2.5276,3.003,0.75357,-0.15912,-0.47735,-0.47735,-0.47735
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6307,2.3681,6.5399,-0.80082,-7.8071,-2.78,1.5896,2.3767,-6.5442,7.2384,3.437,7.8033,7.8369,-2.502,-2.4975,3.817,-3.0109,1.7309,6.3526,-0.99837,-0.99837,-0.99837
-2.3055,-1.5265,-3.5784,-0.43204,-1.7832,-3.5534,-4.5156,3.2919,2.0519,0.88326,5.4296,1.072,0.94878,2.1214,-4.3646,3.9373,4.0185,-2.9859,0.20922,-0.82091,-0.82091,-0.82091
1.689,1.3729,2.1419,-2.0391,-1.2497,6.7457,-0.76893,3.7971,0.26032,6.7421,-0.06574,4.7433,4.7877,1.3924,-0.0025722,-0.84574,-0.30691,7.897,-0.044753,-0.051749,-0.051749,-0.051749
1.0745,-1.478,2.7108,-1.2493,2.7073,0.96179,-0.96885,0.33044,1.4278,3.2358,-2.2963,2.4977,2.7184,3.2799,2.6605,0.024588,2.8074,-4.0467,-2.052,-0.54313,-0.54313,-0.54313
-6.6263,-2.7541,5.6047,6.9359,4.178,-0.69946,-2.5784,-3.4868,-5.2474,3.1403,6.6759,4.1129,-1.299,6.0183,1.0028,2.6351,-1.6719,-7.5969,7.349,-0.99964,-0.99964,-0.99964
-1.9821,0.90108,-5.2084,4.4249,0.4557,7.6159,0.22293,-4.9061,-2.0744,4.5484,-0.5778,-4.9195,4.4616,6.3858,-3.0786,5.5443,6.8675,-2.2396,0.70815,-0.8878,-0.8878,-0.8878
0.61594,1.4263,0.77905,-5.8194,-4.4694,2.0367,4.2002,1.0042,-5.7324,1.9901,-5.3872,-1.3746,-4.6243,-1.1012,-4.3559,2.0132,2.486,-2.9021,2.9016,-0.73582,-0.73582,-0.73582
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.3243,3.2541,3.9618,-0.77352,3.0902,-4.2198,-2.2155,-2.6186,-1.8765,4.6744,-4.5763,-1.7899,-1.0416,-1.7213,1.7739,-2.4982,0.26847,-0.87358,1.5279,-0.7597,-0.7597,-0.7597
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1594,-2.4458,2.923,2.1603,1.8075,-2.2034,-1.7873,1.4248,0.1792,2.5306,2.8291,3.2008,-3.7655,3.2582,-0.95749,1.7185,3.2226,-4.8367,-3.518,-0.66658,-0.66658,-0.66658
-0.072718,-2.264,-2.6984,-0.95479,-0.49738,1.8328,-3.0396,-2.9303,-2.3876,3.1413,6.2021,-3.36,-0.31278,4.1625,-4.291,4.5597,3.2629,-2.8772,0.72866,-0.8715,-0.8715,-0.8715
-1.9536,-0.010767,-0.75596,-1.6608,-0.55323,1.9639,-2.5326,-2.1421,-1.4502,3.6781,4.041,0.34419,-2.4029,0.27375,-5.5716,0.79618,1.8768,-0.53073,1.4348,-0.53462,-0.53462,-0.53462
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.179,4.485,-1.8836,-1.6551,-1.9605,-6.9272,-1.6592,1.1105,6.7566,2.2705,1.7183,-1.9255,-2.443,6.6889,-7.9767,3.9331,1.827,-1.689,1.4215,-0.71072,-0.71072,-0.71072
-2.1067,6.7335,1.6148,4.9849,-6.6448,-2.1091,-2.4063,6.6015,-5.6477,1.3834,0.091672,-3.8111,6.9863,-2.1105,-2.114,-6.166,-1.1317,4.3415,4.385,-0.97333,-0.97333,-0.97333
6.8092,-5.7858,5.2191,5.9816,-5.4186,-4.8559,-0.12157,0.84404,-3.9551,-2.5699,4.8763,-0.32495,3.4671,4.817,-2.5579,6.7672,0.21524,-4.9015,1.0926,-0.99938,-0.99938,-0.99938
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.1384,-0.78849,-5.7743,6.172,5.0096,6.521,5.3098,-5.3754,-1.5859,1.3654,-1.4412,3.075,-0.65012,-0.50665,-5.7421,6.9738,0.061967,-1.9385,-7.9357,-0.99985,-0.99985,-0.99985
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.4671,-0.75429,-5.7391,-7.9888,4.8254,7.505,-3.8696,1.8023,2.1715,4.4619,6.2122,-1.1565,6.9291,-6.7012,-7.8585,-4.797,-6.8301,4.2527,7.6135,-0.97534,-0.97534,-0.97534
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.0208,-5.3409,-2.5565,6.8378,-5.3624,6.3629,3.5976,-0.77371,7.2869,-7.0757,4.9647,2.0382,-4.5489,-7.6832,-2.661,1.4517,-7.8814,0.49774,7.0625,-0.9846,-0.9846,-0.9846
1.7187,-3.7415,-0.18195,3.9947,-1.0397,7.7316,0.7246,0.30453,2.9937,-6.8582,2.5691,-0.93798,-2.9891,-0.21789,-2.986,-0.28519,2.9557,-2.3386,3.6134,-0.69367,-0.69367,-0.69367
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7242,-2.3453,-5.0423,2.7557,4.2002,2.8628,-1.9833,4.0306,-0.10227,3.6035,4.629,-0.7134,2.7784,2.6334,-4.2587,1.6167,2.6272,-5.256,-2.9916,-0.76858,-0.76858,-0.76858
-7.1841,0.0048862,4.7746,-3.988,-4.5005,0.39127,6.2544,2.8873,2.3052,0.89018,-2.9124,-2.3566,-7.7933,-1.8708,-0.63488,-5.1634,-0.72143,2.6354,2.6288,-0.8837,-0.8837,-0.8837
1.2288,-0.092824,5.8705,1.3026,1.8773,-1.0133,-1.7789,0.57091,-1.8153,3.7112,0.90617,1.7141,2.2144,0.97062,2.101,1.9598,2.2344,-3.7265,2.3346,-0.54228,-0.54228,-0.54228
