2.9614,-0.86815,2.1514,-1.9072,-2.6858,-1.2677,-2.8298,-0.5254,-0.95108,3,-5,-0.010143,-1.4007,-1.932,-1.2001,-1.2716
3.0724,-0.97903,2.1515,-1.9076,-2.687,-1.2676,-2.8296,-0.52526,-0.84021,3,-5,-0.010132,-1.4007,-1.9316,-1.2,-1.272
3.4015,-1.3084,2.1513,-1.9076,-2.6873,-1.2678,-2.8311,-0.52455,-0.51034,2.9989,-5,-0.010145,-1.4008,-1.9318,-1.1999,-1.2721
3.4218,-1.3287,2.1512,-1.9077,-2.6873,-1.2678,-2.8313,-0.52435,-0.48985,2.8367,-5,-0.010146,-1.4007,-1.932,-1.1997,-1.2725
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.0273,-0.93388,2.1517,-1.9075,-2.687,-1.2676,-2.8292,-0.5253,-0.88537,2.9965,-5,-0.01014,-1.4007,-1.9319,-1.2007,-1.2718
3.1457,-1.0521,2.1519,-5,2.3397,-1.7618,-3.1341,-0.72156,-0.72887,-5,-3.1477,-0.021169,-1.4007,-1.3391,-0.51781,-1.2601
3.3202,-1.2269,2.1515,-1.9076,-2.6871,-1.2677,-2.8304,-0.52468,-0.5919,2.6619,-5,-0.010143,-1.4007,-1.9318,-1.1999,-1.2722
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.9984,-1.9285,2.1172,-1.8825,-2.7026,-1.3148,-4.9474,0.8055,1.4302,-0.015112,-5,-0.014528,-1.3722,-1.8837,-0.86002,-1.1426
3.1637,-1.0705,2.1513,-1.9075,-2.6867,-1.2675,-2.8284,-0.5242,-0.74798,3,-5,-0.010154,-1.4004,-1.9318,-1.1997,-1.2721
3.1457,-1.0521,2.1519,-5,3,-1.7618,-3.9507,-0.72156,-0.72887,-5,-3.1477,-0.021169,-1.4007,-1.3391,-0.51781,-1.2601
3.3409,-1.2477,2.1515,-1.9076,-2.6873,-1.2678,-2.831,-0.52443,-0.57088,2.4627,-5,-0.010143,-1.4007,-1.9319,-1.1999,-1.2722
3.0051,-0.91176,2.1515,-1.9076,-2.6869,-1.2677,-2.8305,-0.5251,-0.90736,3,-5,-0.01013,-1.4007,-1.9316,-1.2,-1.2723
3.062,-0.96852,2.1518,-1.9075,-2.6865,-1.2675,-2.8286,-0.52408,-0.84991,3,-5,-0.010161,-1.4012,-1.9318,-1.1996,-1.272
3.4898,-1.3966,2.1513,-1.9076,-2.6873,-1.2678,-2.8314,-0.52399,-0.42164,2.8662,-5,-0.010152,-1.4006,-1.9318,-1.1997,-1.2721
3.2076,-1.1144,2.1514,-1.9077,-2.6875,-1.2678,-2.8318,-0.52483,-0.70455,3,-5,-0.010142,-1.4007,-1.9319,-1.1998,-1.272
3.1457,-1.0521,2.1519,-5,1.5955,-1.7618,-2.5218,-0.72157,-0.72886,-5,-3.1477,-0.02117,-1.4007,-1.3391,-0.5178,-1.2601
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.3125,-1.2191,2.1515,-1.9076,-2.6871,-1.2677,-2.8301,-0.5247,-0.59963,2.6464,-5,-0.010143,-1.4009,-1.9317,-1.2,-1.2724
3.1362,-1.0429,2.1514,-1.9075,-2.6865,-1.2675,-2.8276,-0.52505,-0.77613,3,-5,-0.010142,-1.4007,-1.9317,-1.1998,-1.2721
3.3735,-1.2803,2.1514,-1.9076,-2.6872,-1.2678,-2.8308,-0.52457,-0.53845,2.9558,-5,-0.010142,-1.4008,-1.9317,-1.1999,-1.272
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.278,-1.1847,2.1515,-1.9076,-2.6872,-1.2677,-2.8305,-0.52484,-0.63422,3,-5,-0.010141,-1.4005,-1.9321,-1.2,-1.2722
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.3488,-1.2555,2.1515,-1.9076,-2.6873,-1.2678,-2.8313,-0.52466,-0.5633,3,-5,-0.010143,-1.4007,-1.9318,-1.1999,-1.2723
3.1401,-1.0468,2.1516,-1.9076,-2.6872,-1.2677,-2.8303,-0.52528,-0.77248,3,-5,-0.010138,-1.4007,-1.9316,-1.2001,-1.2721
3.3201,-1.2268,2.1515,1.2856,-0.028871,3,-5,-5,3,3,-1.2756,-0.14809,-1.4007,-1.2255,-0.055958,-0.48847
3.3575,-1.2642,2.1515,-1.9076,-2.6872,-1.2678,-2.831,-0.52452,-0.55444,2.7473,-5,-0.010145,-1.4007,-1.9317,-1.1999,-1.2722
3.1201,-1.0266,2.1518,-1.9075,-2.6866,-1.2675,-2.8283,-0.52404,-0.79176,3,-5,-0.010151,-1.4003,-1.9319,-1.1995,-1.2729
3.2665,-1.1732,2.1516,-1.9076,-2.6872,-1.2677,-2.8306,-0.52486,-0.64572,3,-5,-0.010141,-1.4007,-1.9318,-1.1999,-1.2722
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.0724,-0.97906,2.1516,-1.9076,-2.687,-1.2675,-2.8284,-0.52528,-0.84018,3,-5,-0.010143,-1.4007,-1.9313,-1.2005,-1.2719
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2382,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8952,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.4619,-1.3689,2.1511,-1.9076,-2.6873,-1.2678,-2.8312,-0.52431,-0.44962,2.806,-5,-0.010144,-1.4007,-1.932,-1.1995,-1.2722
3.0209,-0.92729,2.152,-1.9076,-2.6863,-1.2677,-2.8293,-0.5249,-0.8916,3,-5,-0.010122,-1.4,-1.9316,-1.2001,-1.2717
3.1457,-1.0521,2.1519,-5,3,-1.7618,-3.2382,-0.72156,-0.72887,-5,-3.1477,-0.021169,-1.4007,-1.3391,-0.51781,-1.2601
3.3829,-1.2897,2.1513,-1.9076,-2.6873,-1.2678,-2.831,-0.52453,-0.52894,3,-5,-0.010146,-1.4007,-1.9319,-1.1999,-1.2724
3.2625,-1.1692,2.1516,-1.9076,-2.6872,-1.2677,-2.8304,-0.52462,-0.64957,2.6236,-5,-0.010142,-1.401,-1.9314,-1.2001,-1.2727
3.1816,-1.0882,2.1515,-1.9076,-2.6872,-1.2677,-2.8302,-0.52501,-0.73079,3,-5,-0.010143,-1.4007,-1.9316,-1.1999,-1.2722
3.2199,-1.1266,2.1515,-1.9076,-2.6872,-1.2677,-2.8304,-0.52492,-0.69236,2.9916,-5,-0.010142,-1.4007,-1.9318,-1.1999,-1.2722
2.7488,-0.65529,2.152,-1.9075,-2.6862,-1.2672,-2.8249,-0.52421,-1.1633,3,-5,-0.010148,-1.4016,-1.9318,-1.1994,-1.2733
3.4147,-1.3215,2.1514,-1.9076,-2.6872,-1.2678,-2.8309,-0.52436,-0.4971,2.9448,-5,-0.01015,-1.4008,-1.9317,-1.1998,-1.2727
3.3477,-1.2545,2.1515,-1.9076,-2.6873,-1.2678,-2.831,-0.52474,-0.56434,2.9686,-5,-0.010144,-1.4007,-1.9319,-1.1999,-1.272
3.1443,-1.051,2.1514,-1.9074,-2.6864,-1.2676,-2.8292,-0.52414,-0.76742,3,-5,-0.010158,-1.4005,-1.9316,-1.1995,-1.2729
3.4156,-1.3225,2.1513,-1.9076,-2.6873,-1.2678,-2.8311,-0.52433,-0.49604,2.6685,-5,-0.010146,-1.4005,-1.9317,-1.1995,-1.2719
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
2.9867,-0.89304,2.1521,-1.9074,-2.6863,-1.2675,-2.8278,-0.52394,-0.92529,3,-5,-0.010153,-1.4009,-1.9324,-1.1993,-1.2734
2.6571,-0.56672,2.1461,-1.9227,-2.7754,-1.2721,-3.1188,-0.66151,-1.2635,-1.9032,-5,-0.0095084,-1.4001,-1.9792,-1.2237,-1.3024
3.1605,-1.0672,2.1516,-1.9076,-2.687,-1.2677,-2.8298,-0.5249,-0.75178,3,-5,-0.010146,-1.4007,-1.9316,-1.2001,-1.2724
3.4452,-1.3522,2.1512,-1.9076,-2.6872,-1.2678,-2.831,-0.52411,-0.4662,2.6946,-5,-0.010151,-1.4007,-1.9322,-1.1999,-1.2726
3.1457,-1.0521,2.1519,-2.3973,2.6822,-1.7607,0.07185,-0.72165,-0.72887,-5,-3.1477,-0.021168,-1.4007,-1.3391,-0.51782,-1.2601
3.2618,-1.1685,2.1515,-1.9077,-2.6875,-1.2677,-2.8305,-0.52497,-0.65058,3,-5,-0.010146,-1.4007,-1.9317,-1.2001,-1.2721
3.2963,-1.203,2.1515,-1.9076,-2.6873,-1.2677,-2.8308,-0.52427,-0.61538,2.1899,-5,-0.010142,-1.4007,-1.9318,-1.1999,-1.2722
3.2007,-1.1074,2.1515,-1.9076,-2.6871,-1.2677,-2.8301,-0.52497,-0.71167,3,-5,-0.010137,-1.4007,-1.9317,-1.2,-1.2721
3.1837,-1.0904,2.1514,-1.9076,-2.6871,-1.2677,-2.8301,-0.5247,-0.72844,3,-5,-0.010146,-1.4007,-1.9317,-1.1998,-1.2723
3.1455,-1.0519,2.1519,-1.0924,2.3644,-1.7602,-0.12257,-0.72159,-0.72909,-5,-3.1477,-0.02116,-1.4007,-1.339,-0.51788,-1.2602
3.4161,-1.323,2.1513,-1.9078,-2.6879,-1.2679,-2.8326,-0.52432,-0.49555,2.9308,-5,-0.010147,-1.4007,-1.9319,-1.2,-1.2723
3.2767,-1.1834,2.1516,-1.9076,-2.6872,-1.2677,-2.8306,-0.52485,-0.63553,3,-5,-0.010145,-1.4007,-1.9318,-1.2,-1.2721
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.3916,-1.2984,2.1514,-1.9076,-2.6873,-1.2678,-2.831,-0.52455,-0.5203,2.9944,-5,-0.010144,-1.4006,-1.9321,-1.1995,-1.2725
3.2305,-1.1372,2.1515,-1.9076,-2.6872,-1.2677,-2.8304,-0.52493,-0.68179,3,-5,-0.010143,-1.4007,-1.9317,-1.2,-1.2723
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8952,-1.256,-3.2378,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1518,-1.0584,2.1515,-1.9075,-2.6871,-1.2678,-2.83,-0.52497,-0.76054,3,-5,-0.010154,-1.4007,-1.9317,-1.2001,-1.2721
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.3779,-1.2847,2.1513,-1.9076,-2.6872,-1.2678,-2.8313,-0.52478,-0.53416,2.9729,-5,-0.010141,-1.4007,-1.9318,-1.1997,-1.2725
3.2716,-1.1783,2.1515,-1.9076,-2.6872,-1.2677,-2.8303,-0.52464,-0.64045,2.9993,-5,-0.010144,-1.4005,-1.932,-1.1998,-1.2725
3.4367,-1.3435,2.1513,-1.9076,-2.6873,-1.2678,-2.8312,-0.52418,-0.47492,2.847,-5,-0.010147,-1.4007,-1.9318,-1.1997,-1.2724
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.2871,-1.1937,2.1516,-1.9076,-2.6872,-1.2677,-2.8307,-0.52462,-0.62497,2.5461,-5,-0.010142,-1.4006,-1.9319,-1.1999,-1.2721
3.1512,-1.0579,2.1516,-1.9072,-2.6856,-1.2679,-2.832,-0.52417,-0.76051,3,-5,-0.01016,-1.4008,-1.9321,-1.1991,-1.2721
3.3943,-1.3011,2.1513,-1.9077,-2.6874,-1.2678,-2.8311,-0.52451,-0.51755,2.9544,-5,-0.010146,-1.4008,-1.9318,-1.1998,-1.2721
3.2229,-1.1296,2.1517,-1.9076,-2.6871,-1.2677,-2.8303,-0.52482,-0.68932,2.6346,-5,-0.010142,-1.4002,-1.9317,-1.2002,-1.2719
3.2629,-1.1696,2.1516,2.0572,1.786,-1.308,-1.019,-0.4795,-0.61167,3,-3.1153,-0.021908,-1.4008,-1.337,-0.50894,-1.2712
3.2573,-1.164,2.1515,-1.9076,-2.6872,-1.2677,-2.8306,-0.52488,-0.65492,3,-5,-0.010137,-1.4007,-1.932,-1.1999,-1.2721
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2382,-1.0932,-0.82004,-1.7956,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.229,-1.1357,2.1515,-1.9076,-2.6871,-1.2677,-2.8302,-0.52495,-0.68329,3,-5,-0.010138,-1.4007,-1.9318,-1.2,-1.2721
3.0887,-0.99536,2.1515,-1.9076,-2.6871,-1.2677,-2.8297,-0.52515,-0.82378,3,-5,-0.01014,-1.4007,-1.9318,-1.2,-1.2721
3.2963,-1.203,2.1516,-1.9077,-2.6874,-1.2677,-2.8308,-0.52482,-0.61591,3,-5,-0.010142,-1.4006,-1.9318,-1.1999,-1.2722
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2382,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.1457,-1.0521,2.1519,-2.8003,2.506,-1.7618,-4.3549,-0.72155,-0.72887,-5,-3.1477,-0.021168,-1.4007,-1.3391,-0.51781,-1.2601
3.025,-0.93161,2.1516,-1.9078,-2.6878,-1.2674,-2.827,-0.52515,-0.88762,2.9816,-5,-0.010148,-1.4007,-1.9315,-1.2002,-1.2721
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.3218,-1.2285,2.1515,-1.9076,-2.6871,-1.2677,-2.8304,-0.52447,-0.59003,2.4433,-5,-0.010143,-1.4007,-1.9319,-1.1999,-1.272
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.0642,-0.97084,2.1516,-1.9075,-2.6865,-1.2675,-2.8276,-0.52439,-0.8478,3,-5,-0.010157,-1.4012,-1.9318,-1.1997,-1.2721
3.1295,-1.0359,2.1519,-1.9213,-2.8954,-1.256,-3.2385,-1.0931,-0.82005,-1.7956,-5,-0.0088494,-1.4007,-2.0745,-1.2569,-1.3203
3.3787,-1.2855,2.1515,-1.9076,-2.6874,-1.2678,-2.8312,-0.52457,-0.53326,3,-5,-0.010148,-1.4009,-1.9318,-1.1998,-1.272
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2382,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1644,-1.071,2.1516,-1.9076,-2.6871,-1.2677,-2.8301,-0.52504,-0.74804,3,-5,-0.010138,-1.4007,-1.9318,-1.2,-1.2721
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2382,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
2.9789,-0.88553,2.1516,-1.9075,-2.6864,-1.2674,-2.8268,-0.5243,-0.93304,3,-5,-0.010158,-1.4007,-1.932,-1.1994,-1.2724
3.2863,-1.193,2.1515,-1.9076,-2.6872,-1.2677,-2.8308,-0.52489,-0.62595,2.9809,-5,-0.010141,-1.4007,-1.9317,-1.2001,-1.2724
3.1969,-1.1036,2.1515,-1.9076,-2.6871,-1.2677,-2.8302,-0.52449,-0.71498,2.1854,-5,-0.010142,-1.4007,-1.9316,-1.2,-1.2723
3.1223,-1.0291,2.1514,-1.9074,-2.6862,-1.2675,-2.8274,-0.52431,-0.78949,3,-5,-0.010158,-1.4007,-1.932,-1.1994,-1.2726
3.2173,-1.124,2.1515,-1.9076,-2.6872,-1.2677,-2.8304,-0.52499,-0.69505,3,-5,-0.010146,-1.4007,-1.9317,-1.2001,-1.2722
3.0381,-0.94624,2.1494,-1.9229,-2.8588,-1.2639,-3.309,-0.92349,-0.89898,-1.8143,-5,-0.0089183,-1.4006,-2.0493,-1.248,-1.3335
3.0556,-0.96189,2.1521,2.1005,1.8253,-0.74341,2.6687,-2.291,-0.84297,-1.8024,-3.1487,-0.018581,-1.4007,-1.3078,-0.54001,-1.3485
3.2366,-1.1433,2.1516,-1.9076,-2.6871,-1.2677,-2.8302,-0.52472,-0.67553,2.6676,-5,-0.010146,-1.4006,-1.9315,-1.2002,-1.2727
2.9796,-0.88613,2.1517,-1.9075,-2.6864,-1.2674,-2.8273,-0.5242,-0.93241,3,-5,-0.010161,-1.4014,-1.9318,-1.1997,-1.2728
3.1294,-1.0359,2.1519,-1.9214,-2.8959,-1.2561,-3.2407,-1.0929,-0.8201,-1.7957,-5,-0.0088485,-1.4007,-2.0745,-1.2568,-1.3204
3.1457,-1.0521,2.1519,-4.0881,1.7064,-1.7618,-2.7456,-0.72156,-0.72887,-5,-3.1477,-0.021169,-1.4007,-1.3391,-0.5178,-1.2601
3.1988,-1.1055,2.1515,-1.9076,-2.6872,-1.2677,-2.8303,-0.52499,-0.71351,3,-5,-0.010142,-1.4007,-1.9317,-1.2,-1.2721
3.0354,-0.9421,2.1517,-1.9082,-2.6895,-1.2681,-2.8354,-0.5233,-0.87592,3,-5,-0.01017,-1.4002,-1.9328,-1.1998,-1.2726
3.2056,-1.1123,2.1515,-1.9076,-2.687,-1.2678,-2.8313,-0.52485,-0.70662,3,-5,-0.010141,-1.4007,-1.9318,-1.1999,-1.2721
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.057,-0.96363,2.1516,-1.9076,-2.687,-1.2677,-2.8296,-0.52522,-0.85556,3,-5,-0.01014,-1.4007,-1.9318,-1.2003,-1.272
3.2023,-1.109,2.1516,-1.9076,-2.6871,-1.2677,-2.8303,-0.52496,-0.71003,3,-5,-0.010136,-1.4007,-1.9319,-1.1999,-1.2722
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.056,-0.96234,2.152,2.4369,2.1617,-1.2769,-3.1962,-0.87728,-0.84266,-1.8022,-3.1439,-0.018576,-1.4007,-1.3078,-0.53985,-1.3484
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.2605,-1.1673,2.1515,-1.9076,-2.6871,-1.2677,-2.8306,-0.52479,-0.65162,3,-5,-0.010142,-1.4007,-1.9318,-1.1999,-1.2722
3.1175,-1.0241,2.1515,-1.9076,-2.6872,-1.2678,-2.8307,-0.52553,-0.79525,3,-5,-0.01013,-1.4007,-1.932,-1.2002,-1.2718
3.374,-1.2808,2.1514,-1.9076,-2.6871,-1.2677,-2.8307,-0.524,-0.53749,3,-5,-0.010146,-1.4006,-1.9318,-1.1996,-1.2721
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.238,-1.0932,-0.82004,-1.7955,-5,-0.0088495,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9212,-2.8953,-1.256,-3.2381,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1295,-1.036,2.1519,-1.9213,-2.8953,-1.256,-3.2382,-1.0932,-0.82004,-1.7955,-5,-0.0088494,-1.4007,-2.0746,-1.2569,-1.3203
3.1884,-1.0951,2.1515,-1.9076,-2.6873,-1.2677,-2.8304,-0.52508,-0.72401,3,-5,-0.010141,-1.4007,-1.9317,-1.2001,-1.2722
2.9357,-0.84208,2.1521,-1.9073,-2.6856,-1.2676,-2.8292,-0.52401,-0.9763,3,-5,-0.010161,-1.3999,-1.9319,-1.1994,-1.2724
3.2222,-1.1288,2.1516,-1.9076,-2.6872,-1.2677,-2.8304,-0.52493,-0.6902,3,-5,-0.01014,-1.4007,-1.9319,-1.2001,-1.2723
2.9745,-0.88117,2.1515,-1.9076,-2.687,-1.2676,-2.8292,-0.52538,-0.93814,3,-5,-0.010138,-1.4007,-1.9316,-1.2002,-1.2719
3.4143,-1.3211,2.1513,-1.9077,-2.6875,-1.2678,-2.8318,-0.52446,-0.49757,2.9657,-5,-0.010145,-1.4008,-1.9319,-1.1996,-1.2725
3.1905,-1.0972,2.1515,-1.9076,-2.6871,-1.2677,-2.83,-0.52488,-0.72177,3,-5,-0.010139,-1.4007,-1.9319,-1.1999,-1.2722
3.2049,-1.1115,2.1515,-1.9076,-2.6871,-1.2677,-2.8303,-0.52502,-0.70751,3,-5,-0.010138,-1.4007,-1.9316,-1.2,-1.2722
3.3907,-1.2975,2.1513,-1.9076,-2.6873,-1.2678,-2.831,-0.52453,-0.52115,2.8663,-5,-0.010145,-1.4007,-1.9318,-1.1998,-1.2722
3.1457,-1.0521,2.1519,-4.8954,2.9593,-1.7618,-3.526,-0.72156,-0.72887,-5,-3.1477,-0.021168,-1.4007,-1.3391,-0.5178,-1.2601
