2.5727,-0.21193,9.0004,-0.85753,0,2.8469,-2.0209,-0.63426,5.9782,0.84192,5.7426,2.1558,-2.9999,-2.1213,0.45315,2.0607,0.18399,0.66788,-0.83044,0,-0.83768,4,1.8032,-1.0166,-1.1313,-1.5252,0.59947,1.4269,1.9017,-2.0271,-1.5225,-1.5765,-1.2294,-1.0432,-0.55445,-0.74217,-1.5768,-1.7254,-1.5183,-0.88027,-3,-1.5179,-1.1629,-2.3606,-1.4961,-1.2401,-1.7663,-1.6583,-1.4302,-1.2963,-1.6624,-2.024,-1.5738,-1.2235,-2.7295,-1.1484,-0.49556,-2.9628,-1.2578,-2.2513,1.1688,1.1316,1.4638,1.4517,1.2395,1.1042,0.072843,1.154,1.6456,1.2551,-0.64751,1.5795,1.4723,1.7462,0.73606,0.95028,-0.26558,-0.62795,-0.52081,-0.75776,-0.26339,-0.96185,-1.0683,-0.57028,-0.57697,-0.14357,-0.066745,0.29678,0.24282,-0.28435,-0.3752,-0.040837,0.39454,0.13633,0.036818,0.38307,0.010864,0.14013,0.06429,0.26095,-0.084059,-0.11429,-0.1634,-1.0998,-0.82428,-0.67102,-1.0678,-1.1428,-1.0666,-0.94349,-0.825,-0.87769,-0.8729,0.45118,-0.18763
2.5732,-0.21155,9.8003,-0.76332,0,-0.76326,-2.0217,-0.64357,6,0.84322,5.7699,2.1564,-3,-2.1202,0.45376,2.0613,0.17812,0.67361,-0.83366,0,-0.82679,3.9986,1.838,-1.0222,-1.1281,-1.5349,0.59947,1.4269,1.9017,-2.0261,-1.5239,-1.5733,-1.2239,-1.0435,-0.55462,-0.74453,-1.5774,-1.7236,-1.5178,-0.87865,-2.9991,-1.5338,-1.1635,-2.3599,-1.4935,-1.2398,-1.7664,-1.6586,-1.4294,-1.3109,-1.6625,-2.0241,-1.5737,-1.2244,-2.7295,-1.1501,-0.60677,-2.9629,-1.2578,-2.2515,1.1667,1.1294,1.4654,1.453,1.2391,1.107,0.07248,1.1537,1.6408,1.2523,-0.64774,1.5816,1.4752,1.748,0.73945,0.95354,-0.25986,-0.63203,-0.521,-0.76525,-0.26636,-0.96449,-1.0701,-0.57198,-0.58165,-0.14636,-0.079881,0.2859,0.23084,-0.28871,-0.3866,-0.053585,0.38231,0.12345,0.022224,0.37253,0.018981,0.1262,0.049572,0.25072,-0.084112,-0.11432,-0.16342,-1.0998,-0.81887,-0.67134,-1.0774,-1.1428,-1.0667,-0.94349,-0.82837,-0.87769,-0.87276,0.45387,-0.18523
2.6321,-0.27114,9.8982,-0.7738,0,-0.78293,-2.0376,-0.63364,5.8144,0.81489,5.7853,2.1552,-2.9999,-2.1185,0.45329,2.1126,0.12834,0.72857,-0.84363,0,-0.84346,3.9997,1.8089,-1.033,-1.077,-1.5393,0.59947,1.4269,1.9017,-2.0259,-1.5235,-1.5724,-1.2228,-1.0433,-0.55459,-0.74312,-1.5773,-1.7237,-1.5188,-0.87831,-3,-1.5429,-1.1644,-2.3599,-1.4932,-1.2399,-1.7664,-1.6587,-1.4256,-1.3133,-1.6627,-2.024,-1.5736,-1.2247,-2.7295,-1.1504,-0.66652,-2.9629,-1.2582,-2.2515,1.2269,1.1897,1.5159,1.5031,1.2891,1.1669,0.13206,1.2116,1.7042,1.3143,-0.64755,1.6322,1.5254,1.7988,0.79015,1.0034,-0.21016,-0.64156,-0.52819,-0.77549,-0.27566,-0.97112,-1.079,-0.58123,-0.59016,-0.15402,-0.088155,0.27883,0.22266,-0.29327,-0.39313,-0.061689,0.37461,0.11653,0.016048,0.36894,0.0158,0.12139,0.04595,0.24523,-0.08869,-0.11727,-0.16639,-1.0998,-0.81887,-0.67142,-1.08,-1.1428,-1.0666,-0.94348,-0.82641,-0.87769,-0.87205,0.4543,-0.18912
2.6371,-0.2756,9.6411,-0.74279,0,-0.72822,-2.0844,-0.57834,5.9999,0.72631,5.8353,2.149,-3,-2.0879,0.45211,2.2313,-0.16193,1.0144,0.017849,0,-2.069,4,1.6001,-1.1201,-1.1315,-1.5823,0.59947,1.4269,1.9017,-2.0266,-1.5244,-1.5746,-1.2264,-1.0436,-0.55554,-0.94107,-1.5923,-1.7235,-1.5199,-0.88102,-3,-1.5661,-1.1907,-2.3567,-1.502,-1.2457,-1.7681,-1.6593,-1.5239,-1.3379,-1.6646,-2.0235,-1.574,-1.2243,-2.7285,-1.1517,-0.76614,-2.9614,-1.2602,-2.251,1.244,1.2068,1.5171,1.486,1.2861,1.1644,0.13711,1.2131,1.7077,1.3231,-0.64713,1.7493,1.6845,1.9007,1.055,1.183,0.074529,-0.67772,-0.57018,-0.8196,-0.28117,-1.0021,-1.1047,-0.60017,-0.62898,-0.2051,-0.11043,0.25196,0.2313,-0.30396,-0.41281,-0.072528,0.34603,0.084854,0.026287,0.37324,0.010947,0.15363,0.047095,0.23477,-0.088452,-0.11773,-0.16662,-1.0998,-0.82357,-0.67227,-0.94619,-1.1428,-1.0664,-0.94349,-1.0715,-0.87769,-0.86352,0.45717,-0.19587
3.4953,-1.1325,9.4284,-1.0354,0,-1.033,-1.9747,1.7784,5.9999,0.47541,8.4048,4,-2.7775,-2.7767,0.45146,3,-0.69351,1.7433,-1.0759,0,-1.0737,3.7597,0.037207,0.15186,1.1031,1.1582,0.59947,1.4269,1.9017,-2.0286,-1.5189,-1.5848,-1.2352,-1.0461,-0.5536,-0.79976,-1.5613,-1.7119,-1.5328,-0.86724,-1.0725,-3,-1.1242,-2.3555,-1.52,-1.2261,-1.7674,-1.6613,-1.2128,-2.1746,-1.6528,-2.0255,-1.5788,-1.2284,-2.7293,-1.071,1.5505,-2.959,-1.205,-2.2597,1.9309,1.8937,2.4122,2.4106,2.1911,2.0265,0.98763,2.0837,2.6088,2.1806,-0.64689,2.5248,2.4334,2.6871,1.5885,1.9237,0.62725,-0.77702,-0.58762,-0.91117,-0.56492,-1.1255,-1.3654,-0.6806,-0.7289,-0.23943,-0.2356,0.16663,0.012217,-0.33332,-0.56168,-0.19301,0.21575,0.015464,1.4826,1.6807,1.076,1.542,1.498,1.687,-0.12336,-0.13889,-0.19054,-1.0998,-0.70841,-0.66054,-1.0571,-1.1428,-1.0662,-0.94334,-0.8355,-0.87769,-0.62924,1.5856,-0.37134
2.5737,-0.21232,9.8034,-0.76255,0,-0.76761,-2.0224,-0.64258,5.9956,0.83642,5.7734,2.152,-3,-2.1219,0.45382,2.0615,0.17793,0.67387,-0.8323,0,-0.83245,3.9889,1.8309,-1.0253,-1.128,-1.535,0.59947,1.4269,1.9017,-2.0261,-1.5239,-1.5733,-1.224,-1.0435,-0.55457,-0.74455,-1.5774,-1.7236,-1.5175,-0.87852,-2.9978,-1.5335,-1.1638,-2.36,-1.4935,-1.2396,-1.7664,-1.6585,-1.4335,-1.3108,-1.6627,-2.0241,-1.5737,-1.2243,-2.7295,-1.1501,-0.59682,-2.9629,-1.2577,-2.2515,1.1672,1.13,1.4655,1.4531,1.2393,1.1076,0.073223,1.1542,1.6413,1.2527,-0.64776,1.5817,1.4753,1.7481,0.73931,0.95365,-0.25969,-0.63588,-0.5252,-0.76941,-0.2709,-0.96789,-1.074,-0.57583,-0.58576,-0.15064,-0.083151,0.2825,0.22784,-0.29069,-0.38938,-0.056839,0.37883,0.11991,0.021958,0.37251,0.018995,0.12619,0.049306,0.25073,-0.084103,-0.11434,-0.16341,-1.0998,-0.81887,-0.67137,-1.0774,-1.1428,-1.0667,-0.94349,-0.82835,-0.87769,-0.87273,0.45365,-0.185
2.6363,-0.27546,8.8948,-0.83931,0,3,-2.0758,-0.57303,6,0.73482,5.8015,2.1545,-3,-2.0882,0.45112,2.2396,-0.16794,1.0173,0.027066,0,-2.0804,4,1.5911,-1.1073,-1.1278,-1.5704,0.59947,1.4269,1.9018,-2.0274,-1.5227,-1.5774,-1.2307,-1.0434,-0.55553,-0.94127,-1.592,-1.7249,-1.5198,-0.88264,-3,-1.5466,-1.1901,-2.3574,-1.5041,-1.2463,-1.768,-1.659,-1.5237,-1.3248,-1.6644,-2.0235,-1.574,-1.2236,-2.7284,-1.15,-0.62546,-2.9614,-1.2601,-2.2508,1.2446,1.2073,1.5222,1.4916,1.2926,1.1628,0.13696,1.2149,1.7136,1.3252,-0.64676,1.7555,1.6908,1.907,1.0632,1.1899,0.08076,-0.66622,-0.56283,-0.80514,-0.2697,-0.99382,-1.0954,-0.59086,-0.61746,-0.19566,-0.091782,0.26819,0.24936,-0.29557,-0.39709,-0.054148,0.36364,0.10263,0.040418,0.38367,0.0041175,0.16845,0.06133,0.24564,-0.088727,-0.11796,-0.16678,-1.0998,-0.8279,-0.67219,-0.94199,-1.1428,-1.0662,-0.94349,-1.0723,-0.87769,-0.8634,0.45432,-0.19632
2.6363,-0.27547,8.8948,-0.83931,0,3,-2.0758,-0.57302,6,0.73481,5.8015,2.1545,-3,-2.0882,0.45112,2.2396,-0.16796,1.0173,0.027079,0,-2.0804,4,1.591,-1.1073,-1.1278,-1.5704,0.59947,1.4269,1.9018,-2.0274,-1.5227,-1.5774,-1.2307,-1.0434,-0.55553,-0.94127,-1.592,-1.7249,-1.5198,-0.88264,-3,-1.5466,-1.1901,-2.3574,-1.5041,-1.2463,-1.768,-1.659,-1.5237,-1.3248,-1.6644,-2.0235,-1.574,-1.2236,-2.7284,-1.15,-0.62548,-2.9614,-1.2601,-2.2508,1.2446,1.2073,1.5222,1.4916,1.2926,1.1628,0.13697,1.2149,1.7136,1.3253,-0.64676,1.7555,1.6908,1.907,1.0632,1.1899,0.080779,-0.66623,-0.56283,-0.80514,-0.2697,-0.99382,-1.0954,-0.59086,-0.61746,-0.19567,-0.091785,0.26818,0.24935,-0.29557,-0.3971,-0.054151,0.36364,0.10262,0.040413,0.38367,0.0041153,0.16845,0.061325,0.24563,-0.088729,-0.11796,-0.16679,-1.0998,-0.8279,-0.67219,-0.94199,-1.1428,-1.0662,-0.94349,-1.0723,-0.87769,-0.8634,0.45432,-0.19632
2.3228,0.19211,0.4954,-0.63263,0,-0.61957,-2.0332,3.8565,5.795,-2.8922,6.95,-0.30515,3,-2.9992,0.42517,1.797,0.30803,1.6118,-0.70009,0,-0.6996,4,-0.5099,-1.6322,-1.3681,-1.6255,0.59947,1.4269,1.9017,-2.0282,-1.4922,-1.5807,-1.2269,-1.035,-0.55732,-0.76344,-1.5968,-1.7285,-1.5563,-0.924,-0.85761,-1.911,-1.1367,-2.3646,-1.5502,-1.0335,-1.7502,-1.6633,-1.2986,-1.629,-1.6513,-2.0129,-1.5762,-1.1039,-2.7279,-1.1104,-3,-2.9625,-1.2481,-2.2081,0.95263,0.91541,1.176,1.178,0.95696,0.84862,-0.31533,0.90165,1.4106,1.0779,-0.63725,1.2896,1.1981,1.4525,0.44543,0.69571,-0.4152,-1.6026,-1.3367,-1.4689,-1.2873,-1.3645,-1.8149,-1.4911,-1.3014,-0.95891,-0.79285,-0.25437,-0.32643,-0.48558,-0.76351,-0.6681,-0.12054,-0.28655,-0.066056,0.27768,-0.00031883,0.04251,0.034772,0.20782,-0.045513,-0.092216,-0.14809,-1.0998,-0.8962,-0.55207,-1.0488,-1.1428,-1.0573,-0.94348,-0.82975,-0.87769,-0.78101,0.48771,-0.42228
2.588,-0.22595,9.7851,-0.76586,0,-0.76319,-2.0261,-0.63365,6,0.82548,5.7877,2.1492,-3,-2.1163,0.45366,2.0741,0.16499,0.69137,-0.8353,0,-0.83153,4,1.7838,-1.0378,-1.1168,-1.5371,0.59947,1.4269,1.9017,-2.0261,-1.5237,-1.5732,-1.2238,-1.0436,-0.55467,-0.74495,-1.5777,-1.7243,-1.5191,-0.87837,-3,-1.544,-1.1651,-2.3599,-1.4941,-1.2405,-1.7665,-1.6588,-1.4377,-1.3195,-1.6626,-2.024,-1.5737,-1.2246,-2.7295,-1.1501,-0.59003,-2.9629,-1.2581,-2.2515,1.1814,1.1442,1.4779,1.4653,1.2515,1.1219,0.086907,1.1683,1.6578,1.269,-0.64771,1.5944,1.4878,1.7609,0.75295,0.96704,-0.24677,-0.64704,-0.53437,-0.78089,-0.28101,-0.97472,-1.0835,-0.58721,-0.59512,-0.1598,-0.092442,0.27447,0.22022,-0.2937,-0.3964,-0.066159,0.37053,0.11207,0.022973,0.37248,0.01703,0.12593,0.050757,0.24965,-0.085543,-0.11514,-0.16433,-1.0998,-0.8193,-0.67133,-1.0777,-1.1428,-1.0667,-0.94349,-0.82774,-0.87769,-0.87248,0.45375,-0.18818
3.3164,-0.9567,1.5638,-0.83,0,-0.83032,-1.8921,2.0523,5.6237,1.9491,6.605,3.9998,-1.0589,-2.4219,0.4018,3,-0.99368,2.2005,-0.28983,0,-2.0918,4,2.9981,-0.54206,-0.64133,-2.0989,0.59947,1.4269,1.9017,-2.0288,-1.5237,-1.5843,-1.2314,-1.0373,-0.55524,-0.9508,-1.5982,-1.7056,-1.5272,-0.86807,-1.3688,-2.16,-1.0299,-2.3463,-1.5361,-1.2431,-1.7686,-1.6586,-1.2401,-1.0958,-1.5439,-2.0173,-1.5773,-1.2187,-2.7297,-1.154,-0.32746,-2.9607,-1.2462,-2.2252,1.9544,1.9172,2.3243,2.2975,2.0936,1.8282,0.81861,1.8877,2.4656,2.0658,-0.62882,2.548,2.5076,2.6976,1.9008,1.9488,0.90078,0.89324,1.0768,0.7635,1.2639,0.46577,0.16246,1.0504,0.9472,1.4624,1.5289,1.9233,1.8191,0.93,1.0383,1.6262,1.9692,1.8073,-0.10274,0.20492,-0.13823,-0.10491,0.017984,-0.0010457,-0.12398,-0.13861,-0.1922,-1.0998,-0.84465,-0.6034,-0.88753,-1.1428,-1.0449,-0.94349,-1.1336,-0.87769,-0.70837,0.44622,-0.47851
2.6336,-0.27232,9.6292,-0.74033,0,-0.74006,-2.0842,-0.58136,6,0.72894,5.832,2.1487,-3,-2.0872,0.4521,2.2274,-0.15711,1.0078,0.014383,0,-2.0675,4,1.6058,-1.117,-1.1335,-1.5789,0.59947,1.4269,1.9017,-2.0266,-1.5245,-1.5746,-1.2263,-1.0436,-0.55553,-0.94028,-1.5921,-1.7236,-1.5199,-0.88146,-3,-1.564,-1.1905,-2.3568,-1.5021,-1.2457,-1.768,-1.6593,-1.5243,-1.3363,-1.6647,-2.0235,-1.574,-1.2242,-2.7285,-1.1513,-0.7645,-2.9614,-1.2601,-2.251,1.24,1.2028,1.5135,1.4826,1.2826,1.1609,0.1338,1.2095,1.7041,1.3186,-0.64712,1.7452,1.6802,1.8967,1.0502,1.1789,0.069787,-0.67624,-0.56915,-0.8172,-0.27976,-1.0008,-1.103,-0.59914,-0.62751,-0.20412,-0.10929,0.25282,0.2324,-0.30341,-0.41176,-0.071644,0.34721,0.085598,0.028164,0.37459,0.011543,0.15546,0.048665,0.23713,-0.088096,-0.11752,-0.16636,-1.0998,-0.82347,-0.6722,-0.94661,-1.1428,-1.0664,-0.94349,-1.0707,-0.87769,-0.86381,0.45718,-0.19489
