-2.2304,2.1546,1.211,1.8256,-0.40963,-1.1792,-0.34014,-1.8425,-3.1305,0,0,-1.3518,-1.5629,-2.345,-0.33009,-1.1527,-1.7507,0,-0.14096,-0.47974,-1.9521,-2.1353,0,0,0,-1.7236,-1.4398,-2.4194,-1.9471,-3.645,0,0,-1.0866,-0.98739,-3.1081,0,-0.059688,0.71616,0.91468,0.13927,0.97532,-0.96482,2.287,-1.3183,0.59521,0.5538,0,0,0.85747,1.7181,0.67831,0,0,-1.7708,-4.0993,1.4004,0,1.8529,2.8814,3,1.2806,2.3134,-0.10236,0.7595,0,0,0,2.2891,2.7849,-2.484,0,0,0,-0.31845,-2.0156,-2.0772,-1.8565,-1.9222,-3.5303,0,0,0.1307,0.37445,-2.4486,0,1.4242,0,1.0484,0.89698,-5,0.7359,0.26463,0,0,-0.72428,-3.2826,-4.9293,0,0,0,0,0,0,0,-1.4474,-0.85393,-0.87418,-1.0166,-0.97843,-0.7862,-0.93033,-0.89735,-0.99286,-0.76022,-1.1552,-0.90162,-1.1143
-1.7979,2.1543,1.2106,1.8268,-1.3573,-2.1064,-0.28178,-1.8239,-3.2534,0,0,-1.4589,-1.7421,-2.3998,-0.25848,-1.0365,-0.68129,0,-0.03625,0.18384,-1.9713,1.1545,0,0,0,-1.9937,-1.5743,1.1866,1.1427,0.68776,0,0,2.741,1.8928,-2.6359,0,0.86917,1.548,0.95749,-0.27101,0.54153,0.25458,1.3029,-1.6701,-0.28859,0.94112,0,0,-0.45787,1.6147,0.52492,0,0,-1.1819,-1.9842,1.004,0,0.51681,1.5887,2.8776,1.2724,2.2025,-1.2206,-0.24905,0,0,0,0.94024,1.3686,-2.3604,0,0,0,-0.14412,-2.861,-5,-1.8626,3,0.83514,0,0,1.482,1.7104,0.40303,0,-3.3576,0,-0.0084452,-1.067,-0.6789,-1.8452,0.26496,0,0,3,-1.876,-5.5438,0,0,0,0,0,0,0,-0.43884,-0.85915,-0.8788,-0.80204,-0.98509,-0.78974,-0.87473,-1.1254,-0.99811,-0.75985,-1.157,-0.8956,-0.99199
-1.4388,2.1538,1.2109,1.8397,-1.4617,-2.1997,-0.9756,-1.9431,-3.0052,0,0,-1.3246,-1.8401,-2.3306,-0.52045,-1.0375,-0.67029,0,-0.084807,0.16093,-1.9473,-2.2541,0,0,0,-1.9257,-1.6069,-2.4608,-2.0632,-3.2573,0,0,-0.97726,-1.1585,-3.0861,0,1.0764,1.5242,1.0078,0.57558,0.99494,-0.18712,2.1194,0.078076,0.78456,0.65628,0,0,0.6672,1.8651,0.97052,0,0,-1.3604,-5,1.5206,0,0.90368,-0.1364,-4.9997,2.9544,-4.9941,-2.279,-0.89528,0,0,0,0.661,1.2062,-2.5242,0,0,0,-0.28846,-2.3084,-4.9899,-1.8338,-2.1172,-4.4609,0,0,-0.16853,0.17371,-2.4258,0,-3.3755,0,-0.092175,-1.083,-0.70777,-1.8349,0.26631,0,0,0.2619,-3.1905,-5.7692,0,0,0,0,0,0,0,-1.0263,-0.84464,-0.8756,-1.0253,-0.98489,-0.78681,-0.89166,-1.1374,-0.99957,-0.7595,-1.158,-0.90054,-1.1205
-2.2234,2.1547,1.2111,1.8267,-0.54305,-1.3102,-0.42001,-1.848,-3.0989,0,0,-1.3342,-1.5778,-2.3412,-0.33423,-1.1307,-1.5089,0,-0.12522,-0.38613,-1.949,-2.1463,0,0,0,-1.7358,-1.4538,-2.4219,-1.951,-3.5717,0,0,-1.0606,-0.99432,-3.0957,0,2.1338,2.6264,2.8198,2.3644,2.8315,-0.9161,1.584,-4.3599,-0.10656,0.55924,0,0,0.1491,1.5032,0.45155,0,0,-1.7559,-3.0801,1.1759,0,1.5793,2.6201,3,1.2859,2.3372,-0.38112,0.62513,0,0,0,2.1647,2.657,-2.4846,0,0,0,-0.3199,-2.0073,-2.07,-1.8531,-1.905,-3.5391,0,0,0.13656,0.38386,-2.4439,0,-3.3231,0,0.11497,-1.2059,-0.87266,-1.8253,0.2639,0,0,-0.83374,-3.4002,-5.0719,0,0,0,0,0,0,0,-1.3924,-0.85354,-0.87431,-1.0171,-0.97934,-0.78579,-0.93262,-1.1347,-0.99347,-0.76015,-1.1553,-0.90158,-1.1154
-1.2096,2.1545,1.2111,1.83,-0.63277,-1.4065,-1.2205,-1.8654,-3.1149,0,0,-1.3124,-1.5937,-2.3705,3,2.929,-4.9981,0,2.1768,1.0503,-0.18013,-2.1578,0,0,0,-1.6753,-1.467,-2.4419,-1.9751,-3.6181,0,0,-1.055,-1.0237,-3.1744,0,0.46031,1.2883,1.0544,0.23604,1.146,-0.55988,1.3649,-4.3557,-0.22118,0.82055,0,0,-0.29165,0.62197,-0.24485,0,0,-1.3197,-2.3637,0.23942,0,0.89794,2.0099,2.7165,0.82429,2.0961,-0.73235,0.48296,0,0,0,2.04,2.4964,-2.481,0,0,0,-0.30162,-2.1643,-2.2336,-1.8569,-1.8348,-3.6735,0,0,0.19832,0.46495,-2.452,0,-3.0712,0,0.17318,-0.98197,-0.90339,-1.8283,0.2665,0,0,-0.57511,-3.3223,-5.1939,0,0,0,0,0,0,0,-2.0977,-0.85527,-0.87483,-1.0162,-0.97997,-0.78633,-0.88886,-1.1206,-0.99238,-0.732,-1.1511,-0.9017,-1.1162
-1.4656,2.1538,1.211,1.8401,-1.4567,-2.1964,-0.94566,-1.9498,-2.9383,0,0,-1.2798,-1.8379,-2.3142,-5,2.592,2.6787,0,1.8606,1.8688,-0.23239,-2.2648,0,0,0,-1.9577,-1.5948,-2.4595,-2.0617,-3.1952,0,0,-0.94452,-1.1397,-3.0459,0,0.5891,1.5226,0.59369,-0.24318,0.79095,0.033048,2.0321,0.062432,0.73972,0.67252,0,0,0.57452,1.4293,0.56733,0,0,-1.3515,-5,1.1017,0,0.61744,1.4783,2.6221,1.4855,2.0412,-1.2152,-0.87892,0,0,0,0.70011,1.3128,-2.5451,0,0,0,-0.30693,-2.208,-5,-1.8308,-2.1062,-4.9987,0,0,-0.17041,0.23201,-2.4305,0,-3.339,0,-0.090783,-1.0521,-0.7067,-1.8339,0.26633,0,0,-0.65133,-3.6421,-5.7749,0,0,0,0,0,0,0,-1.0006,-0.85882,-0.87484,-1.0243,-0.98445,-0.78738,-0.89374,-1.137,-0.99954,-0.73098,-1.157,-0.90067,-1.1211
-1.591,2.1548,1.2109,1.8192,-1.418,-2.1427,-0.81531,-1.8619,-3.3394,0,0,-1.5516,-1.7649,-2.4465,-0.21999,-0.97715,-0.59795,0,0.01397,0.26215,-1.9718,-2.1388,0,0,0,-1.8758,-1.559,-2.5242,-1.919,-3.3463,0,0,-0.99188,-1.0982,-3.2551,0,1.621,1.1513,1.5046,0.80557,-5,0.11266,0.95763,-1.4101,-0.52543,0.98275,0,0,-0.8132,1.5699,0.54606,0,0,-1.0744,-1.919,0.9248,0,0.94148,0.70737,2.4648,1.9687,0.48216,-1.2477,-1.0007,0,0,0,0.22991,0.69557,-2.405,0,0,0,-0.12981,-2.5319,-3.0677,-1.8857,2.9367,1.0944,0,0,1.2234,1.4067,0.63501,0,-3.3885,0,-0.13033,-1.0223,-0.58655,-1.8488,0.26629,0,0,3,-1.8389,-5.4652,0,0,0,0,0,0,0,-0.90905,-0.8538,-0.87752,-1.027,-0.98595,-0.78954,-0.87625,-1.1302,-1.0002,-0.75988,-1.1553,-0.90092,-1.0096
-1.2023,2.1545,1.2111,1.8297,-0.64244,-1.4154,-1.228,-1.8619,-3.1122,0,0,-1.3083,-1.583,-2.3714,-0.22481,-0.93213,-1.015,0,0.068471,-0.050116,-1.9499,-2.1615,0,0,0,-1.6874,-1.4665,-2.4456,-1.9718,-3.5835,0,0,-1.0439,-1.0175,-3.1686,0,0.1493,0.97645,1.0263,0.23859,1.1417,-0.86484,1.4378,-1.6433,-0.11794,0.84231,0,0,-0.23337,0.87401,0.080064,0,0,-1.2932,-2.6941,0.52561,0,1.6389,2.7364,3,1.1696,2.3683,-0.28425,0.59969,0,0,0,2.1519,2.6247,-2.4835,0,0,0,-0.30548,-2.1313,-2.2046,-1.8573,-1.8265,-3.6838,0,0,0.19644,0.47702,-2.4512,0,-3.0595,0,0.1712,-0.96126,-0.8938,-1.8284,0.2665,0,0,-0.6576,-3.3667,-5.1971,0,0,0,0,0,0,0,-2.0953,-0.85622,-0.87481,-1.0162,-0.98011,-0.78622,-0.88841,-1.1203,-0.99247,-0.76018,-1.1513,-0.90174,-1.1164
-0.70291,2.1539,1.2106,1.8352,-1.4604,-2.2083,-1.3907,-1.8988,-3.1379,0,0,-1.4224,-1.8328,-2.3584,-0.45213,-1.0916,-0.71658,0,-0.11995,0.12695,-1.958,-2.197,0,0,0,-1.9098,-1.609,-2.4662,-2.017,-3.3759,0,0,-1.0434,-1.1669,-3.154,0,2.6856,2.4051,2.1228,1.7098,1.1991,0.30271,1.4851,-0.61992,0.10155,0.67182,0,0,0.017173,1.5513,0.56965,0,0,-1.3993,-5,1.156,0,1.3277,1.373,3,2.361,1.7133,-1.2818,1.7236,0,0,0,-0.16812,0.15764,0.71674,0,0,0,-0.22964,-2.4327,-5,-1.8425,-2.0955,-5,0,0,-0.2233,0.10284,-2.4281,0,-3.4742,0,-0.082397,-1.1509,-0.70725,-1.8386,0.26638,0,0,2.2149,-2.2589,-5.6946,0,0,0,0,0,0,0,-1.4417,-0.85548,-0.8288,-1.0262,-0.98424,-0.78737,-0.88656,-1.1355,-0.99948,-0.75948,-1.1578,-0.90046,-1.1186
-2.2234,2.1546,1.2111,1.8267,-0.53482,-1.3026,-0.41747,-1.8491,-3.1054,0,0,-1.3382,-1.5754,-2.3421,-0.33463,-1.134,-1.5225,0,-0.1277,-0.39188,-1.9488,-2.1458,0,0,0,-1.7312,-1.451,-2.4213,-1.9505,-3.572,0,0,-1.0584,-0.99179,-3.0947,0,1.1082,1.6794,1.4712,0.93917,1.5014,-0.53157,1.038,-5,-0.65427,0.55101,0,0,-0.3894,1.0995,0.038364,0,0,-1.7626,-2.96,0.7695,0,1.0531,2.0916,2.7042,0.99387,2.0433,-0.61518,0.46109,0,0,0,2.0016,2.4923,-2.4836,0,0,0,-0.32082,-2.008,-2.073,-1.8536,-1.9054,-3.5372,0,0,0.13906,0.38573,-2.4445,0,-3.3179,0,0.11493,-1.2022,-0.87444,-1.8251,0.26385,0,0,-0.82702,-3.3917,-5.0653,0,0,0,0,0,0,0,-1.3977,-0.8533,-0.87431,-1.0171,-0.9793,-0.78591,-0.93216,-1.1346,-0.99346,-0.76019,-1.1551,-0.90159,-1.1153
-1.3608,2.1545,1.211,1.8281,-0.50322,-1.2773,-1.0782,-1.8637,-3.1383,0,0,-1.3169,-1.5614,-2.3973,-0.15628,-0.83659,-0.96956,0,0.15404,0.0039499,-1.9468,-2.1578,0,0,0,-1.6761,-1.4441,-2.4658,-1.9618,-3.5758,0,0,-1.0307,-0.99309,-3.2194,0,0.13226,0.98104,1.0747,0.34878,1.2601,-0.97172,2.7322,0.038664,1.2367,0.98849,0,0,0.93405,1.2195,0.58663,0,0,-1.1361,-5,0.89145,0,1.8177,2.8907,3,1.2929,2.3598,-0.12792,0.77736,0,0,0,2.3275,2.8401,-2.4961,0,0,0,-0.31097,-2.0335,-2.0471,-1.8708,-1.7738,-3.6185,0,0,0.24905,0.55966,-2.4574,0,1.1545,0,1.1678,1.0358,-5,0.33045,0.26667,0,0,-0.63326,-3.2862,-5.0512,0,0,0,0,0,0,0,-2.077,-0.85787,-0.87461,-1.0162,-0.98096,-0.7858,-0.87972,-0.90066,-0.99233,-0.76018,-1.1505,-0.90199,-1.1158
-1.2022,2.1545,1.2111,1.8298,-0.64268,-1.4157,-1.2283,-1.8625,-3.1134,0,0,-1.3088,-1.5843,-2.3715,-0.22877,-0.93211,-1.0346,0,0.067102,-0.065631,-1.9493,-2.1618,0,0,0,-1.6861,-1.4677,-2.4452,-1.9737,-3.581,0,0,-1.0438,-1.0204,-3.1689,0,0.15392,0.97915,1.0287,0.2362,1.1386,-0.85953,1.2626,-1.9078,-0.29865,0.83555,0,0,-0.40319,1.187,0.3724,0,0,-1.2961,-2.5507,0.82611,0,1.8953,2.9945,3,1.1688,2.3721,-0.028278,0.89964,0,0,0,2.4528,2.9226,-2.483,0,0,0,-0.30439,-2.1395,-2.2147,-1.8572,-1.8267,-3.6834,0,0,0.19761,0.47596,-2.4512,0,-3.0617,0,0.17201,-0.96555,-0.89619,-1.8285,0.2665,0,0,-0.64387,-3.3601,-5.1992,0,0,0,0,0,0,0,-2.0954,-0.8562,-0.87484,-1.0162,-0.98012,-0.78623,-0.88844,-1.1204,-0.99247,-0.76018,-1.1512,-0.90174,-1.1164
-1.5593,2.1539,1.2105,1.8353,-1.4511,-2.1946,-0.76444,-1.8752,-3.1277,0,0,-1.4054,-1.8146,-2.3546,-0.41054,-1.0736,-0.69826,0,-0.10023,0.1452,-1.9559,-2.1695,0,0,0,-1.8696,-1.591,-2.4603,-4.8788,2.9999,0,0,2.3076,0.63321,0.29638,0,1.9284,1.3894,1.9458,1.8104,1.0289,-0.53391,1.503,-0.67787,0.083661,0.71553,0,0,-0.011888,1.129,0.12542,0,0,-1.3865,-3.1385,0.70862,0,0.50396,-0.51782,-4.9999,2.5399,-4.9978,-2.2612,1.9098,0,0,0,-0.13166,0.19298,0.85483,0,0,0,-0.21315,-2.5102,-4.9999,-1.8406,-5,-2.437,0,0,0.64727,-0.10925,-2.47,0,-3.4447,0,-0.053974,-1.1409,-0.71196,-1.8369,0.26617,0,0,1.6578,-2.5493,-5.6861,0,0,0,0,0,0,0,-0.82894,-0.8455,-0.8313,-1.0255,-0.98444,-0.78651,-0.88485,-1.1344,-0.99917,-0.75954,-1.1582,-0.79194,-1.1076
-1.436,2.1538,1.2109,1.84,-1.4627,-2.2004,-0.97752,-1.9391,-2.999,0,0,-1.3195,-1.8385,-2.3286,-0.51847,-1.0377,-0.66709,0,-0.084124,0.16456,-1.9481,-2.2507,0,0,0,-1.9261,-1.6062,-2.4592,0.83402,0.98204,0,0,2.9618,1.6511,-2.5692,0,2.6247,-0.091884,-5,2.6924,-0.1481,-0.69956,1.4526,-0.58025,0.11853,0.65388,0,0,0.0036586,2.0325,1.1353,0,0,-1.3619,-5,1.6861,0,0.95622,-0.082966,-4.9994,3,-5,-2.2713,-0.7476,0,0,0,0.81179,1.3646,-2.5308,0,0,0,-0.28673,-2.3025,-4.9995,-1.8335,-2.1074,-5,0,0,-0.17616,0.18179,-2.4273,0,-3.3761,0,-0.089981,-1.0834,-0.70832,-1.8348,0.26632,0,0,0.17675,-3.2372,-5.7717,0,0,0,0,0,0,0,-1.0276,-0.84456,-0.8755,-1.0252,-0.98483,-0.78406,-0.89204,-1.1374,-0.99957,-0.7595,-1.1579,-0.89543,-1.1206
-1.1923,2.1545,1.2111,1.8298,-0.64812,-1.4211,-1.2341,-1.8596,-3.1184,0,0,-1.3114,-1.5853,-2.3713,-0.22872,-0.9384,-1.0408,0,0.062634,-0.070642,-1.9502,-2.1589,0,0,0,-1.6847,-1.4696,-2.444,0.66888,0.43652,0,0,2.4429,1.5516,-2.5645,0,0.75528,1.5884,1.0508,0.24169,1.1544,-0.2665,2.4893,-0.69572,0.92464,0.83947,0,0,0.81925,1.2345,0.40056,0,0,-1.3046,-2.4933,0.86477,0,1.8032,2.9079,3,1.134,2.3688,-0.11089,0.85762,0,0,0,2.4069,2.8706,-2.4808,0,0,0,-0.29993,-2.1554,-2.2304,-1.8569,-1.8234,-3.694,0,0,0.1964,0.47247,-2.4509,0,-3.0699,0,0.1727,-0.97519,-0.89678,-1.8286,0.26649,0,0,-0.61608,-3.3516,-5.2036,0,0,0,0,0,0,0,-2.096,-0.85605,-0.87484,-1.0162,-0.98006,-0.78627,-0.88884,-1.1204,-0.99246,-0.76018,-1.1513,-0.89563,-1.1163
-2.139,-2.5398,-3.483,1.8256,-1.1177,-1.8658,1.6121,-1.316,-2.9296,0,0,-1.1646,-1.6795,-2.3156,2.3938,1.6848,0.4511,0,2.5849,1.6053,-1.8675,-1.6254,0,0,0,-1.5989,-1.5187,-2.4271,-1.4181,-3.2697,0,0,-0.86132,-1.0518,-3.0528,0,1.0115,1.3645,1.9068,1.1712,1.4931,-0.82584,2.8994,-5,0.75473,1.1626,0,0,0.88309,1.708,0.096919,0,0,-1.4265,-2.3007,0.74831,0,0.38766,1.2793,3,0.9517,1.7319,-1.133,0.61763,0,0,0,1.6844,2.0997,-2.4938,0,0,0,0.2731,-3.3531,-5,-1.849,-1.4018,-3.9787,0,0,0.070326,0.31625,-2.4376,0,-3.2339,0,0.58217,-1.0939,-0.82624,-1.837,0.26417,0,0,-1.5001,-4.6266,-5.7544,0,0,0,0,0,0,0,1.1935,-0.85352,-0.87318,-1.0182,-0.98061,-0.78521,-0.91322,-1.1265,-0.99395,-0.75587,-1.1587,-0.90028,-1.1174
