0.53116,-0.5165,0.15131,-3.7132,0.81584,1.5528,-3.8041,-2.9209,-2.2496,2.2961,-1.8795,2.5871,5.2279,3.1408,2.8945,2.9776,0.78224,4.3894,1.3846,0.56801,1.7865,1.2494
-6,0.25116,-2.5632,-2.5178,-0.94973,3.8143,1.193,-0.023158,-2.6282,-4.5443,-3.0531,-0.339,3.3313,4.5042,4.1625,4.1157,-2.722,-5.6253,1.5057,1.3666,1.8839,1.6348
1.2834,-4.9706,0.79802,-3.2211,0.86731,-3.8872,2.2178,4.2,-5.6092,-1.4172,1.7434,-5.5255,5.2362,3.3624,3.1013,3.0757,-5.6996,-0.68119,1.8709,1.3633,1.9374,1.6136
-5.9572,4.7489,-3.9491,-5.6701,2.3446,-2.3016,-1.9494,1.9335,-4.7341,1.6154,-1.9994,-1.3888,4.2765,5.1635,4.8219,4.775,1.1536,-0.11213,1.5057,1.3666,1.8839,1.6348
-0.27461,-1.6498,-0.063507,-3.069,1.9688,-6,1.5846,-5.5213,-3.2575,1.498,1.7706,0.35069,4.8175,4.5155,4.2595,4.5282,3.5719,-1.0367,0.75008,0.9197,1.1,1.1458
3.7445,2.5642,4.056,-1.625,5.1799,0.61012,2.9165,-2.8683,-4.1611,-0.63143,-0.28858,-0.14352,4.5756,5.2668,5.0387,5.2593,0.44513,-0.40185,0.61924,0.93273,1.2129,1.1621
4.6065,4.029,4.7455,2.0713,-1.0187,2.5988,-1.7765,2.639,4.1148,-1.3078,1.9982,3.7405,1.4427,3.4528,3.2331,3.3364,1.3601,1.8516,1.387,1.0611,1.7835,1.0345
-6,3.7939,3.6365,-4.8245,-2.267,-2.6785,0.94554,-0.84979,3.1156,-1.0881,5.1359,-3.4258,4.7223,2.9514,2.6098,2.5629,2.5323,-0.1088,1.5057,1.3666,1.8839,1.6348
-3.6934,4.9375,-4.806,-3.1343,4.5833,-1.998,-3.5347,-1.2913,-4.3947,0.28916,-1.2749,0.23572,3.1545,4.8253,4.4837,4.4369,1.3347,-0.97338,1.5057,1.3666,1.8839,1.6348
-0.21194,-1.7109,-0.067921,5.4311,3.5978,5.0436,0.23102,-0.50037,-5.8285,2.3209,3.2599,-3.5751,5.301,3.7586,3.4118,3.5265,-1.0939,-2.8364,1.8887,0.8803,1.5783,1.5537
-1.5773,-2.5142,-2.8129,5.699,-1.4919,-6,1.9878,-1.4577,-4.0086,-2.9454,3.793,-0.047518,2.0628,4.0229,4.0176,4.0073,0.80779,-0.44646,1.239,1.3221,1.2251,0.88013
-6,0.4648,3.9242,-3.9576,-3.7787,-4.8591,-4.7635,-4.6426,3.8879,0.69349,-4.3482,5.0456,3.6026,2.6607,2.3191,2.2722,-0.43251,1.2163,1.5057,1.3666,1.8839,1.6348
1.0347,-0.1369,1.0007,3.8854,0.52091,-0.2107,-2.6721,1.9041,-0.62241,-1.7078,2.7079,-5.9977,1.1582,2.9348,2.6787,2.8958,3.3628,5.5118,0.86674,0.77838,1.2235,1.2771
2.7253,1.5259,3.0848,-1.7074,0.97528,-0.25925,2.2393,-0.029737,-3.4754,-0.82987,0.038437,-0.25295,3.5919,4.5096,4.2879,4.5193,0.77509,-0.55008,0.64479,0.97722,1.1654,1.1123
0.39029,-0.79232,1.235,0.6272,-0.25329,-6,2.5501,-0.8611,-0.62887,1.6066,1.3306,3.5595,1.1884,3.1429,2.8768,3.0977,4.22,3.1036,0.88057,0.79261,1.2192,1.2684
2.4225,1.1956,3.6316,0.66149,2.18,-6,3.4664,2.2284,-0.32059,-3.1086,1.409,-0.73882,2.9057,2.9835,3.0306,2.8936,-1.7081,0.74691,0.64351,1.1183,2.008,1.0459
-4.5737,-5.1243,-0.47284,2.7432,1.7039,-1.7909,3.592,3.3145,-1.1959,-2.1526,-2.9358,-1.925,3.7092,4.6138,4.3115,4.4289,-5.7992,2.9889,1.489,1.4277,1.9104,1.653
0.06564,-1.0541,0.33338,-1.7854,4.365,-5.9997,1.5181,-3.1891,3.9433,0.77779,-1.338,0.32674,3.6144,4.3171,4.0859,4.3417,0.81114,-1.0781,0.76376,0.9252,1.1088,1.0926
0.023763,-0.98833,0.15094,-0.37726,-3.7749,-4.4624,1.9113,3.5236,-6,-0.79155,5.699,0.32596,4.6762,4.7358,4.4958,4.7486,0.76053,-1.0711,1.3804,0.88023,1.1364,1.0842
-0.66684,-2.5197,-0.91453,-0.99493,3.6374,-6,4.2461,-2.0404,-0.0010943,-4.3309,5.4542,-2.6063,4.0011,3.1777,2.8887,3.1459,0.9428,-0.94914,0.79097,0.78237,1.1006,1.3084
-0.59143,-2.3802,-0.63399,-1.8478,5.699,-6,3.1005,2.8058,-1.7286,-3.4864,4.1468,-0.12297,4.9018,4.3649,4.0835,4.3244,0.79391,-0.8396,0.78732,0.76665,1.1107,1.305
-2.161,-1.2891,-0.40395,0.8756,0.82556,0.92442,4.8072,0.16207,-0.59482,1.0989,4.9805,-0.63872,2.2588,3.5771,3.7523,3.6673,4.3324,-1.9254,0.88723,1.212,1.2032,1.4629
2.2356,1.1414,2.6322,2.5592,0.62721,5.4065,5.2044,2.9159,-0.62845,-1.0203,-5.0537,4.8003,1.9955,2.4043,2.1517,2.3766,0.044248,-5.9282,0.88163,0.79732,1.2739,1.236
-1.7291,-2.9535,-1.98,-1.5992,5.699,-6,2.2641,-4.7535,-4.0959,1.6999,-0.7992,-0.51622,4.626,3.9341,3.9782,3.9283,0.87032,-0.44386,0.71549,1.3379,1.1874,0.86562
-6,0.21477,-5.0813,-3.7279,3.0261,-0.89069,-3.566,3.3484,-0.78609,-0.83675,0.004869,3.5078,4.06,4.1179,3.7762,3.7294,-0.12475,-2.6697,1.5057,1.3666,1.8839,1.6348
0.75894,-1.4464,2.3271,0.83765,0.25488,-6,0.98499,-6,-3.2294,0.96418,-1.1656,-2.7213,1.3231,1.401,1,1.1974,0.36731,1.3072,1.1476,0.68878,1.2968,1.5422
0.3022,-6,4.8417,2.5395,-2.6407,-4.3548,2.7739,3.9119,-5.981,-0.33624,5.699,-0.94292,4.683,3.8806,3.9356,3.9822,0.89062,-1.063,1.3796,1.3483,1.0787,1.661
1.2639,0.063368,1.8195,0.58287,1.8745,-6,3.3657,4.0556,-3.8849,-0.65336,1.6984,-2.0685,4.5934,2.8558,2.7292,2.882,-0.27097,-0.42304,0.60186,0.82398,1.3939,1.0777
0.43668,-0.71966,1.2963,0.63466,-0.2576,3.4288,3.7244,-0.87483,-0.63076,-0.25894,2.6907,-0.17333,1.1883,4.5707,4.3055,4.5287,3.7832,-4.374,0.88127,0.79743,1.2124,1.2677
0.041517,-3.2805,0.1405,-0.068023,1.2588,0.11973,3.3419,2.8873,-4.3018,0.77146,0.27789,-1.0658,3.224,5.0113,4.7491,4.9988,3.4335,-0.48641,0.60192,1.0199,1.1366,1.288
-6,2.1855,5.1817,-0.43441,1.2182,-0.99104,0.37647,-3.4191,2.8984,-0.048339,-3.518,-1.7871,3.17,2.4976,2.1559,2.1091,-2.2783,2.8374,1.5057,1.3666,1.8839,1.6348
-6,3.4979,0.21421,-4.6593,-1.936,1.3069,2.1351,-5.3572,4.2561,-2.1907,-0.25776,4.7159,3.4546,4.4937,4.1521,4.1052,-0.50217,-5.0248,1.5057,1.3666,1.8839,1.6348
-6,0.14286,1.1656,-3.3802,-2.729,-4.0149,-2.2477,-3.2126,0.69205,-1.7689,0.056148,2.2963,1.9972,4.7499,4.4083,4.3614,1.6759,1.597,1.5057,1.3666,1.8839,1.6348
-1.6901,-2.0386,-2.0071,5.6985,1.6487,1.7617,3.3685,1.9106,-0.58056,-5.4058,1.3477,4.499,2.9872,4.1686,3.83,3.7832,-4.9877,4.0221,0.82677,1.3664,1.8854,1.6335
-0.74984,-0.31639,4.9613,0.74782,0.99147,2.2729,1.037,-1.4108,1.1905,-3.7864,-0.94917,4.2595,4.6913,4.6922,4.3535,4.3068,-4.6925,2.6714,1.38,1.3665,1.8858,1.6334
0.2533,1.1447,3.8719,2.8767,-1.4113,-5.2948,2.2472,3.9552,-3.7716,-2.369,3.9914,-0.38076,3.4978,4.5855,4.7866,4.6803,0.96871,-0.97374,1.3787,1.1943,1.1713,1.5134
0.32313,-0.83003,-6,0.63189,2.6087,0.27506,1.4079,4.969,-3.2417,-2.2255,1.8006,0.28618,3.7302,4.2853,4.0494,4.2852,0.78955,-0.55348,0.66003,0.94203,1.1547,1.1286
1.487,0.422,1.8287,-1.2054,2.6412,-3.9082,1.3756,4.466,-2.8639,0.39547,-0.65008,1.1442,4.779,4.9889,4.779,5.0207,0.64837,-1.0307,0.74808,0.97857,1.1481,1.0934
2.5435,1.5085,2.8971,-3.0175,5.2177,-6,1.4034,0.381,-3.3475,2.1907,-1.1039,-0.16073,4.8373,3.6685,3.4619,3.7068,0.58533,-1.0396,0.746,0.9734,1.1522,1.0838
-6,-3.3804,-3.5184,-5.5207,5.699,-3.2487,-4.8265,-2.1908,-1.763,0.96384,-2.8181,4.0265,3.2532,4.8975,4.5559,4.509,0.43963,-2.372,1.5057,1.3666,1.8839,1.6348
0.52911,-0.5191,0.14238,-2.2736,-2.9118,5.383,0.20891,0.81699,-2.3428,-0.35729,-5.7731,2.6572,3.8595,4.3541,4.1081,4.1908,0.7864,3.5282,1.3864,0.5676,1.7873,1.2497
-6,-2.2153,3.9348,-3.9956,0.70144,3.1692,-1.4418,-3.5215,-6,3.1313,1.5237,3.1325,5.301,3.6277,3.2861,3.2392,-4.1244,-4.7669,1.8887,1.3666,1.8839,1.6348
-6,-3.872,2.3185,-2.4899,5.699,-5.5399,-5.2253,-2.5093,-3.6675,-1.4596,-2.1793,-0.32411,4.2855,2.8997,2.5581,2.5112,-4.3817,-0.86162,1.5057,1.3666,1.8839,1.6348
2.435,-0.46369,3.5049,2.4623,3.3071,-4.7489,0.543,5.0488,-3.9431,1.5712,-3.6604,-1.8879,1.5514,3.0859,2.7763,2.9047,0.18538,0.22582,1.204,0.83946,1.2133,1.5292
4.5771,3.2115,4.6357,-2.7627,-2.9921,-3.812,1.9844,1.7485,-3.9059,-0.87669,4.5463,1.2367,5.2839,4.8985,4.66,4.7537,0.36114,0.77344,1.3801,0.57622,1.7263,1.2055
0.081664,-1.0295,0.36518,-2.4128,3.8683,-2.9626,1.4405,-1.7451,-3.0002,1.7793,-0.83698,-0.40634,4.2815,3.4686,3.2388,3.4901,0.7965,-1.0027,0.7429,0.93109,1.1159,1.0887
-0.34226,5.6967,-5.9953,-5.6429,2.0081,-1.0953,0.69733,-1.4935,-1.6198,1.5091,-2.9396,-5.9818,5.2776,4.1674,3.8258,3.7789,-1.665,5.4222,1.5057,1.3666,1.8839,1.6348
1.0418,-0.056573,1.9639,0.72716,-0.25396,-0.021422,2.9828,-0.42086,-0.63988,-2.5291,-4.8038,5.6941,1.2035,3.9963,3.7377,3.9641,0.9184,-5.7545,0.87386,0.79392,1.2053,1.2513
-6,3.3516,0.013612,-4.9731,-0.76061,-3.741,0.54016,-0.61647,-2.6502,1.2521,3.7684,2.7172,5.2995,2.9848,2.6432,2.5963,2.0686,-4.832,1.5057,1.3666,1.8839,1.6348
-1.5991,-0.92196,3.0024,1.2476,1.3877,-0.037251,3.7101,-1.2608,-1.496,-2.0562,0.7743,-1.5142,2.8892,4.9075,5.1116,4.9913,1.3221,-0.41808,0.72106,1.2309,1.1743,1.5039
0.35991,-0.59257,-1.1736,0.56418,-1.0718,-1.4439,0.83056,0.36024,-3.4266,-1.9441,2.9966,4.4622,2.4317,4.7853,4.4816,4.6597,2.2165,-3.579,1.1777,0.57795,1.6036,1.2771
-0.31184,-1.6859,-0.08995,-2.0929,1.7041,-6,1.688,-0.70242,-2.9063,1.0291,0.3339,-0.40172,3.8931,3.8149,3.5546,3.8168,1.8928,-0.88673,0.71885,0.92354,1.1177,1.1447
3.6475,2.4776,3.9637,-1.6251,2.8485,0.56264,2.1386,1.3531,-4.0039,-4.5614,4.0446,0.069769,4.3997,4.7158,4.4895,4.7111,0.4668,-0.41836,0.62236,0.93704,1.2089,1.1553
0.52877,-0.51915,0.14365,-3.6435,-1.6059,1.6329,-0.18915,0.81352,-3.9494,0.91651,-3.1071,-3.7104,5.2275,4.4519,4.2059,4.2886,0.78981,3.5762,1.3864,0.56788,1.7874,1.2496
2.3552,0.95048,2.1109,0.41024,-5.5543,-4.1135,-6,2.2033,-2.5718,-2.3439,1.7105,1.9647,2.5692,4.568,4.3368,4.4157,0.35074,-0.56032,1.3808,0.75026,1.8205,1.2068
0.94231,-0.50068,0.95286,-3.8043,5.1507,-5.1919,2.4267,1.0912,-3.1209,0.13095,2.1086,0.19878,5.2224,2.7274,2.4841,2.5657,0.38416,2.3617,1.3688,0.52517,1.7689,1.2475
-6,3.3484,1.9787,-3.7648,3.4465,-1.9602,-0.69183,-0.21573,-2.7992,2.2648,-2.3246,-1.6934,2.6067,5.121,4.7794,4.7325,3.1044,-0.52549,1.5057,1.3666,1.8839,1.6348
-6,1.6413,2.8585,-3.0073,-4.9088,3.6405,1.9466,5.0997,-3.0037,1.6933,0.92316,-2.7017,5.301,4.8644,4.5228,4.476,-2.8727,-5.6564,1.8887,1.3666,1.8839,1.6348
0.21501,-1.1413,-1.2677,-6,4.0994,-3.5956,-2.5043,4.5262,1.2555,-3.6684,0.65914,-1.7287,3.9416,4.5962,4.2547,4.2079,-1.7058,1.1937,1.5061,1.3664,1.8839,1.6347
-1.4744,-3.1357,-4.8883,-2.6305,-0.7107,2.8098,-2.7318,1.902,-2.5384,2.3285,1.6384,-0.65598,5.301,3.7838,3.8237,3.6682,1.4659,5.6989,1.4034,1.2134,1.799,0.80076
0.60174,-0.61827,1.1705,-1.5287,2.1391,-6,3.5498,1.1378,-2.6455,-3.3603,1.8111,0.19882,4.2626,5.0866,4.9587,5.1105,-0.27349,-0.41061,0.60562,0.82342,1.3916,1.0815
2.5854,1.716,-1.8806,3.0879,1.357,5.699,-1.1427,4.716,-0.71647,2.7336,-5.5625,-1.4485,2.8463,3.3095,3.0131,3.3126,3.8377,4.606,0.87488,1.2153,1.1916,1.1255
-0.19894,-1.3459,-0.030141,-1.0689,-4.1492,-6,3.9338,3.4574,4.8949,3.0782,5.699,-2.8698,5.3009,3.8473,3.5882,3.8534,2.9595,-1.0344,1.3802,0.88708,1.13,1.1249
1.0388,-1.2604,1.9855,0.17684,2.75,-2.889,2.2761,-1.7248,-0.44632,-4.0807,0.72468,0.011709,3.0454,4.5151,4.7283,4.5365,-3.054,-1.8933,0.56314,1.1331,2.0966,0.99772
-1.3219,-2.4091,-0.65491,5.6975,2.8921,-6,3.2653,2.2311,-0.74407,-4.6712,1.7048,2.4071,3.2552,4.2537,4.3395,4.1825,-1.9091,2.646,0.74726,1.1568,1.9583,1.0621
-6,1.8384,1.9151,-5.31,-5.8205,-1.1808,0.28382,-2.5938,-4.0474,-4.9645,4.7303,-5.0042,3.7881,4.7721,4.4305,4.3836,-3.1502,-5.3962,1.5057,1.3666,1.8839,1.6348
-6,-0.78952,1.0207,0.2994,-0.22071,-3.7586,-4.271,2.2248,2.7404,-2.8953,-0.9646,-0.097034,1.2522,3.7987,3.4571,3.4103,-0.66324,-1.3458,1.5057,1.3666,1.8839,1.6348
-1.5786,-1.9589,-4.3638,5.699,-1.2014,-2.1364,1.421,-5.3064,-4.3412,-2.8869,5.5763,-0.50091,3.2251,5.2624,5.2969,5.1952,2.7928,-5.964,1.2247,1.2699,1.6312,0.64523
-6,-2.787,4.6968,-0.47504,-5.3435,1.9322,0.10316,-5.3083,-4.7816,-0.88296,-2.2922,5.4139,3.6652,5.2434,4.9018,4.855,1.3449,3.4996,1.5057,1.3666,1.8839,1.6348
1.669,0.83731,2.2391,-0.73309,1.8663,-6,2.4618,4.5061,-4.3169,-1.2689,2.6424,1.6513,5.2256,2.5361,2.5287,2.4155,-0.93295,3.552,0.79021,1.1286,2.0002,1.0351
1.7862,-0.96956,2.3793,-0.035979,1.2217,-6,3.555,4.6327,-4.6445,-2.7946,2.486,-0.80452,5.1513,3.9457,4.1508,3.9374,-3.1503,0.34697,0.71649,1.1516,2.0898,1.0415
0.39542,-0.68045,-0.036384,-1.0712,3.0051,2.265,3.494,-2.3135,3.2518,-1.3132,1.5852,5.4548,4.7195,4.9677,4.7208,4.8042,0.60171,-4.2121,1.3853,0.62217,1.7889,1.2539
-2.1588,-1.2622,-3.1619,0.77253,2.1372,3.5232,-3.3279,1.7049,-0.71155,2.8347,2.4896,-2.6142,3.6082,2.9395,3.1149,3.0228,3.9211,-5.0125,0.91274,1.21,1.2333,1.4668
-3.1093,-2.2868,-0.51796,1.6468,5.699,0.1519,3.5264,0.096056,4.4847,1.0248,-2.3535,-1.694,2.9347,4.4925,4.7274,4.5965,0.89314,-0.89198,0.82697,1.215,1.153,1.5299
-1.7462,-3.131,-4.8271,-1.6155,2.305,-6,2.4827,-6,-4.4043,-0.46811,1.6198,-0.75352,4.8685,3.9402,3.9911,3.9372,0.85887,-0.45819,0.70705,1.341,1.1848,0.85859
0.61777,1.3795,4.0479,2.3285,5.376,-1.9843,4.4917,4.1134,4.6109,-1.7389,1.5988,-2.0134,3.0636,3.029,3.2354,3.1382,0.49747,-0.95279,0.84531,1.2208,1.1769,1.5184
-2.5999,-1.8188,2.9227,1.8868,2.4846,-6,1.7156,2.3267,5.699,-2.3813,2.8925,-0.96037,3.6449,3.3535,3.6068,3.4596,0.86649,-0.97595,0.80125,1.2235,1.1417,1.5488
-0.28568,-1.6507,-0.1059,-3.3768,5.699,-3.4138,1.6129,0.12648,5.4531,3.271,-1.7463,0.46369,5.2017,4.6019,4.3443,4.6055,1.5736,-1.0363,0.76828,0.90333,1.1117,1.1503
-1.5284,-4.2479,-4.2895,5.699,2.9821,4.4793,1.8175,3.5423,-0.59102,2.3269,1.6515,4.1195,4.3615,1.1186,1.1528,1.0021,-3.6803,-5.4617,0.82858,1.2072,1.8102,0.82465
-3.3428,-2.7167,-0.3626,1.4895,1.3059,-0.28592,2.3941,0.1608,-1.5054,-1.4272,1.2156,-0.17949,2.8832,4.9028,5.0862,4.9844,2.3639,-0.44131,0.71963,1.2334,1.1783,1.4961
0.056873,-1.3128,0.34149,-1.3162,5.2127,0.10689,4.5072,2.1321,-1.5086,3.9084,-0.89494,-3.4636,2.8858,3.8084,3.5314,3.7718,4.5804,-0.32036,0.65448,0.9293,1.155,1.2088
-0.29796,0.57471,2.8687,0.91458,5.699,2.887,0.59736,-0.36744,-0.72029,1.2482,-1.4506,3.6519,4.3806,4.5611,4.7436,4.656,0.66254,1.631,0.90175,1.2106,1.2273,1.4604
-0.65678,-2.5877,-0.61821,-3.0586,2.4666,-6,3.6075,-1.2076,5.699,1.6639,3.3301,-1.1465,5.301,4.6844,4.396,4.6625,4.9801,-0.95898,0.78175,0.81122,1.1016,1.2893
-6,0.60647,1.2467,-0.502,1.1469,-4.6116,-1.9619,3.4041,-1.2214,-3.5685,0.65058,3.3874,2.2399,5.3006,4.9589,4.9121,0.79212,-1.3043,1.5057,1.3666,1.8839,1.6348
2.3159,-0.42754,3.8026,-1.7154,2.984,-6,2.7664,0.93475,-5.8687,3.9902,-6,-0.0060084,3.8069,1.13,1.1887,1.0101,-3.6588,3.7806,0.63611,1.1931,1.9281,0.85139
0.099047,-1.6912,-2.465,-0.24746,-5.0379,-4.7185,-5.4858,2.7161,-1.929,1.9407,0.9899,-0.80051,3.7267,4.4891,4.2363,4.3241,3.4122,-0.39424,1.3804,0.75743,1.7825,1.262
-6,-1.1691,2.4327,-2.4047,-1.2632,-2.4808,-0.21559,-2.1619,-1.1074,1.0865,0.25524,-2.769,4.2821,3.847,3.5054,3.4585,1.5443,3.9572,1.5057,1.3666,1.8839,1.6348
1.0713,1.7392,3.941,-2.6304,1.688,-6,1.8227,1.0384,-4.3336,3.5019,1.7238,0.0076528,5.301,4.6204,4.8309,4.7279,5.1353,-0.95635,0.80764,1.2469,1.1445,1.5297
0.44104,-0.51678,0.23457,-1.2801,0.94885,1.2172,2.9927,-1.3303,-3.4857,0.61808,1.3529,-0.93451,4.3284,2.9318,2.6272,2.803,0.794,3.2245,1.1756,0.58819,1.601,1.2839
2.1472,-1.7997,1.3661,-5.4152,2.0976,1.4913,2.5514,-2.2862,3.5735,0.31879,-0.989,2.6226,5.301,4.9963,4.6801,4.6279,-5.281,2.4855,1.8854,1.3498,1.9054,1.6178
1.509,0.19013,2.3651,1.3727,3.63,-3.8448,1.7716,4.249,-0.27211,-0.50058,-2.4344,-1.9758,1.3105,4.1734,3.9044,4.1292,0.62918,-2.4549,0.62367,0.87482,1.1766,1.2526
0.34259,-0.75294,-0.065602,-4.0226,0.66195,1.0327,-1.6617,-4.1348,-2.0897,4.3252,-3.4466,5.5154,5.301,4.7359,4.4872,4.5709,4.2571,-4.7772,1.3895,0.62533,1.7847,1.2622
3.3347,2.3283,3.1639,-1.119,2.8877,0.27144,0.52455,2.5244,-2.9121,0.038266,0.027693,-1.4796,3.6756,3.4999,3.2043,3.3785,0.53309,-5.1784,1.1773,0.65272,1.6446,1.2636
-6,1.1066,-0.69271,-1.6559,0.10886,-1.3755,-2.789,4.3998,-0.069387,1.8159,-1.3369,0.0025425,5.2951,1.7228,1.3812,1.3343,-2.3365,5.6918,1.5057,1.3666,1.8839,1.6348
0.25961,-0.767,1.7488,2.5981,-0.16508,3.1693,3.145,0.41289,-0.63975,-2.9105,-2.3859,5.2871,1.2591,3.8271,3.5722,3.81,0.32796,-5.9257,0.86061,0.80451,1.251,1.2145
0.42397,-0.54267,0.14168,-0.43187,-0.00037268,5.1297,-3.1071,0.75389,-3.2566,-0.99464,-3.1254,3.8764,3.3468,4.4374,4.1329,4.3113,0.74506,2.4601,1.1755,0.58595,1.6018,1.2845
3.3634,2.3576,3.0765,-2.3275,-2.7301,-5.2921,-2.8483,2.9831,-2.1867,1.9632,-3.4676,1.4605,5.301,3.821,3.5891,3.6693,0.35057,1.3255,1.4802,0.75516,1.8192,1.2059
3.2134,2.03,4.2275,0.65806,5.699,-0.23813,-0.54953,-1.7853,-0.61179,3.667,-3.1276,1.3009,1.1873,4.5937,4.3304,4.5459,4.5904,3.5353,0.87833,0.7961,1.2165,1.2774
-2.2631,-1.0592,-1.1576,0.86855,0.78436,1.2422,0.25393,1.6348,-4.2635,0.1859,2.5782,5.2564,5.0181,3.4591,3.6557,3.4962,1.2384,-6,1.1864,1.1923,1.5814,1.508
-2.1649,-1.2606,-5.577,0.89952,0.80032,5.699,2.2379,0.37928,-0.69151,3.0427,0.16875,-2.2776,2.2843,4.2134,4.4043,4.2998,5.6156,-3.6003,0.90954,1.2056,1.2272,1.4744
0.15207,-0.95323,0.45624,-1.9788,2.8722,-2.5356,1.2817,0.094541,-3.3284,0.070954,-0.40122,0.74224,3.9627,4.4296,4.2024,4.4444,0.80896,-0.84864,0.70802,0.94285,1.1346,1.0807
1.1453,-0.020193,4.1799,1.6695,3.8284,-5.2712,3.8879,3.9811,-0.41806,-1.2156,-0.1657,-1.4007,3.8908,2.9538,2.7418,2.6889,-3.8844,-0.17296,0.57553,1.355,1.9482,1.5688
-6,0.29206,3.5519,-2.179,4.1147,-3.9667,-3.0888,-1.0689,-1.9208,2.014,-5.9425,-0.86726,2.2172,3.4473,3.1057,3.0589,-2.0475,4.1846,1.5057,1.3666,1.8839,1.6348
0.0371,-1.3249,0.31599,-1.2696,3.0171,0.11981,3.1204,2.3563,-1.5559,2.335,-0.1219,-1.8756,2.9349,4.007,3.731,3.9712,3.9304,-0.34522,0.65432,0.92963,1.1564,1.2052
3.4214,1.9397,3.9322,0.66143,1.2785,-3.4255,1.3602,3.5602,-3.1216,1.3442,2.0761,-0.64656,3.0896,3.3848,3.139,3.3823,4.2869,-0.39644,0.63211,1.0254,1.18,1.1302
-0.73351,-2.642,-6,-0.49223,1.7677,-6,2.3102,-3.467,-0.12044,-0.27177,3.5518,-2.6606,2.6863,1.8608,1.5783,1.8454,2.8303,-1.0462,0.73055,0.81628,1.0982,1.2648
-6,-0.14726,-4.1141,-4.6952,-2.6288,2.3686,-0.13479,-5.7539,-4.9302,-3.2856,4.994,2.1803,3.2323,4.0076,3.666,3.6191,-1.5625,0.20486,1.5057,1.3666,1.8839,1.6348
-0.18919,-2.6351,-0.19392,5.699,5.699,-6,2.3538,-3.9308,-4.6542,-2.1954,1.6238,-0.70795,2.887,5.301,4.9482,5.0422,2.4885,0.68109,1.1347,0.90339,1.5285,1.5888
2.2576,0.82363,2.2106,-3.5002,-1.7376,-6,1.7131,1.029,-2.9253,0.21871,3.1679,2.2208,5.3008,4.0635,3.8219,3.9024,0.50125,2.322,1.3801,0.54441,1.7743,1.2455
