-2.05033652717,0.395229723047,-4.30046333284,-0.708488156545,0.439373033866,-1.26499734796,-1.12760357812,-2.55626687039,-1.42085358352,-4.89412160018,-4.74172089777,-4.20922432764,-3.59873205407,-1.73572100928,-4.36927185554,-2.86338970053,-3.95323070515,-1.33660924452,-4.98544932352,-4.87550986698,-4.95291044964,-2.69147773669,-4.582329516,-4.67192012045,-4.29799072363,-2.3446654698,-2.90701608973,-1.49445524715,-4.26090940305,-1.72315146016,-4.13435599064,-4.12597827006,-4.13749295993,-3.78064717834,-1.43748109732,0.560235730119,-0.73029119314,-3.29334707,-2.85016201725,0.863777300034,-2.92860193314,0.970546468538,1.41438307487,1.90252439599,1.68435253361,-2.55175737781
-1.45123897914,0.518327289502,0.714610908239,-2.85799929705,0.298858284779,-3.13690781752,-1.38314547567,-3.69646334476,-1.36773684952,-4.62771395103,2.09796950335,-3.19018686726,1.60849454744,0.182971414223,-4.03274383988,0.866889782116,1.12478082147,-1.39092381908,-4.91739527185,-0.878716386055,-1.36089012134,-2.49515090103,1.75701797706,-0.654843226916,-3.24577323042,-3.45829479835,-2.73754669474,-0.191661306192,-3.61444443592,-3.27693208344,-0.817473442463,-3.07523973673,-2.04810340246,-3.75246854309,-0.986294221889,-3.85453256818,-0.268527454179,-2.76830829758,-0.186757148183,-0.261745583225,-0.156693292016,-2.13396006149,0.68748311654,-2.92561809396,0.946511989417,-2.65427561645
-1.47673633901,0.454326785351,0.615772485257,-3.09496506257,0.259923555087,-3.33388634734,-1.42321755781,-3.78997261679,-1.35807158632,-4.76123425419,2.29592512199,-3.42026984404,2.57325498965,-1.67418777952,-4.23326122969,1.89927357928,0.968880519939,-3.31174082849,-4.95348579672,-1.14696965995,-1.37589197282,-1.69874489744,1.95481905738,-0.720566641853,-3.93916520516,0.214682529852,-1.73314342153,-1.27192813826,-1.94906343971,-0.544365394753,1.89111457385,-0.268027779782,-1.47219853129,1.52616259284,0.416012738587,-0.596944045422,-1.88200937352,1.14302976332,0.313677720534,-1.17230703026,-1.03568455153,0.418891748726,-0.970187983303,0.759212258851,-1.34276930081,-2.63817933684
-2.05159451873,0.312837170927,-4.46595560899,-1.26442822311,0.632156132092,-0.989645279162,-0.875503880053,-4.98105473546,-1.41201916644,-4.93610038135,1.77072142859,-4.22769093193,-3.47274451352,-0.887733169812,-4.45730249381,-1.56207043312,-4.24170700944,-1.24444756852,-4.99219628856,-4.92961271801,-4.91575956194,-2.64141476459,1.42931730585,-4.49573068478,-4.18316086742,-3.53447083539,-2.66429510006,-1.09609366644,-4.32596922579,-1.57751684586,-4.18389176732,-3.95364955793,-3.76278096002,-4.08487863895,-1.28340230684,-0.307583827968,-0.568260757721,-3.1975918207,-3.24567871084,-0.835236947204,-3.30655054668,-2.36516201027,-0.702935182652,1.0535724571,-1.41515570311,-2.54160744358
-2.05033996852,0.395181137053,-4.33349826227,-0.709071479947,0.439128841252,-1.26527548724,-1.12794856331,-2.55620325408,-1.42085013347,-4.906810361,-4.76391776505,-4.25487641429,-3.67528011015,-1.83777991774,-4.40565629732,-2.86197910964,-4.01534223194,-1.33723752539,-4.98784120401,-4.88894160381,-4.95979771854,-2.69148226968,-4.60304441755,-4.69540218578,-4.33784653735,-2.44052246027,-2.99759648381,-1.4987314909,-4.30243288061,-1.72787064332,-4.18420866531,-4.17864236127,-4.18575974918,-3.83624790291,-1.43773611258,0.652211551947,-0.730560833732,-3.38216342125,-2.92138936089,1.00024610519,-3.00919564513,1.10782739935,1.50848486317,1.99452389401,1.77879678796,-2.5517532715
-1.57768536258,1.47002515809,-3.37361242583,1.10694945048,0.212563070991,0.297560928046,-1.31448624579,-1.809930806,-4.08663827082,-4.62862392278,-1.59943512604,-3.30088585363,-1.28475391237,0.699303527612,-3.80438934091,0.0625423807268,2.82289851964,-1.57350620576,-4.92350700681,0.833128492633,-1.79787826443,-4.12226013625,-4.13353515408,-1.04051501725,-3.32169757347,-1.41345438649,-1.15107747451,0.0337442540905,-2.6577451496,-2.60681546643,-0.311570874566,-1.84529423262,-0.811372564069,-3.37956693973,-1.21705896733,-3.20632063029,-0.499409022881,-2.52274083211,-1.45013675106,0.298726790286,0.371140712061,-1.33066889762,-0.642769245404,-0.378888363162,-1.88137524857,-2.69627188682
-2.05151253538,0.313524110862,-4.04509237496,-1.25428502497,0.630217241671,-0.99043420909,-0.87779170656,-4.92084792269,-1.41182236489,-4.78416466322,1.2835463419,-3.76603328561,-2.98684141322,-0.885658547535,-4.03491917074,-1.56567105433,-3.77600843112,-1.23939053109,-4.96498224232,-4.7706389501,-4.7332671856,-2.63780750178,0.942275892348,-4.08897943571,-3.71701052392,-3.06053977629,-2.26262864551,-1.09009105359,-3.88135275255,-1.54601525084,-3.71815083731,-3.46264722018,-3.28815669164,-3.61666949459,-1.28090410535,-0.725925331817,-0.56344038289,-2.72622028284,-2.76615074885,-0.819210303859,-2.82619329583,-1.99216496577,-0.699922847947,0.655385232772,-1.41691480578,-2.54152046478
-2.0499739705,0.395648462588,-3.47666773647,-0.707851209323,0.440108232998,-1.25576947407,-1.12667082704,-2.56118466427,-1.42030251274,-4.39662426487,-4.01775612602,-3.31343252606,-2.70525256542,-1.23562241826,-3.51485801763,-2.51986725455,-3.03324633483,-1.31989322139,-4.82691265909,-4.3560908789,-4.61352488824,-2.68971696194,-3.90551548734,-3.95206742078,-3.43800690734,-1.92102756795,-2.13123467113,-1.36806206519,-3.39348601605,-1.60793209701,-3.26317299889,-3.19924084435,-3.27971962596,-2.91519056113,-1.42703186119,-0.59171359771,-0.711216692739,-2.46153441154,-2.18042502174,-0.785579217777,-2.20951385118,-0.8937086565,0.102639799144,0.759068463684,0.347091151133,-2.55131185296
-1.55947313306,1.55576780914,-1.0096862051,1.18093938196,0.229964745323,0.335293213229,-1.33180674705,-1.80000043782,-3.70854232829,-4.2742522684,-1.59130893944,-0.878240426237,-2.77266731099,-2.64172116443,-3.34200659394,-3.32892774944,1.08776689783,-2.68873756976,-4.77147398041,-0.940733813939,-1.78977081819,-1.75957335252,-3.69810204665,-1.05557552333,-2.78053670375,-3.39871690927,0.940863546837,0.0938790654433,-2.3124546427,0.615087024425,1.44139229523,-1.7313730457,-0.559308423296,1.06706733558,-1.3534682532,-0.693472844437,-0.605990780465,-2.11993062712,0.368299385216,-1.88333401193,0.259202099662,-1.00650173112,-0.934956838912,-0.00625870440435,0.552002852467,-2.68744978121
-1.55557530301,2.44113434334,-0.684009354367,2.12810006537,0.230167432058,0.330398285331,-1.34025151812,-1.81314596953,-4.16792249039,-4.62104538477,-1.6225207244,-3.04333156442,-3.39682831503,-0.598553452676,-3.76547400732,-2.70887256979,2.68075660411,-0.233954357822,-4.9191309726,0.691466876428,-1.77752578216,-3.65088573709,-4.12419943344,-1.03174031998,-3.28791195323,-2.94585795234,-0.653303533483,-3.14568460165,-3.36874020672,-1.13537326483,-2.60940700547,-0.525910464516,-1.23364593139,-3.71998904458,-1.24094152429,-2.78606977537,-0.527092103533,-2.83537310434,-2.49748037698,1.02799181581,-2.31530335565,1.13449401614,0.163080745581,0.418193583279,-1.55895728269,-2.71004468686
-1.48394902273,2.34970069329,-0.895208385833,2.01324462935,0.291806981935,0.475572527746,-1.17145834554,-4.06297307863,-4.07060697549,-4.60455688951,2.00503502719,-3.02207614917,-3.28965663087,-0.824708004892,-3.5985783741,-3.23053726067,0.890807406291,-0.526253113552,-4.90200871915,-1.18200223462,-1.39693572493,-2.50896996401,1.66396825168,-0.688657518348,-3.0774743535,-3.28548542089,-2.49462907604,-0.501776340311,-3.30834109556,-0.875334369356,-3.0948042147,-2.92887952722,-2.31209536586,-3.86673660497,-0.980313470373,-3.04837540322,-0.257636244311,-2.5486811782,-2.350958091,-0.237142929729,-2.76596895829,-1.95776051626,-0.133338617914,0.112941555818,-1.63113877509,-2.64185943707
-1.55895059302,-2.48933470752,1.08614340516,0.280549846105,0.622015610888,-2.2627595322,-0.791817334319,-1.82141940844,-4.39787703622,-4.60395439437,-1.64184805671,-0.229647324062,1.5710771316,-2.24265765843,0.34970280125,0.438984856619,0.260465868516,-1.1555041012,-4.91600259074,-4.8102871815,-1.79467389896,-2.13417794812,-4.17420180257,-1.06101572573,-3.07400540751,-3.7417074875,-0.505667970591,-1.56549538052,-3.96108382999,-0.782083715249,-3.47725376039,-3.4539631189,-1.08081659508,-3.64158883692,-1.31015601243,0.404899319922,-0.600700584111,-2.79053204405,-2.97195395939,0.475931300367,-2.81915118423,0.572050430756,1.18256297985,1.67837946533,1.41966005083,-2.68524885428
-1.4869786565,2.50304294546,-0.592740147459,2.18243472958,0.283391807288,0.451829266842,-1.1676148242,-4.00411510195,-4.05678408286,-4.6179145372,2.03757466069,-2.90965454376,-3.26414840437,-0.509603929395,-3.67028258189,-2.79170647766,1.04885982095,-0.954196658581,-4.91072721774,-0.997258861715,-1.40203612409,-3.60536029957,1.69656803205,-1.10793726057,-0.999878884373,-2.57668178229,1.13425845164,-0.755203205688,-3.51466702603,0.814556909667,-3.29223298189,-2.81719509278,-0.3879021013,-3.76708564064,-1.99967418051,-3.16278576205,-1.72612970299,0.32486797932,-2.54694460307,-0.496427688592,-2.6945158791,-2.18499353046,-0.39470353622,-0.144992094369,-1.91672088375,-2.63968932947
-2.05025078075,0.395245884371,-3.93456712205,-0.708999399761,0.439159319273,-1.26330600668,-1.12789672402,-2.55789975105,-1.42067535015,-4.72937629871,-4.45965157364,-3.81864145023,-3.23053840362,-1.55737696756,-3.99314517906,-2.74973959987,-3.55858471019,-1.33361322778,-4.95297004246,-4.69825546839,-4.86244224376,-2.69060656515,-4.27841949006,-4.36717762276,-3.91563738198,-2.20644302642,-2.63097446138,-1.46512355897,-3.87765478209,-1.6998975732,-3.74146232674,-3.72864854211,-3.74900492633,-3.42946787028,-1.43486382696,0.206089780506,-0.725494284799,-2.9577069506,-2.59093550116,0.529754835936,-2.65429946526,0.632643925628,1.03657241712,1.54895975702,1.30492360954,-2.55166121495
-1.62237677575,2.46916430336,-2.02890398503,2.07872132841,0.292135009949,2.69445070171,-1.25451474341,-1.88530586089,-4.48873654261,-4.58949306204,-1.71635078826,-3.20249612947,-3.20364564217,-0.917515376241,2.58212939318,-1.55729838203,0.198525469594,-1.34265357583,-4.91053806528,-4.78947460004,-1.91079398139,-2.16803426444,-4.18650836904,-1.07190665466,-3.11382619726,-2.1190367907,-1.95206343546,-1.40134775967,-3.93893214232,-1.81646635333,-3.50953717779,-3.48962326966,-2.11387169048,-3.53666273176,-0.929024836846,0.376947683278,-0.2223524907,-2.36676833838,-2.92390266721,0.39535391437,-2.74691372783,0.485415989615,1.13694578172,1.64325742767,1.36959263709,-2.66401988484
-2.05370325479,0.345706035869,-4.33308204006,-0.66128072067,0.33060153824,-4.32014514714,-1.2615798873,-4.89911640826,-1.36875108567,-4.83378895927,1.55120685147,-4.02213038072,-1.77093446897,-0.186877719147,-4.42126869657,-0.84281617073,-1.38773838247,0.15037470134,-4.97454594425,-1.78886722526,-4.67021890003,-4.22177786677,1.20965740748,-3.84296328787,-3.99521641889,-2.04082553573,-2.11760529459,0.182809473195,-2.51300635269,-0.186070580798,-2.30286295049,-2.1569829001,-0.601514262712,-3.46840503428,-1.28338769591,-2.25588408395,-0.567555178296,-2.46830914115,-1.52478790498,0.45644393536,-2.12270910912,-1.07206908227,0.563112408413,0.841857294339,-1.23499291759,-2.53312807729
-2.04957812657,0.358952366563,-0.665282650669,-0.903531199542,0.839910277051,-0.974357383328,-0.648557955841,-4.90712824104,-1.4084935815,-4.75278138254,1.1297013244,-0.47592829028,-3.70938808147,-3.93562326376,-3.98786307125,-3.92146832628,-3.63201125976,-1.07382884697,-4.95343248194,-4.76365815613,-4.70648880601,-2.63223301204,0.788666338309,-4.09755453267,-3.62895075616,-4.16871614263,-0.99920479605,-1.09098489889,-3.84146819219,-1.06180400794,-3.65222692366,-3.35365494958,-3.33383514471,-3.4222770243,-1.27773337729,-1.10705399117,-0.563041564047,-2.52036277882,-2.51858966746,-0.798585442918,-2.52802918924,-1.63652933349,-0.698013902999,0.304417972113,-1.30839540178,-2.5413370017
-2.05068613865,0.343304565214,-4.01457295232,-0.930218000684,0.487670558684,-1.15706516819,-1.05277673811,-4.89177284357,-1.39746690921,-4.74867842018,1.23510991253,-3.57089406797,-2.7900145004,-0.565432428172,-3.94903065333,-1.22141971969,-3.37743539329,-3.86930207459,-4.9517973732,-4.84245888433,-4.6679152151,-2.1782424918,0.893836331516,-4.03988845921,-3.75016148779,-2.94429305877,-2.89619683887,-1.19627623746,-4.05886251181,-3.25901409522,1.29461407,-0.950002262137,-1.09239524429,0.9193095589,-1.28242232402,-0.908191560376,-0.565452041989,-2.63869744181,-2.57942153531,-0.91828860013,0.33060321696,-1.93221273959,-1.38460581018,-1.22408392078,0.443343756301,-2.53984310544
-1.69242699819,-0.53824876023,0.976663553899,-0.856255584993,-3.36355026715,-3.22624435572,-4.71232809328,-0.732261665719,2.8233002179,-0.403930284146,-2.64658864893,0.982813671778,0.606775695867,-0.092577277695,-3.85998375772,-3.10743615164,0.444313276488,-3.05478881979,2.11733212226,-1.69611362601,-1.81828558582,-4.42846493427,-3.90766879144,-1.18043900548,-4.11045292859,-3.44914273357,-2.10823436453,1.26663035139,-3.47956492828,-3.77363471883,-1.00346746565,-3.75499321173,-1.25292566887,-3.63008795042,0.800827775754,-4.22780431661,-2.48462321811,1.53507203357,1.46912703649,0.535344336796,-0.525838698527,0.546525678218,-0.886858095864,-0.668467033166,-2.552406057,-1.91928047901
-1.53821819527,2.4917235835,-1.12954261977,2.16817188441,0.241576621064,0.376549952893,-1.36150120554,-1.79842188945,-4.44926620558,-4.76818798328,-1.60918912983,-3.28586373669,-3.56157186131,-1.02205799212,-3.96358307805,-3.4550057804,0.940525463876,-0.509960068434,-4.95921418519,-1.09362377171,-1.77426931583,-2.33774352562,-4.36606445046,-1.09707740681,-3.99007266264,-3.53888121733,-2.85564257737,-0.510161649606,-3.5020924276,-0.8581275009,-3.43362397687,-3.27299144679,-0.871713114772,-4.16365949512,0.558218491296,-3.18258072239,-2.49057265252,1.28267861983,-2.58469963892,-0.249072210785,-3.07499207729,-2.09978379668,-0.145920610481,0.102599073194,-1.69033984118,-2.70606405473
-2.05371442394,0.346036524409,-4.4056711034,-0.659154490967,0.330444918064,-4.39169681129,-1.26181696337,-4.91728175857,-1.368760743,-4.86190354136,1.62669076896,-4.10232469879,-1.86018916162,-0.191048090647,-4.48928188913,-0.846039307196,-1.35493355009,0.150655586221,-4.97952734459,-1.78763943388,-4.71835232677,-4.29792590026,1.28512367253,-3.92165000537,-4.07565697536,-2.09598504861,-2.17775123121,0.183505546037,-2.56396899734,-0.184792874589,-2.37801055313,-2.23120166216,-0.60130521936,-3.54736498722,-1.28442273968,-2.3108424112,-0.568500537345,-2.52477065225,-1.59273669303,0.454881640245,-2.16941144312,-1.22072719774,0.563768059589,0.841577308954,-1.2493723518,-2.5331634313
-2.05034201633,0.394605504654,-4.33349998739,-0.710077042811,0.439586605285,-1.26518568663,-1.12734268334,-2.55621011234,-1.42085020355,-4.90498724359,-4.76072251822,-4.24895047967,-3.66522801297,-1.78356789111,-4.40079149839,-2.86987679243,-4.00690978723,-1.33691576735,-4.98749348014,-4.88705423394,-4.9587956887,-2.69147877556,-4.60034926697,-4.69207822646,-4.33236857923,-2.38725029933,-2.9781058634,-1.49840252268,-4.29672026276,-1.72682060495,-4.17715512875,-4.1711136039,-4.1792110916,-3.8296698073,-1.43770587282,0.636484299078,-0.730523363702,-3.36965977624,-2.91894798425,0.96913317164,-2.99743691346,1.0765622004,1.49346230188,1.97879123406,1.76370385882,-2.55175070236
-2.05025198316,0.395102778372,-3.94071557178,-0.709789288562,0.439201909547,-1.26325697898,-1.12784377741,-2.55788606732,-1.42067990294,-4.7306045698,-4.46163343077,-3.82209759714,-3.22059193415,-1.5224661761,-3.99644983691,-2.75930439508,-3.55890737128,-1.33321226996,-4.95286150151,-4.69895426177,-4.86271033422,-2.69065141266,-4.28035877935,-4.37026419871,-3.92009985171,-2.1674619214,-2.59454691324,-1.46336513497,-3.88052809295,-1.69650764461,-3.74523300371,-3.72857576337,-3.75367289448,-3.424599542,-1.43477240158,0.164548936089,-0.725575618564,-2.93748725494,-2.57364889058,0.430536843535,-2.62756785648,0.531612072504,0.995050716352,1.50759056784,1.26321507732,-2.55166606654
-1.51587381105,-2.69147748184,1.15642470249,0.446095116952,0.69703112326,-2.46979705298,-0.685952408411,-4.55132530793,-4.58503904423,-4.8188763623,2.42610786051,-0.99380563287,1.43707560987,-2.54109481035,0.417072559243,-0.374191028344,0.338465031878,-0.962969899313,-4.96749593779,-4.92075550249,-1.44865128849,-2.19041121235,2.08568273633,-0.729422905827,-3.31310158844,-4.13243635707,-0.472051515454,-0.805591555052,-4.33004642894,-0.623524001136,-4.02868953557,-3.70694191828,-2.62448729531,-1.70838435047,-0.919493858238,-2.2619830842,-0.211196236024,-2.75285759402,-2.71660185885,-0.555257109174,-2.76203125815,-2.5820154264,-0.465568111753,-0.162424080306,-2.30021585004,-2.62868714152
-2.05586890029,-1.58320949113,2.08312157999,-0.621811327993,-3.69894544309,-1.73237127845,-4.64677530646,-0.806249780298,2.74076933612,-0.498321934213,-1.74849575577,2.20054731441,2.47558864328,-0.271954227376,-0.697299364114,2.04863303952,-0.331514082678,-3.34531210382,2.03460959978,-4.72587907322,-4.24299813869,-4.42709052004,-4.18981593278,-4.02145460412,-4.2744254642,-1.34706538017,-2.88833874485,0.796771518789,-2.87068222256,-3.7432035975,-1.05365558178,-3.62888892261,-1.29680592649,-3.68583815099,0.685671777889,-4.20210705482,-2.49601161886,1.41975853752,1.0063777615,-0.482391960168,-0.50773541271,-2.27867990709,-0.924614018806,-0.718085800553,-1.68819885979,-1.9190969476
-2.05124033421,0.315142109148,-3.56544872346,-1.23269685247,0.62489140799,-0.992317706956,-0.884094760902,-4.74123102768,-1.41122074599,-4.48354897939,0.781379941223,-3.27098863124,-2.48405560983,-0.875551439185,-3.55944728296,-1.571184689,-3.26335722474,-1.22573842712,-4.86314988746,-4.47342689344,-4.40098168959,-2.62838839094,0.440541600838,-3.6389533895,-3.22344530908,-2.59395170787,-1.83659720309,-1.0721374591,-3.40096926166,-1.47061333635,-3.22464138946,-2.92545540188,-2.82829965732,-3.14065622779,-1.27360330164,-1.30598312166,-0.548820599699,-2.23678180115,-2.25868856557,-0.773195751009,-2.32308072167,-1.54301013742,-0.685517133289,0.15865870536,-1.37363656908,-2.54121172935
-2.0486011232,0.404280904382,-4.4791483259,-0.626963188576,0.399687904937,-1.28849087875,-1.17855853798,-2.55286393672,-1.41845940959,-4.90420253691,-4.54607847841,-4.23205046611,-3.66425537606,-1.50044986002,-4.38442419258,-2.1204061741,-1.4214762684,-4.38881604896,-4.98978964591,-4.94708644795,-4.96233652869,-2.3431467242,-4.84943362961,-4.64900743104,-4.42761303732,-3.90710831458,1.3264936249,0.9407317135,-4.44669398115,1.14867068673,2.19620657397,-0.756827313556,-1.39219223486,1.82570067729,-1.43820147526,-0.548558073277,-0.73054870235,-3.57191490082,-0.92775004348,1.20624940796,1.39447257588,-1.09443412931,-1.23322862077,-0.94876829128,0.796553044857,-2.55043686633
-2.05151141884,0.31356720477,-4.04418961133,-1.25365203142,0.630144342026,-0.990455317449,-0.877874390355,-4.92081794202,-1.41182005347,-4.78415418186,1.28258265708,-3.76534535964,-2.98568432508,-0.885546380493,-4.03442816222,-1.56557744863,-3.77600106518,-1.23945457025,-4.96495258401,-4.77074282691,-4.73316292853,-2.63779228926,0.941312643548,-4.0884157328,-3.71716697654,-3.05959361853,-2.26341787379,-1.09016256215,-3.8815502433,-1.54621835685,-3.71686311317,-3.45910042961,-3.28771228154,-3.61743631939,-1.28090427766,-0.733501355057,-0.563439089531,-2.72681799559,-2.7666515884,-0.818823588974,-2.82590174021,-1.98353729077,-0.702313838102,0.64836251499,-1.44061184301,-2.5415200628
-1.53803622128,2.28653902958,-1.12851581831,1.95701352164,0.241428409166,0.376521936641,-1.36191583005,-1.79806519722,-4.24648292294,-4.63372207848,-1.60779625375,-3.08139565534,-3.3436183996,-1.01881605736,-3.73967986266,-3.24516631179,0.939869872782,-0.510678250154,-4.92458944183,-1.09438946632,-1.77401506303,-2.33704360152,-4.1551803589,-1.09673361159,-3.7642165378,-3.32751688757,-2.6757719508,-0.511258813025,-3.28812630747,-0.859550234247,-3.22377614357,-3.07075221677,-0.871950547122,-3.94271657128,0.368979636004,-2.97916666775,-2.31877719068,1.0932641783,-2.38974017407,-0.249815039584,-2.87713778892,-1.97509014946,-0.146844128098,0.103601505692,-1.64690070702,-2.70579463366
