2.5723,-0.21088,9.7929,-0.76308,0,-0.76447,-2.0209,-0.64696,5.9999,0.80075,5.7639,1.9982,-2.8404,-2.1216,0.45338,2.0614,0.18006,0.66993,-0.83375,0,-0.82815,4,1.8504,-1.018,-1.1276,-1.5334,0.59947,1.4269,1.9017,-2.0261,-1.524,-1.5734,-1.224,-1.0435,-0.55462,-0.74439,-1.5771,-1.7239,-1.5177,-0.87787,-3,-1.5344,-1.1622,-2.3599,-1.4938,-1.2397,-1.7667,-1.6585,-1.4296,-1.3088,-1.6629,-2.0245,-1.5737,-1.2237,-2.7296,-1.1502,-0.63672,-2.9629,-1.2576,-2.2515,1.1655,1.1283,1.4649,1.4525,1.2387,1.1061,0.071673,1.1528,1.6393,1.2506,-0.64758,1.5813,1.4745,1.7475,0.73924,0.95305,-0.26156,-0.62819,-0.51731,-0.76146,-0.26301,-0.96098,-1.067,-0.56842,-0.57804,-0.14295,-0.076575,0.28868,0.23398,-0.28723,-0.38406,-0.050303,0.38547,0.12634,0.022588,0.37283,0.019566,0.12671,0.050005,0.251,-0.08403,-0.11428,-0.16337,-1.0998,-0.81879,-0.67109,-1.0771,-1.1428,-1.0665,-0.94497,-0.82926,-0.87769,-0.8729,0.45308,-0.18383
2.5833,-0.22209,9.7873,-0.76492,0,-0.76482,-2.025,-0.63745,6,0.82947,5.7825,2.1369,-2.9889,-2.1194,0.4537,2.0703,0.16916,0.68563,-0.83244,0,-0.8425,4,1.7991,-1.0335,-1.1199,-1.5354,0.59947,1.4269,1.9018,-2.0261,-1.524,-1.5732,-1.2238,-1.0435,-0.55458,-0.74394,-1.5775,-1.7241,-1.5185,-0.87861,-2.9999,-1.5401,-1.1647,-2.36,-1.4939,-1.24,-1.7664,-1.6587,-1.4346,-1.3162,-1.6628,-2.024,-1.5737,-1.2245,-2.7295,-1.15,-0.59586,-2.9629,-1.2579,-2.2515,1.1766,1.1393,1.4739,1.4613,1.2476,1.1172,0.082999,1.1636,1.6524,1.2634,-0.64771,1.5902,1.4836,1.7567,0.74793,0.96189,-0.25104,-0.6441,-0.53247,-0.77747,-0.27887,-0.9732,-1.0812,-0.58419,-0.59302,-0.15762,-0.089898,0.27643,0.22171,-0.29314,-0.39457,-0.063581,0.37258,0.11412,0.023042,0.37287,0.017907,0.12657,0.050622,0.25063,-0.08504,-0.11487,-0.16399,-1.0998,-0.81914,-0.67134,-1.0778,-1.1428,-1.0667,-0.94349,-0.82767,-0.87769,-0.87254,0.45363,-0.18709
2.5873,-0.22588,9.7838,-0.7655,0,-0.7654,-2.0261,-0.63569,6,0.8254,5.7846,2.1488,-3,-2.1174,0.45363,2.0739,0.16497,0.69097,-0.83466,0,-0.83509,4,1.7908,-1.0352,-1.1168,-1.536,0.59947,1.4269,1.9017,-2.0261,-1.5239,-1.5732,-1.2238,-1.0435,-0.55464,-0.74399,-1.5776,-1.7242,-1.5187,-0.87836,-3,-1.5419,-1.1648,-2.36,-1.494,-1.2402,-1.7665,-1.6587,-1.4385,-1.3178,-1.6628,-2.024,-1.5737,-1.2245,-2.7295,-1.15,-0.59388,-2.9629,-1.258,-2.2515,1.1805,1.1433,1.4774,1.4648,1.251,1.1212,0.086814,1.1676,1.657,1.268,-0.64769,1.5937,1.487,1.7602,0.75183,0.96547,-0.24696,-0.64538,-0.53323,-0.77909,-0.27961,-0.97379,-1.0821,-0.58548,-0.59383,-0.1584,-0.090872,0.27579,0.22164,-0.29326,-0.39513,-0.064533,0.37193,0.11352,0.023246,0.37293,0.017499,0.12655,0.051012,0.25054,-0.085424,-0.11509,-0.16424,-1.0998,-0.81922,-0.67135,-1.0779,-1.1428,-1.0667,-0.94349,-0.8275,-0.87769,-0.87248,0.45356,-0.18773
1.9676,0.39284,0.43994,-0.49216,0,-0.49215,-1.4127,0.35844,5.9932,-0.072117,6.1462,1.604,-0.29519,2.1151,0.467,1.5126,0.51679,3,0.54761,0,-0.748,3.4614,0.28221,-2.3589,-2.1105,-2.0242,0.59947,1.4269,1.9017,-2.0301,-1.5246,-1.5908,-1.246,-1.0348,-0.56641,-1.0881,-1.6089,-1.5493,-1.5211,-0.88002,-3,-1.6921,-1.2326,-2.3552,-1.5343,-0.86196,-1.6624,-1.654,-3,-1.4815,-1.6546,-2.0085,-1.5715,-1.0266,-2.7299,-1.1437,-0.65392,-2.9578,-1.2638,-2.2081,0.58029,0.54307,1.0045,1.0749,0.78544,0.45221,-0.53084,0.50438,0.97162,0.72385,-0.65265,1.0531,1.0087,1.1985,0.396,0.47628,-0.60793,-1.4362,-1.0293,-1.2593,-0.72819,-1.2409,-1.4234,-0.99478,-1.0551,-0.84355,-0.62166,0.018025,0.051107,-0.39349,-0.47402,-0.23542,0.098428,-0.067122,-0.13218,0.22989,0.0022364,-0.016022,-0.047742,0.03935,-0.0041252,-0.03969,-0.15999,-1.0998,-0.85331,-0.60629,-0.79696,-1.1428,-1.0685,-0.94349,-1.1402,-0.87769,-0.78065,0.45501,-0.43474
3.5151,-1.1526,11.359,-1.0048,0,-1.0048,-2.0359,1.4507,6,0.48506,8.1478,3.9746,-3,-2.5497,0.4469,2.9996,-0.65893,1.6782,-1.0483,0,-1.0484,4,-1.258,-1.9482,-0.89656,0.41955,0.59947,1.4269,1.9017,-2.027,-1.5163,-1.5769,-1.226,-1.0444,-0.55622,-0.76922,-1.556,-1.7187,-1.5391,-0.87777,-1.1489,-3,-1.1242,-2.3593,-1.5222,-1.229,-1.7677,-1.6627,-1.2185,-2.1818,-1.655,-2.0268,-1.5794,-1.2283,-2.729,-1.0824,1.5668,-2.9614,-1.2117,-2.2589,1.9799,1.9426,2.4179,2.4099,2.1926,2.0592,1.0101,2.1105,2.6886,2.2208,-0.6452,2.5288,2.4299,2.6938,1.6187,1.9169,0.59463,-0.76709,-0.57718,-0.87984,-0.52945,-1.1077,-1.3429,-0.68636,-0.70875,-0.22803,-0.2503,0.14643,0.0059043,-0.33193,-0.56646,-0.21826,0.20913,-0.0023105,2.7953,2.9999,2.4225,2.8542,2.8363,3,-0.12257,-0.13844,-0.18976,-1.0998,-0.73373,-0.65598,-1.0747,-1.1428,-1.0651,-0.94349,-0.81729,-0.87769,-0.62913,1.6023,-0.36573
2.5874,-0.22603,9.7824,-0.7655,0,-0.76541,-2.026,-0.63529,6,0.82715,5.7851,2.1487,-2.9999,-2.1171,0.45361,2.0741,0.16474,0.69142,-0.83473,0,-0.83473,4,1.7888,-1.0357,-1.1167,-1.5361,0.59947,1.4269,1.9017,-2.0261,-1.5239,-1.5732,-1.2238,-1.0435,-0.55464,-0.74396,-1.5776,-1.7243,-1.5187,-0.87835,-3,-1.5422,-1.1649,-2.36,-1.494,-1.2402,-1.7665,-1.6587,-1.4381,-1.3181,-1.6627,-2.024,-1.5737,-1.2245,-2.7295,-1.15,-0.5931,-2.9629,-1.258,-2.2515,1.1807,1.1435,1.4776,1.465,1.2512,1.1214,0.086966,1.1678,1.6572,1.2683,-0.64768,1.5939,1.4872,1.7604,0.75207,0.96566,-0.24674,-0.64576,-0.53352,-0.77949,-0.27991,-0.97401,-1.0824,-0.58587,-0.59412,-0.15868,-0.091177,0.27555,0.22136,-0.29335,-0.39534,-0.064838,0.37168,0.11329,0.023316,0.37296,0.017422,0.12655,0.051087,0.25051,-0.085456,-0.11511,-0.16426,-1.0998,-0.81925,-0.67134,-1.0779,-1.1428,-1.0667,-0.94349,-0.82748,-0.87769,-0.87247,0.45356,-0.18784
2.6363,-0.27544,8.8948,-0.8393,0,3,-2.0758,-0.57303,6,0.73482,5.8015,2.1545,-3,-2.0881,0.45112,2.2396,-0.16791,1.0172,0.027079,0,-2.0804,4,1.591,-1.1073,-1.1278,-1.5704,0.59947,1.4269,1.9018,-2.0274,-1.5227,-1.5774,-1.2307,-1.0434,-0.55553,-0.94127,-1.592,-1.7249,-1.5198,-0.88265,-3,-1.5466,-1.1901,-2.3574,-1.5041,-1.2463,-1.768,-1.659,-1.5237,-1.3248,-1.6644,-2.0235,-1.574,-1.2236,-2.7284,-1.15,-0.62545,-2.9614,-1.2601,-2.2508,1.2445,1.2073,1.5221,1.4915,1.2926,1.1628,0.13694,1.2149,1.7135,1.3252,-0.64676,1.7555,1.6908,1.907,1.0632,1.1898,0.080733,-0.66623,-0.56283,-0.80514,-0.2697,-0.99382,-1.0954,-0.59086,-0.61745,-0.19566,-0.091783,0.26819,0.24936,-0.29557,-0.39709,-0.054149,0.36364,0.10263,0.040427,0.38367,0.0041174,0.16846,0.061336,0.24564,-0.088725,-0.11796,-0.16678,-1.0998,-0.8279,-0.67219,-0.94199,-1.1428,-1.0662,-0.94349,-1.0723,-0.87769,-0.8634,0.45433,-0.19632
2.6741,-0.31281,9.7347,-0.76342,0,-0.7742,-2.08,-0.62625,6,0.7902,5.7792,1.5936,-2.4181,-2.0897,0.45129,2.204,-0.11163,0.95083,-0.34703,0,-1.9237,4,1.7556,-1.0534,-1.0669,-1.5429,0.59947,1.4269,1.9017,-2.0262,-1.5246,-1.5735,-1.2242,-1.0434,-0.5538,-0.85086,-1.5878,-1.723,-1.5182,-0.88212,-3,-1.5398,-1.1825,-2.3568,-1.4994,-1.2426,-1.7678,-1.6588,-1.4496,-1.3056,-1.6651,-2.0237,-1.5741,-1.2237,-2.7286,-1.1491,-0.54863,-2.9619,-1.2583,-2.251,1.2732,1.236,1.5498,1.5226,1.3195,1.204,0.17402,1.2515,1.7445,1.3525,-0.64682,1.7491,1.6722,1.9059,1.0066,1.156,0.026027,-0.63102,-0.52379,-0.76539,-0.24391,-0.96444,-1.0634,-0.55929,-0.58387,-0.156,-0.076485,0.28495,0.24939,-0.28954,-0.38709,-0.04309,0.38043,0.11879,0.034453,0.38,0.015781,0.15931,0.05726,0.25318,-0.090917,-0.11934,-0.16788,-1.0998,-0.82075,-0.67152,-0.98206,-1.1428,-1.0661,-0.94348,-0.99836,-0.87769,-0.86683,0.45554,-0.18868
2.3528,0.15909,0.51643,-0.63836,0,-0.63836,-2.0403,3.9986,5.9935,-2.9986,6.9483,-0.30764,3,-3,0.42537,1.8265,0.27907,1.6497,-0.70842,0,-0.70821,4,-0.51042,-1.6301,-1.34,-1.6321,0.59947,1.4269,1.9018,-2.028,-1.4928,-1.5801,-1.2262,-1.035,-0.55732,-0.76053,-1.5969,-1.7272,-1.5557,-0.92269,-0.85757,-1.9056,-1.139,-2.3639,-1.5496,-1.0308,-1.7501,-1.6631,-1.2987,-1.627,-1.6521,-2.0122,-1.5757,-1.1035,-2.7278,-1.1114,-3,-2.9625,-1.2476,-2.2077,0.98183,0.94461,1.2046,1.2064,0.98535,0.87979,-0.28255,0.93232,1.4428,1.1084,-0.63733,1.3186,1.2269,1.4817,0.47118,0.72322,-0.38675,-1.6014,-1.3316,-1.4669,-1.287,-1.365,-1.8133,-1.4873,-1.2994,-0.95601,-0.79142,-0.24886,-0.3261,-0.48593,-0.76266,-0.66427,-0.11817,-0.2805,-0.072676,0.27138,-0.001606,0.037345,0.031146,0.20145,-0.050537,-0.095635,-0.15057,-1.0998,-0.89587,-0.55273,-1.0538,-1.1428,-1.0574,-0.94349,-0.82547,-0.87769,-0.77933,0.48843,-0.42397
2.5,-0.13466,9.5654,-0.73466,0,-0.76508,-2.0246,-0.62029,6,0.75931,5.8047,1.9968,-2.8677,-2.1116,0.45394,1.9779,0.25396,0.60945,-0.79503,0,-0.88327,4,1.7049,-1.056,-1.2127,-1.5346,0.59947,1.4269,1.9017,-2.0264,-1.5222,-1.5739,-1.2254,-1.0435,-0.55468,-0.74667,-1.5777,-1.7257,-1.5199,-0.879,-3,-1.5483,-1.17,-2.3598,-1.4962,-1.2414,-1.7667,-1.6589,-1.4477,-1.3258,-1.6635,-2.0241,-1.5738,-1.2243,-2.7295,-1.1488,-0.88558,-2.9628,-1.2577,-2.2512,1.096,1.0588,1.3869,1.3742,1.1612,1.0324,-0.0041414,1.0789,1.5705,1.1834,-0.6478,1.5028,1.3965,1.6692,0.66341,0.87656,-0.33613,-0.67272,-0.55821,-0.80351,-0.30669,-0.99275,-1.1063,-0.61423,-0.61854,-0.18345,-0.11073,0.25621,0.2042,-0.30174,-0.41063,-0.084647,0.35263,0.094903,0.036263,0.37901,0.0177,0.13505,0.057892,0.25756,-0.076721,-0.10915,-0.15875,-1.1001,-0.82094,-0.6709,-1.0694,-1.1428,-1.0667,-0.94353,-0.8317,-0.87769,-0.87303,0.45659,-0.18978
2.5869,-0.2255,9.785,-0.76543,0,-0.76533,-2.0259,-0.63591,6,0.82694,5.7843,2.1488,-3,-2.1177,0.45361,2.0736,0.16515,0.69066,-0.83468,0,-0.83456,4,1.7921,-1.035,-1.117,-1.5361,0.59947,1.4269,1.9017,-2.0261,-1.5239,-1.5732,-1.2238,-1.0435,-0.55465,-0.74402,-1.5777,-1.7242,-1.5186,-0.87835,-3,-1.5418,-1.1648,-2.36,-1.4939,-1.2401,-1.7665,-1.6587,-1.4381,-1.3177,-1.6627,-2.024,-1.5737,-1.2245,-2.7295,-1.15,-0.59366,-2.9629,-1.258,-2.2515,1.1802,1.143,1.4772,1.4646,1.2508,1.1209,0.086431,1.1673,1.6566,1.2677,-0.64768,1.5935,1.4868,1.76,0.75164,0.96527,-0.24714,-0.6451,-0.53299,-0.77883,-0.27937,-0.97361,-1.0819,-0.58518,-0.59363,-0.15815,-0.090671,0.27595,0.22176,-0.29318,-0.39499,-0.064326,0.37208,0.11368,0.023097,0.37285,0.01753,0.12643,0.050859,0.25043,-0.0854,-0.11508,-0.16423,-1.0998,-0.81921,-0.67135,-1.0779,-1.1428,-1.0667,-0.94349,-0.82755,-0.87769,-0.87248,0.45355,-0.18767
2.6364,-0.27554,8.8949,-0.83932,0,3,-2.0758,-0.57301,6,0.73479,5.8015,2.1545,-3,-2.0882,0.45112,2.2397,-0.16803,1.0174,0.027069,0,-2.0804,4,1.591,-1.1073,-1.1277,-1.5704,0.59947,1.4269,1.9018,-2.0274,-1.5227,-1.5774,-1.2307,-1.0434,-0.55553,-0.94128,-1.592,-1.7249,-1.5198,-0.88264,-3,-1.5466,-1.1901,-2.3574,-1.5041,-1.2463,-1.768,-1.659,-1.5237,-1.3248,-1.6644,-2.0235,-1.574,-1.2236,-2.7284,-1.15,-0.62553,-2.9614,-1.2601,-2.2508,1.2446,1.2074,1.5222,1.4916,1.2927,1.1629,0.13704,1.215,1.7136,1.3253,-0.64676,1.7556,1.6909,1.9071,1.0633,1.19,0.080854,-0.66624,-0.56285,-0.80516,-0.26972,-0.99384,-1.0955,-0.59087,-0.61748,-0.19568,-0.091798,0.26817,0.24934,-0.29558,-0.39711,-0.054162,0.36363,0.10261,0.040399,0.38366,0.0041106,0.16844,0.061316,0.24561,-0.088734,-0.11796,-0.16679,-1.0998,-0.8279,-0.67219,-0.94198,-1.1428,-1.0662,-0.94349,-1.0723,-0.87769,-0.8634,0.45432,-0.19633
