0,-4.7071,0.17493,-0.018988,0,0,0.69651,3.4207,0.092023,0.67822,0.45801,2.3925,0.55314,-0.43095,-0.59953,0.95249,0.45807,1.5281,2.2447,2.2313,2.6381,-1.2751,-2.8035,-1.8151,-1.5211
0,-0.79071,-4.4351,-2.2069,0,0,-1.5352,3.3984,0.088893,1.5823,-0.41289,2.5909,-0.6132,-1.1933,-1.7181,0.21775,-0.65033,-0.77328,0.079464,-0.018783,0.48042,-0.14679,-0.26946,-7.9291,3.2859
0,-2.2259,-5,-2.3543,0,0,-0.42124,2.5766,0.73153,0.92604,-0.37038,4.8584,0.19334,-1.1862,-1.699,0.22591,-0.62734,0.74057,1.5626,1.4508,1.9557,-0.16214,-2.1187,-4.9302,-1.7145
0,-4.0223,0.17555,-0.019281,0,0,-0.78766,4.9473,0.090184,1.5669,0.46151,2.3106,0.55578,-0.43197,-0.60089,0.95152,0.45678,1.4421,2.1589,2.1453,2.5523,-1.274,-2.7176,1.3373,-1.6877
0,-2.4928,-0.52734,-2.2438,0,0,-1.6425,1.7639,-0.34783,2.3225,0.69253,4.8909,0.19165,-1.1888,-1.7075,0.22275,-0.63429,0.83423,1.6628,1.5451,2.0561,-0.15644,-2.219,-3.1592,-2.1277
0,-2.3948,-0.52409,-2.2663,0,0,-1.3218,2.115,-0.34909,1.8642,0.70282,4.9501,0.18395,-1.1889,-1.7077,0.22268,-0.63463,0.88315,1.71,1.594,2.1033,-0.15607,-2.2669,-2.3531,-2.0295
0,-1.8079,-0.53823,-2.3978,0,0,0.95635,2.0206,1.2684,1.3952,0.787,3.5135,-0.43673,-1.1917,-1.7126,0.21953,-0.64413,0.13636,0.90817,0.84772,1.2991,-0.15019,-1.4944,-8,0.39682
0,-2.5415,-5,-2.3874,0,0,-1.4887,2.3211,0.76179,2.4337,-0.36724,4.7551,0.15705,-1.1865,-1.6995,0.22564,-0.62807,0.65084,1.4664,1.3611,1.8595,-0.16179,-2.0247,-0.94773,-1.7079
0,-3.6486,0.2191,-1.9136,0,0,0.56345,0.027106,0.54265,2.0262,0.51552,5,0.91078,-1.1877,-1.7033,0.22366,-0.62715,1.1586,1.5435,1.906,1.9503,-0.15415,-2.0532,5.7919,-5.8544
0,-1.9936,-0.61272,-2.5048,0,0,0.34448,1.4541,0.92186,2.2203,0.9732,3.4669,-0.41045,-1.1919,-1.7128,0.21929,-0.64428,-0.043497,0.73304,0.6679,1.1241,-0.14971,-1.3174,-8,0.37662
0,-2.5261,-0.51713,-2.177,0,0,-0.32033,3.2602,-0.35008,0.85376,0.69055,5,0.18943,-1.1885,-1.7065,0.22324,-0.6334,1.0101,1.8401,1.721,2.2334,-0.15712,-2.3955,-6.6428,-2.3395
0,-1.9574,-0.49649,-2.729,0,0,0.6241,1.616,1.2659,1.6649,0.84178,4.0977,-0.47281,-1.1935,-1.7183,0.21754,-0.64956,0.38536,1.1501,1.0966,1.5409,-0.14654,-1.7387,-8,0.42741
0,-0.59007,-2.3112,-2.9987,0,0,3.2556,1.6133,-0.014124,2.1548,0.48922,4.8256,-4.9135,-1.2562,-1.8117,0.14642,-0.74041,-0.83022,0.038618,-0.066426,0.4379,-0.024834,-0.17918,-2.1699,7.3091
0,-3.6084,0.21945,-1.9134,0,0,0.43905,-3.1321,0.54293,2.1112,0.51579,5,0.91136,-1.1877,-1.7033,0.22366,-0.62715,1.1582,1.5431,1.9056,1.9499,-0.15416,-2.0528,-1.1292,-5.3837
0,1.5709,-3.6061,2.6856,0,0,2.3408,-1.1295,0.70573,4.4652,1.4251,4.963,-4.9876,-1.2562,-1.8117,0.14642,-0.74041,-0.83914,0.029734,-0.075347,0.42903,-0.024832,-0.17025,-4.9099,-7.4632
0,-2.2432,-0.53426,-2.2213,0,0,-2.0958,1.3602,-0.3459,2.6456,0.6819,4.7372,0.19375,-1.1886,-1.7067,0.22308,-0.63358,0.70791,1.5375,1.4188,1.9308,-0.15681,-2.0933,-6.4306,-2.2099
0,-3.2635,-0.53556,-2.2316,0,0,-0.79348,2.3236,-0.34333,2.4407,0.69258,4.6709,0.18061,-1.1887,-1.707,0.22294,-0.63398,0.64337,1.4702,1.3542,1.8635,-0.15664,-2.0271,-8,-1.8702
0,-1.8988,-0.54181,-2.4412,0,0,0.53221,1.5824,1.09,1.8346,0.87915,3.5487,-0.44387,-1.1919,-1.7137,0.21923,-0.64513,0.12269,0.8935,0.83406,1.2844,-0.14957,-1.48,-8,0.40207
0,-2.8104,-3.3821,-4.6338,0,0,3.3105,3.6252,-2.4514,3.1347,0.4449,3.776,-0.81656,-1.1979,-1.7299,0.2126,-0.66124,-0.83864,0.0302,-0.074846,0.42947,-0.13756,-0.17078,-2.8506,-1.8994
0,0.61565,-1.7377,2.733,0,0,-0.082058,-0.58965,-1.7639,1.523,0.46984,3.6773,-3.6683,-1.2562,-1.8117,0.14642,-0.74041,-0.8018,0.067037,-0.038004,0.46631,-0.024834,-0.20763,0.38702,-5.8785
0,-2.2821,-0.55279,-2.5796,0,0,-0.7837,2.2585,-0.34301,1.4617,0.69667,5,0.17509,-1.1904,-1.7108,0.22133,-0.63764,0.64061,1.4671,1.3515,1.8603,-0.15358,-2.0239,-6.6921,-1.7946
0,-3.9122,0.17668,-0.020495,0,0,-2.8776,2.8577,0.08954,3.4439,0.46248,2.4145,0.55581,-0.4324,-0.60133,0.95106,0.45634,1.5453,2.2617,2.2484,2.6551,-1.2736,-2.8205,1.3367,-1.6885
0,-1.7788,-0.50966,-2.7025,0,0,-0.50693,0.48997,1.4901,2.854,0.76754,3.9759,-0.46993,-1.1933,-1.7176,0.21761,-0.649,0.30194,1.0673,1.0132,1.4582,-0.14686,-1.6557,-8,0.42541
0,-3.5094,0.21307,-1.9458,0,0,-0.076392,-0.97243,0.54266,2.5594,0.5145,5,0.91219,-1.1881,-1.7039,0.22326,-0.62778,1.1255,1.5106,1.8729,1.9174,-0.15369,-2.0202,6.4512,-3.6313
0,-3.8445,0.22107,-1.9125,0,0,0.84332,-5,0.54192,1.9391,0.51488,5,0.91086,-1.1877,-1.7033,0.22367,-0.62713,1.1601,1.5448,1.9075,1.9516,-0.15416,-2.0546,8,3.7774
0,-0.65757,-0.46352,2.531,0,0,-0.29818,3.2501,-0.32138,2.2605,-3.7602,-1.4765,2.2614,-1.9524,-2.4945,-0.58371,-1.4268,-0.95516,-0.10889,-0.2075,0.28441,0.87366,0.058951,-5.3184,1.1597
0,-2.427,-0.5368,-2.3167,0,0,-0.98743,2.4462,-0.34646,1.6516,0.68567,4.9102,0.19386,-1.1892,-1.7084,0.22244,-0.63519,0.78017,1.6095,1.4911,2.0027,-0.15567,-2.1653,-7.4058,-2.1906
0,-2.2538,-5,-2.43,0,0,-1.0439,2.3978,0.79519,1.867,-0.36501,4.6337,0.13247,-1.1868,-1.7001,0.22525,-0.62882,0.52757,1.3398,1.2377,1.7329,-0.1611,-1.8993,-1.0312,-1.5424
0,1.4924,-1.3077,2.1319,0,0,4.626,-1.6934,0.36564,1.3204,0.66048,0.77279,-3.6653,-1.2562,-1.8116,0.14645,-0.74032,-0.7536,0.11522,0.010186,0.51452,-0.024872,-0.25583,-7.0202,4.8701
0,-0.79474,-3.0611,-1.9164,0,0,2.6072,3.9651,-2.9874,2.7665,0.36119,3.0655,-0.053374,-1.1919,-1.7189,0.21945,-0.64633,-0.83793,0.030764,-0.074165,0.43001,-0.15005,-0.17134,-5.4501,0.1737
0,1.3458,-3.4591,-2.5532,0,0,3.9036,-0.38937,0.48214,2.5388,0.36265,3.7225,-0.033225,-1.1919,-1.7191,0.21945,-0.64636,-0.83668,0.032287,-0.072911,0.4315,-0.15013,-0.17247,-5.9967,1.563
0,-3.676,0.22069,-1.9157,0,0,0.34374,-1.3405,0.5424,2.2746,0.51522,5,0.91113,-1.1877,-1.7034,0.22363,-0.62721,1.1565,1.5412,1.9039,1.9481,-0.15412,-2.0511,3.5217,-5.5966
0,-2.5035,-0.52837,-2.2386,0,0,-1.1815,2.6364,-0.34882,1.8137,0.68386,4.9503,0.20303,-1.1888,-1.7074,0.22287,-0.63423,0.88219,1.7128,1.5931,2.1061,-0.15651,-2.2681,-7.3396,-2.5771
0,-2.2528,-5,-2.3611,0,0,-2.5793,0.38201,0.72777,3.2796,-0.36787,4.6736,0.17369,-1.1863,-1.6988,0.22588,-0.62737,0.57393,1.3958,1.2842,1.789,-0.16221,-1.9517,-6.6662,-1.6833
0,-3.6768,0.22072,-1.9173,0,0,0.12412,-4.191,0.54242,2.4965,0.51516,5,0.91128,-1.1877,-1.7034,0.22362,-0.62723,1.1549,1.5396,1.9023,1.9464,-0.1541,-2.0494,5.4722,-2.9525
0,-2.8369,-0.51307,-2.7619,0,0,1.5216,2.523,1.7558,2.1139,0.73441,4.0632,-0.46966,-1.1936,-1.7187,0.21749,-0.64988,0.29804,1.0626,1.0093,1.4536,-0.14645,-1.6512,-8,0.42353
0,-1.4642,-0.555,-2.9129,0,0,0.53797,1.5908,1.3169,1.5088,0.7733,3.9912,-0.43903,-1.1937,-1.7172,0.21739,-0.64856,0.14043,0.91281,0.85185,1.3037,-0.14627,-1.4989,-8,0.40088
0,-1.8574,-0.54612,-2.8061,0,0,0.79536,1.8423,1.1311,1.5076,0.86039,3.9618,-0.44259,-1.1934,-1.7174,0.21766,-0.64858,0.16968,0.94034,0.88108,1.3313,-0.14684,-1.5269,-8,0.40219
0,-1.9582,-0.51315,-2.8001,0,0,1.1233,2.1488,1.2394,1.2163,0.83567,4.0996,-0.45492,-1.1935,-1.718,0.21752,-0.64926,0.31064,1.0789,1.022,1.4698,-0.14656,-1.6663,-8,0.41256
0,-2.7113,-0.5267,-2.2271,0,0,-1.7206,1.4655,-0.34695,2.6748,0.69593,4.8137,0.1856,-1.1887,-1.7072,0.22297,-0.63407,0.78245,1.6096,1.4933,2.0029,-0.15662,-2.1664,-6.5749,-1.9444
0,-0.95279,-4.6147,-0.72501,0,0,-1.4738,2.7392,0.98115,2.9559,-0.050848,4.463,-4.5524,-1.2562,-1.8117,0.14642,-0.74041,-0.77758,0.075898,-0.022682,0.47696,-0.024832,-0.2665,-3.357,1.4093
0,-2.4466,-0.53069,-2.247,0,0,-0.80187,3.6427,-0.3466,1.4917,0.68934,4.8315,0.18895,-1.1888,-1.7073,0.22285,-0.63422,0.77783,1.6066,1.4887,1.9999,-0.15642,-2.1627,-1.5811,-2.3575
0,-1.247,-0.55629,-3.7152,0,0,-0.31822,0.70681,1.6425,2.3944,0.71781,4.759,-0.45561,-1.1948,-1.7194,0.21591,-0.65079,0.16862,0.94037,0.88013,1.3311,-0.14409,-1.5269,-8,0.41336
0,-2.5411,-5,-2.3503,0,0,-0.84021,2.0715,0.73422,1.845,-0.36886,4.6463,0.16686,-1.1862,-1.6987,0.22593,-0.62737,0.56184,1.3829,1.2721,1.7761,-0.16228,-1.9391,-8,-1.6309
0,1.1106,-4.5644,-2.1532,0,0,1.6732,2.8524,-4.389,1.149,-0.16198,3.1885,-0.1678,-1.1873,-1.7034,0.22466,-0.63517,-0.82423,0.042714,-0.061478,0.44132,-0.1597,-0.17712,-3.483,1.3712
0,-3.2343,-0.52473,-2.2297,0,0,0.10214,3.846,-0.34732,1.3608,0.70104,4.8285,0.17922,-1.1888,-1.7072,0.22295,-0.63415,0.80188,1.6284,1.5127,2.0216,-0.15657,-2.1853,-1.8505,-2.074
0,-1.9491,-0.58781,-2.8666,0,0,-1.1958,1.8047,-0.33263,1.7953,0.67678,5,0.16786,-1.1911,-1.7122,0.22033,-0.63902,0.38517,1.2126,1.0961,1.6058,-0.15201,-1.7689,-5.4781,-1.7369
0,-1.6561,-0.5806,-2.8413,0,0,-1.0656,-0.010115,1.166,3.2749,0.81662,3.8682,-0.438,-1.1934,-1.717,0.21764,-0.64829,0.058095,0.83046,0.76943,1.2214,-0.14683,-1.4165,-8,0.39872
0,-2.4629,-5,-2.3816,0,0,-3.6705,1.228,0.75348,4.5115,-0.36716,4.7735,0.16045,-1.1864,-1.6994,0.22568,-0.62801,0.668,1.4852,1.3783,1.8784,-0.16181,-2.043,0.041152,-1.7899
0,-2.035,-0.51604,-3.0998,0,0,1.8837,2.8826,2.9002,2.0523,0.70748,4.4011,-0.47196,-1.1942,-1.72,0.21684,-0.65119,0.31625,1.081,1.0275,1.4719,-0.14526,-1.6696,-7.9193,0.42506
0,-2.7101,-4.1925,-2.3142,0,0,-3.4585,4.4165,-3.6036,1.8461,-0.255,3.4752,-0.030265,-1.189,-1.7106,0.22285,-0.6391,-0.77464,0.078432,-0.019894,0.47947,-0.15658,-0.26928,-2.8253,6.2366
0,-3.4435,-0.52389,-3.0531,0,0,0.10745,1.1109,1.0934,3.7022,0.91986,4.3179,-0.46692,-1.1941,-1.7201,0.21691,-0.65117,0.25499,1.0208,0.96626,1.4117,-0.14543,-1.6089,-8,0.42196
0,-3.3088,-0.5286,-2.2301,0,0,0.025995,3.2333,-0.34642,1.5408,0.69363,4.8003,0.18467,-1.1888,-1.7072,0.22292,-0.63414,0.76583,1.5933,1.4767,1.9866,-0.15654,-2.1498,-6.3333,-1.9633
0,-2.5652,-0.52063,-2.238,0,0,-0.99507,3.1897,-0.34955,1.6686,0.7026,4.967,0.18897,-1.1888,-1.7074,0.22288,-0.63425,0.92073,1.7475,1.6316,2.1407,-0.15649,-2.3044,-1.5167,-2.1898
0,0.8181,2.7761,-2.983,0,0,0.99522,4.174,-1.9118,3.8746,-0.51461,-2.3171,-3.7231,-1.2393,-1.7948,0.16334,-0.72349,-0.95515,-0.10888,-0.20749,0.28442,-0.042037,0.058927,3.0645,2.6212
0,-2.0573,-5,-2.3602,0,0,-0.52115,2.9685,0.69966,0.94774,-0.36849,4.7499,0.19422,-1.1863,-1.699,0.22577,-0.62738,0.62289,1.4507,1.3332,1.844,-0.16208,-2.0044,-7.3522,-2.1991
0,2.9794,-1.146,2.9999,0,0,2.5862,-0.92178,-4.0389,0.48973,0.43554,4.4807,-4.9711,-1.2562,-1.8117,0.14642,-0.74041,-0.56468,0.30422,0.19911,0.70347,-0.024832,-0.44466,-2.4016,4.752
0,-2.496,-0.5275,-2.2313,0,0,-1.6391,3.4506,-0.34948,2.2107,0.6813,5,0.20641,-1.1888,-1.7075,0.22291,-0.63422,0.93166,1.7633,1.6425,2.1566,-0.1565,-2.3183,-5.6548,-3.8438
0,-2.8297,-0.51838,-2.6603,0,0,1.9669,2.9783,1.962,1.8871,0.71537,3.9246,-0.46556,-1.1932,-1.7177,0.21787,-0.64895,0.26123,1.0267,0.97249,1.4176,-0.14713,-1.6149,-8,0.41945
0,-4.2832,0.13556,-0.43992,0,0,2.297,4.6523,0.11318,0.81817,2.4191,1.9548,0.54559,-0.33035,-0.47406,1.0532,0.58394,1.2253,1.9329,1.9298,2.3255,-1.3725,-2.5007,-0.49938,-0.043936
0,-2.3375,-0.53663,-2.2857,0,0,-0.97072,2.7111,-0.34676,1.5441,0.68106,4.8816,0.19844,-1.1891,-1.708,0.22258,-0.63468,0.77703,1.6077,1.4879,2.0009,-0.15577,-2.1628,-7.0659,-2.4376
0,-3.3618,0.21874,-1.9143,0,0,-0.21058,-1.5727,0.54352,2.5163,0.51631,5,0.91079,-1.1877,-1.7033,0.22364,-0.62718,1.1574,1.5425,1.9048,1.9494,-0.15414,-2.0522,0.61137,-5.4579
0,1.7121,-3.811,-2.8081,0,0,0.79337,0.19056,-4.2991,3.5934,0.44179,3.9791,-0.032819,-1.1928,-1.7217,0.2184,-0.6489,-0.83924,0.02958,-0.075441,0.42885,-0.14828,-0.17017,0.81827,6.5168
0,-2.0997,-0.56126,-2.9263,0,0,0.51196,1.5566,1.0379,2.0511,0.9228,4.0467,-0.4427,-1.1937,-1.7183,0.21752,-0.64937,0.11804,0.88846,0.82937,1.2794,-0.14638,-1.4751,-8,0.40315
0,-2.4532,-0.53936,-2.7908,0,0,-0.58433,0.4392,0.76761,3.9502,1.6991,3.9654,-0.4567,-1.1934,-1.7183,0.21758,-0.64943,0.16803,0.93634,0.87934,1.3273,-0.14663,-1.5237,-8,0.41273
0,-2.5679,-0.52919,-2.2336,0,0,-0.68449,2.8072,-0.34765,1.4521,0.68663,4.8664,0.1944,-1.1887,-1.7072,0.22296,-0.63405,0.81635,1.646,1.5272,2.0393,-0.15666,-2.2017,-6.9987,-2.2485
0,-2.6578,-0.55363,-3.5141,0,0,0.96882,1.9989,1.062,2.1282,0.91386,4.6841,-0.44885,-1.1943,-1.7203,0.21674,-0.65135,0.15457,0.92345,0.86596,1.3144,-0.14509,-1.5105,-8,0.40765
0,-3.6804,0.22025,-1.9172,0,0,0.089707,-4.1424,0.54229,2.5341,0.51502,5,0.91109,-1.1877,-1.7034,0.22362,-0.62723,1.1552,1.5398,1.9026,1.9467,-0.1541,-2.0497,5.2714,-3.204
0,-1.7659,-3.7957,0.94383,0,0,-0.78127,4.043,-0.25589,1.8255,-0.024732,4.792,-4.7045,-1.2562,-1.8117,0.14642,-0.74041,-0.77216,0.081344,-0.0172,0.48244,-0.024832,-0.27236,-6.3815,5.4832
0,-2.6519,-0.52487,-2.2467,0,0,-1.1831,2.2239,-0.34911,1.9349,0.69291,4.9865,0.19482,-1.1889,-1.7077,0.22279,-0.63443,0.91943,1.7482,1.6303,2.1415,-0.15635,-2.3042,-7.0663,-2.1687
0,-2.0418,-5,-2.3545,0,0,0.5152,3.272,0.77659,0.18379,-0.372,4.4428,0.14604,-1.1861,-1.6976,0.22606,-0.62647,0.41584,1.2339,1.1261,1.6271,-0.16245,-1.7912,-5.9224,-1.3462
0,-3.6763,0.22038,-1.9166,0,0,0.22378,-5,0.54234,2.3955,0.5151,5,0.91104,-1.1877,-1.7034,0.22363,-0.62722,1.1557,1.5404,1.9031,1.9472,-0.15411,-2.0503,8,5.2229
0,-2.418,-0.52703,-2.1965,0,0,-0.82721,2.2776,-0.3455,1.5679,0.69662,4.6894,0.17668,-1.1885,-1.7064,0.22319,-0.63335,0.70721,1.5339,1.4181,1.9272,-0.15692,-2.0906,-7.328,-1.8586
0,-1.9989,-0.53205,-3.224,0,0,2.2628,3.2744,3.3966,2.1917,0.69338,4.4553,-0.46599,-1.1943,-1.7201,0.21676,-0.65131,0.24674,1.0129,0.95805,1.4038,-0.1451,-1.601,-8,0.41971
0,-2.4366,-5,-2.3854,0,0,0.086711,2.956,0.7385,0.85292,-0.36718,4.6416,0.16382,-1.1865,-1.6994,0.22565,-0.62795,0.53077,1.351,1.241,1.7442,-0.16177,-1.9075,-5.5231,-1.5742
0,-2.6343,-3.8276,-3.0544,0,0,0.65262,3.8257,-2.9786,3.6585,0.45153,4.239,-0.021387,-1.1929,-1.7219,0.21836,-0.64898,-0.83924,0.029588,-0.075443,0.42886,-0.14819,-0.17017,1.7344,-6.307
0,-2.3466,-0.52548,-2.7455,0,0,0.010687,1.0233,1.0865,2.7265,0.91719,3.9682,-0.46364,-1.1934,-1.7181,0.21768,-0.64932,0.22313,0.98999,0.9344,1.3809,-0.1468,-1.5778,-8,0.41903
0,-3.685,0.21474,-1.9166,0,0,0.71783,3.771,0.5427,1.9115,0.51539,5,0.91054,-1.1877,-1.7033,0.22363,-0.62718,1.1554,1.5405,1.9029,1.9474,-0.15413,-2.0502,2.8273,-6.5445
0,-3.1581,-0.51763,-2.6199,0,0,2.4566,3.5064,1.2236,1.1055,0.83086,3.8997,-0.44385,-1.1929,-1.7166,0.21821,-0.64786,0.2664,1.036,0.97769,1.427,-0.14777,-1.6229,-8,0.40279
0,-2.2861,-0.52696,-2.2527,0,0,-1.9208,2.1977,-0.34688,2.4475,0.69957,4.8412,0.1854,-1.1888,-1.7074,0.22283,-0.63425,0.79067,1.6174,1.5015,2.0106,-0.15634,-2.1741,-1.5037,-2.1465
0,-3.9677,-2.7203,-0.11729,0,0,1.5095,3.953,1.0691,3.2603,0.16909,4.9303,-4.9271,-1.2562,-1.8117,0.14642,-0.74041,-0.77372,0.079798,-0.018607,0.48096,-0.024832,-0.27104,-6.1662,3.5845
0,-2.7905,-5,-2.3598,0,0,0.35447,3.2539,0.73736,0.85412,-0.36898,4.7069,0.16931,-1.1863,-1.6991,0.22574,-0.62769,0.60887,1.4293,1.3191,1.8225,-0.16206,-1.9858,-6.9592,-1.6076
0,-2.5137,-3.8346,-2.6229,0,0,0.42602,-0.97422,-2.568,3.7071,0.42417,3.7925,-0.034025,-1.1928,-1.7215,0.21849,-0.64867,-0.83925,0.029554,-0.075457,0.42882,-0.14843,-0.17015,5.4971,6.382
0,-3.7467,-0.5217,-2.6245,0,0,3.4082,4.4188,3.3514,2.7455,0.69274,3.8736,-0.46618,-1.1931,-1.7175,0.21799,-0.64871,0.24434,1.0092,0.95561,1.4001,-0.14734,-1.5976,-8,0.41986
0,-2.3084,-0.53676,-2.2467,0,0,-2.5347,1.6419,-0.34626,3.0961,0.67561,4.8273,0.20361,-1.1888,-1.7073,0.22287,-0.63411,0.75417,1.5858,1.465,1.9791,-0.15629,-2.1407,-5.7905,-2.932
0,-2.5705,-0.53018,-2.2737,0,0,-0.71694,3.0561,-0.3491,1.4034,0.68523,4.9978,0.20144,-1.189,-1.708,0.22266,-0.63477,0.8964,1.7268,1.6073,2.1201,-0.15603,-2.2821,-3.7704,-2.5086
0,-3.6515,0.2189,-1.9164,0,0,0.2493,-4.9222,0.54261,2.3458,0.51534,5,0.91108,-1.1877,-1.7034,0.22363,-0.62721,1.1557,1.5405,1.9031,1.9473,-0.15411,-2.0503,4.8801,-6.1083
0,-2.5179,-0.52791,-2.2491,0,0,-0.79487,2.5449,-0.34816,1.4996,0.69144,4.8976,0.19567,-1.1889,-1.7075,0.22282,-0.63427,0.83345,1.6619,1.5443,2.0551,-0.15633,-2.2179,-5.8015,-2.0974
0,3,0.43859,0.69571,0,0,-0.31019,0.39127,1.4648,0.22994,1.1409,0.83716,0.71848,1.0918,0.92085,2.4795,1.9738,1.4886,2.5201,2.2027,2.8771,-2.76,-2.7287,-1.1979,0.31965
0,-2.1107,-0.53612,-2.5899,0,0,1.2394,2.3057,1.0625,1.272,0.89855,3.7763,-0.43356,-1.1927,-1.7156,0.2185,-0.64681,0.18356,0.95563,0.89496,1.3466,-0.14815,-1.5416,-8,0.39531
0,-3.4297,0.21698,-1.9121,0,0,0.37229,2.6366,0.54372,2.0001,0.51659,5,0.91125,-1.1877,-1.7033,0.22368,-0.6271,1.1593,1.5444,1.9067,1.9513,-0.15419,-2.054,7.306,-5.1206
0,-4.998,-4.1083,-4.46,0,0,-4.6961,-1.0862,4.7989,-4.2153,4.9492,0.50894,0.68774,-1.4635,-2.0055,-0.094731,-0.93787,-0.86371,-0.046757,-0.14754,0.334,0.38469,0.15131,-0.13936,-7.1588
0,-3.2448,0.21469,-1.9155,0,0,-0.45207,0.22315,0.544,2.6434,0.51665,5,0.91032,-1.1877,-1.7033,0.22362,-0.62717,1.156,1.5414,1.9035,1.9483,-0.15414,-2.0509,3.6798,-7.0936
0,-1.3727,-2.6609,-0.29071,0,0,3.436,-2.122,-3.1405,2.5456,0.50824,2.7881,-3.4717,-1.2562,-1.8117,0.14643,-0.7404,-0.83555,0.033289,-0.07176,0.43257,-0.024842,-0.17381,0.076403,-3.5758
0,-2.3528,-5,-2.3505,0,0,-1.1944,1.9524,0.71521,1.9688,-0.37005,4.6815,0.17605,-1.1864,-1.699,0.22566,-0.62748,0.5824,1.4075,1.2926,1.8007,-0.16211,-1.9622,-7.7813,-1.8635
0,-1.6284,-0.45185,-2.3283,0,0,1.1734,2.2143,1.1779,0.48519,0.88568,3.9433,-0.44614,-1.1915,-1.7124,0.21973,-0.64397,0.6571,1.4261,1.3684,1.817,-0.15027,-2.0135,-8,0.40671
0,-2.6102,-0.5353,-2.2354,0,0,-0.4401,2.6401,-0.3433,1.443,0.69325,4.659,0.17907,-1.1887,-1.7068,0.22298,-0.6338,0.63721,1.4636,1.3481,1.8569,-0.15668,-2.0204,-8,-1.8302
0,-3.6512,0.21947,-1.9134,0,0,0.57574,2.019,0.54252,2.0159,0.51541,5,0.91073,-1.1877,-1.7033,0.22366,-0.62715,1.1589,1.5438,1.9063,1.9507,-0.15415,-2.0536,4.0826,-6.1847
0,-2.0043,-0.54318,-3.8211,0,0,-0.93364,0.083983,1.1332,3.377,0.87592,5,-0.45876,-1.1947,-1.7209,0.21621,-0.65208,0.18607,0.95438,0.89741,1.3452,-0.14433,-1.5417,-8,0.41544
0,-2.1491,-0.52346,-3.406,0,0,0.52874,1.537,0.98007,1.962,1.0236,4.6776,-0.46395,-1.1944,-1.7206,0.21655,-0.65172,0.27449,1.0416,0.9858,1.4325,-0.14483,-1.6294,-8,0.41977
