-2.0638,-3.748,0.074569,-0.24545,-2.7747,-5,-2.6741,3,0.14151,-1.3554,1.1882,-3.2992,-1.7412,-0.98113,-3.9388,0.5878,0.70313,-3.5879,-1.6821,0.77416,2.2376,3,-0.076302,-1.611,-0.21778,-0.46001,-0.52353,-5,-1.0081,1.1808,-0.75292,0.96317,-0.28512,-0.19608,-5,-0.51409,-5,0.14756,-0.69022
-1.8725,-3.748,0.074621,-0.24552,-2.7746,-5,-2.6741,3,0.91476,-1.3554,1.1882,-2.5259,-1.7411,-0.98113,-3.9388,0.58781,0.70314,-3.5879,-1.8734,0.77414,1.4644,3,-0.076293,-1.611,-0.21778,-0.46002,-0.5235,-5,-1.0081,1.1808,-0.75291,0.96317,-0.28512,-0.1961,-5,-0.51409,-5,0.14756,-0.69023
-3.1261,-5,-2.0418,0.17188,-3.0866,-0.99495,-1.1848,-2.2249,2.7057,-1.4424,1.0806,-0.61302,-1.6776,1.3836,-2.7875,1.268,2.2342,-3.5678,-0.62503,1.2589,-0.45344,3,-0.026032,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49302,-5,0.13873,-0.69878
-1.9329,-2.4145,-1.1071,0.0074672,-2.6424,-0.46322,2.99,-2.6785,2.2739,-1.362,1.1973,-1.2254,-1.7104,2.3715,-3.7548,-0.67858,-0.23256,-3.561,-1.8293,0.74047,0.14636,0.47363,-0.066918,-1.6112,-0.21528,-0.56046,-1.1891,-5,-1.1067,1.1809,-0.74406,0.96322,-0.2808,-0.21043,-5,-0.48888,-5,0.14673,-0.75622
-0.30538,-3.7842,-1.6467,-0.074854,-2.8323,-5,-2.5382,3,1.2641,-1.3976,1.1559,-2.1727,-1.6641,-0.95899,-2.5296,0.59788,0.73256,-3.6251,-3.4417,0.79248,1.1094,3,0.01651,-1.6111,-0.21638,-0.45124,-0.54775,-5,-1.0163,1.1808,-0.74892,0.96316,-0.28328,-0.18589,-5,-0.50425,-5,0.13498,-0.68367
-3.5386,-3.8058,-1.7826,-0.13944,-2.8127,-4.9992,2.9997,3,1.9222,-1.5006,1.0351,-1.3746,-1.5864,-0.96488,-2.4278,2.999,-2.3952,-3.5848,-0.21462,0.78578,0.30452,0.30553,0.068907,-1.6112,-0.21522,-0.45137,-0.56148,-4.9999,-0.98098,1.182,-0.74549,0.96314,-0.28146,-0.2761,-1.5161,-0.50227,-4.9999,0.13425,-0.70392
1.1898,-2.4144,-1.1071,0.0074799,-2.6424,-0.4632,2.9961,-2.6785,2.2597,-1.3619,1.1974,-1.2398,-1.7104,2.3715,-3.7548,-0.67858,-0.23254,-3.561,-4.952,0.74047,0.16069,0.47362,-0.066909,-1.6112,-0.21528,-0.56046,-1.1891,-5,-1.1067,1.1809,-0.74408,0.96322,-0.28078,-0.21043,-5,-0.48887,-5,0.14671,-0.75623
-1.6816,-5,-2.0418,0.17188,-3.0866,-0.99494,-1.1848,-2.2249,2.0083,-1.4425,1.0806,-1.3105,-1.6776,1.3836,-2.7875,1.2679,2.2348,-3.5678,-2.0695,1.2589,0.24404,3,-0.026025,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-0.61985,-3.7835,-1.6487,-0.075822,-2.8312,-5,-2.5378,3,2.9992,-1.3976,1.1557,-0.43693,-1.6636,-0.95893,-2.528,0.59929,0.73112,-3.6251,-3.1272,0.79215,-0.62641,3,0.01708,-1.6111,-0.2164,-0.45156,-0.54729,-5,-1.0164,1.1808,-0.74902,0.96316,-0.28328,-0.18623,-4.9994,-0.50423,-4.9997,0.13497,-0.68365
-2.3233,-3.7293,0.24713,-0.44846,-2.7031,-4.9996,3,3,0.81163,-1.3831,1.1582,-2.6213,-1.6293,-0.96142,-4.0027,2.9997,-2.4173,-3.5475,-1.434,0.75452,1.5476,0.2606,0.006926,-1.6112,-0.21616,-0.46467,-0.5193,-5,-0.97733,1.1819,-0.74573,0.96316,-0.28314,-0.29992,-4.9939,-0.49573,-4.9957,0.14979,-0.74004
-2.2147,-3.7471,0.075269,-0.2472,-2.773,-5,-2.6743,3,0.37952,-1.3555,1.1881,-3.0612,-1.741,-0.98107,-3.9392,0.58944,0.70145,-3.5879,-1.5312,0.77368,1.9996,3,-0.076108,-1.611,-0.2178,-0.46027,-0.52284,-5,-1.0082,1.1808,-0.7529,0.96317,-0.28513,-0.19664,-5,-0.51409,-5,0.14756,-0.69026
-1.4374,-3.7479,0.074701,-0.24565,-2.7745,-5,-2.6741,3,2.8947,-1.3555,1.1882,-0.54601,-1.7411,-0.98112,-3.9389,0.58769,0.70334,-3.5879,-2.3085,0.7741,-0.51555,3,-0.076277,-1.611,-0.21778,-0.46004,-0.52345,-5,-1.0081,1.1808,-0.75291,0.96317,-0.28512,-0.19614,-5,-0.51409,-5,0.14756,-0.69023
-1.8818,-3.7838,-1.648,-0.075597,-2.8316,-5,-2.5379,3,1.5357,-1.3976,1.1558,-1.9006,-1.6637,-0.95892,-2.5286,0.59787,0.73294,-3.6251,-1.8652,0.79226,0.83731,3,0.016889,-1.6111,-0.2164,-0.45146,-0.54744,-5,-1.0164,1.1808,-0.749,0.96316,-0.28328,-0.18611,-5,-0.50423,-5,0.13497,-0.68366
-1.4232,-5,-2.0418,0.17188,-3.0866,-0.99494,-1.1848,-2.2249,2.0026,-1.4424,1.0806,-1.3162,-1.6776,1.3836,-2.7875,1.268,2.2345,-3.5678,-2.3278,1.2589,0.24971,3,-0.026025,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-0.26688,-3.4045,-1.2601,-4.0761,-0.15771,-4.5726,-3.5714,2.4098,-2.5003,-1.2271,-3.5742,-3.6465,-4.6675,-4.9887,2.9157,-0.070535,1.8977,-1.9129,-4.6738,0.61095,1.4207,0.57699,-4.0635,0.049503,-0.21548,-0.43558,-0.2896,-4.932,-0.80384,2.1842,-0.74403,2.6541,-0.28078,0.16131,-4.9479,0.13446,-4.9957,1.9086,-0.75615
-1.6033,-5,-2.0418,0.17188,-3.0866,-0.99495,-1.1848,-2.2249,2.8259,-1.4424,1.0806,-0.49288,-1.6776,1.3836,-2.7876,1.2678,2.236,-3.5678,-2.1478,1.2589,-0.57358,3,-0.026033,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49302,-5,0.13873,-0.69878
-1.4254,-2.4178,-1.9279,0.58442,-2.6564,-0.47343,2.9267,-2.6495,-4.9965,0.79987,2.9997,3,-1.7072,2.3323,-3.1571,-0.68403,-0.24633,-3.5064,-2.3361,0.74514,-4.0769,0.48061,-0.10752,-1.6112,-0.21617,-0.55996,-1.1886,-5,-1.1069,1.2204,-0.30283,0.96336,-0.28171,-0.21031,-5,-0.47787,-1.2609,0.16853,-0.68841
-1.5984,-3.7843,-1.6466,-0.074823,-2.8324,-5,-2.5382,3,2.1065,-1.3976,1.1559,-1.3304,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-2.1487,0.7925,0.26705,3,0.016479,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18587,-5,-0.50425,-5,0.13498,-0.68367
-1.7118,-2.4145,-1.1071,0.0074359,-2.6424,-0.46324,2.9883,-2.6785,2.2601,-1.3622,1.1971,-1.239,-1.7104,2.3715,-3.7548,-0.67859,-0.23258,-3.561,-2.0504,0.74047,0.15993,0.47363,-0.066909,-1.6112,-0.21528,-0.56046,-1.1891,-5,-1.1067,1.1809,-0.74407,0.96322,-0.28079,-0.21043,-5,-0.48887,-5,0.14673,-0.75623
-1.2463,-3.7843,-1.6466,-0.074826,-2.8324,-5,-2.5382,3,2.8504,-1.3976,1.1559,-0.58641,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-2.5008,0.7925,-0.47691,3,0.016476,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18587,-4.9985,-0.50425,-4.9999,0.13498,-0.68367
-1.0122,-3.8049,-1.7821,-0.13907,-2.813,-5,3,3,0.18924,-1.5007,1.0351,-3.1076,-1.5866,-0.9649,-2.428,3,-2.3951,-3.5848,-2.741,0.7858,2.0375,0.3057,0.068727,-1.6112,-0.21524,-0.4513,-0.56159,-5,-0.98098,1.182,-0.74548,0.96315,-0.28148,-0.27618,-1.5127,-0.50228,-5,0.13426,-0.70393
-1.8395,-3.8068,-1.7796,-0.13672,-2.8152,-5,3,3,1.7166,-1.5008,1.0349,-1.58,-1.587,-0.96459,-2.4288,2.9711,-2.3945,-3.5846,-1.9137,0.78651,0.50983,0.30704,0.068231,-1.6112,-0.21522,-0.45079,-0.56251,-5,-0.98102,1.182,-0.74546,0.96314,-0.2814,-0.27663,-1.4874,-0.50224,-5,0.13425,-0.70427
-2.793,-5,-2.0418,0.17187,-3.0866,-0.99497,-1.1849,-2.2249,2.5569,-1.4424,1.0806,-0.7619,-1.6777,1.3836,-2.7876,1.2678,2.2359,-3.5678,-0.95809,1.2589,-0.30456,3,-0.026053,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74442,0.96324,-0.28336,-0.19457,-5,-0.49302,-5,0.13873,-0.69877
1.1356,-5,-2.0418,0.17187,-3.0866,-0.99496,-1.1848,-2.2249,2.6209,-1.4424,1.0806,-0.69788,-1.6776,1.3836,-2.7876,1.2677,2.2366,-3.5678,-4.8867,1.2589,-0.36857,3,-0.026045,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19457,-5,-0.49302,-5,0.13873,-0.69877
-2.0017,-3.7843,-1.6466,-0.074824,-2.8324,-5,-2.5382,3,1.8009,-1.3976,1.1559,-1.636,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-1.7454,0.7925,0.57265,3,0.016477,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-2.0503,-3.8057,-1.7817,-0.13901,-2.8131,-5,3,3,-0.20187,-1.5005,1.0353,-3.4989,-1.5868,-0.96491,-2.4287,3,-2.3951,-3.5848,-1.7029,0.78589,2.4289,0.3058,0.068533,-1.6112,-0.21523,-0.45125,-0.56166,-5,-0.98099,1.182,-0.74549,0.96315,-0.28148,-0.27622,-1.5105,-0.50231,-5,0.13425,-0.70391
-1.6565,-5,-2.0418,0.17188,-3.0866,-0.99494,-1.1848,-2.2249,1.3718,-1.4424,1.0806,-1.947,-1.6776,1.3836,-2.7875,1.2678,2.2364,-3.5678,-2.0946,1.2589,0.88052,3,-0.026028,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49302,-5,0.13873,-0.69878
-1.7769,-5,-2.0418,0.17188,-3.0866,-0.99494,-1.1848,-2.2249,2.0549,-1.4424,1.0806,-1.2639,-1.6776,1.3836,-2.7875,1.268,2.2345,-3.5678,-1.9742,1.2589,0.19743,3,-0.026023,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-2.3285,-3.784,-1.6473,-0.075002,-2.8321,-5,-2.538,3,0.054654,-1.3977,1.1558,-3.3819,-1.6639,-0.95893,-2.5289,0.59808,0.73247,-3.6251,-1.4186,0.79241,2.3186,3,0.016714,-1.6111,-0.21639,-0.45131,-0.54765,-5,-1.0163,1.1808,-0.74894,0.96316,-0.28328,-0.18595,-5,-0.50424,-5,0.13498,-0.68369
-1.5432,-5,-2.0418,0.17188,-3.0866,-0.99495,-1.1848,-2.2249,1.5625,-1.4425,1.0806,-1.7562,-1.6776,1.3836,-2.7876,1.2679,2.2348,-3.5678,-2.2079,1.2589,0.68975,3,-0.026034,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74442,0.96324,-0.28336,-0.19457,-5,-0.49302,-5,0.13873,-0.69878
0.61457,-5,-2.0418,0.17187,-3.0866,-0.99496,-1.1848,-2.2249,2.2451,-1.4423,1.0807,-1.0739,-1.6776,1.3836,-2.7876,1.2676,2.2378,-3.5678,-4.3657,1.2589,0.0074022,3,-0.026046,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19457,-5,-0.49302,-5,0.13873,-0.69877
-1.6245,-2.9092,-2.1683,2.5753,0.41021,2.3835,1.2089,-4.9804,2.9998,-1.5089,1.4348,-1.154,2.3293,-4.9961,-1.4627,-3.3654,1.7526,-1.8243,-2.1502,0.94504,0.030131,0.65861,2.4675,-1.6148,-0.16798,-0.52951,-1.0671,0.10835,-5,1.1802,-0.69818,0.96229,-0.17965,-0.18872,-4.7294,-0.48501,-5,0.28363,-0.37864
-1.7777,-3.7843,-1.6467,-0.07481,-2.8323,-5,-2.5382,3,1.7368,-1.3976,1.1559,-1.7001,-1.6641,-0.959,-2.5296,0.5979,0.73251,-3.6251,-1.9693,0.79249,0.63676,3,0.016495,-1.6111,-0.21638,-0.45123,-0.54776,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
0.29617,-2.4145,-1.1071,0.0074787,-2.6424,-0.46325,2.9789,-2.6785,0.047582,-1.3619,1.1974,-3.4519,-1.7105,2.3715,-3.7549,-0.67858,-0.23259,-3.561,-4.0583,0.74047,2.3728,0.47363,-0.066956,-1.6112,-0.21528,-0.56046,-1.1891,-5,-1.1067,1.1809,-0.74406,0.96322,-0.28079,-0.21044,-5,-0.48891,-5,0.14677,-0.75619
-3.7583,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,1.4483,-1.4425,1.0806,-1.8704,-1.6776,1.3836,-2.7875,1.2677,2.2365,-3.5678,0.0072414,1.2589,0.80395,3,-0.026022,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-3.2292,-5,-2.0418,0.17188,-3.0866,-0.99494,-1.1848,-2.2249,0.99905,-1.4425,1.0805,-2.3196,-1.6776,1.3836,-2.7875,1.2677,2.2366,-3.5678,-0.52188,1.2589,1.2531,3,-0.026023,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-1.8685,-3.7678,-1.9691,-0.32698,-2.6511,-1.1615,2.9999,-2.8972,2.8514,-1.3933,1.1772,-0.64888,-1.6083,1.9065,-2.9133,2.9099,-0.99059,-3.5511,-1.8911,0.97007,-0.42734,0.5464,0.027853,-1.6113,-0.21435,-0.53067,-0.94432,-5,-1.1611,1.1803,-0.73937,0.96314,-0.28105,-0.3036,-4.9997,-0.48769,-4.9999,0.13682,-0.75228
0.81459,-3.7838,-1.6484,-0.075561,-2.8314,-5,-2.5379,3,1.9184,-1.3976,1.1557,-1.5179,-1.6637,-0.95902,-2.5281,0.59742,0.73334,-3.6252,-4.5617,0.7922,0.45455,3,0.016971,-1.6111,-0.2164,-0.45148,-0.54737,-5,-1.0164,1.1808,-0.74899,0.96316,-0.28329,-0.18617,-5,-0.50424,-5,0.13498,-0.68364
-2.7542,-5,-2.0418,0.17188,-3.0866,-0.99496,-1.1848,-2.2249,2.7829,-1.4424,1.0806,-0.53592,-1.6776,1.3836,-2.7876,1.2677,2.2367,-3.5678,-0.99684,1.2589,-0.53054,3,-0.026041,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74442,0.96324,-0.28336,-0.19457,-5,-0.49302,-5,0.13873,-0.69877
-1.9299,-3.7843,-1.6466,-0.074826,-2.8324,-5,-2.5382,3,2.286,-1.3976,1.1559,-1.1509,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,-1.8172,0.7925,0.087541,3,0.016476,-1.6111,-0.21638,-0.45123,-0.54777,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18587,-5,-0.50425,-5,0.13498,-0.68367
-1.6763,-3.782,-1.9068,-0.45202,-2.5042,-0.94973,2.4537,-2.8612,2.0076,-1.3846,1.1768,-1.4758,-1.6121,2.0791,-3.1049,-0.69247,-0.78629,-3.5468,-2.0831,0.77628,0.39994,0.32872,0.021477,-1.6113,-0.21475,-0.51808,-0.94186,-5,-1.1753,1.1802,-0.74302,0.96313,-0.28177,-0.30291,-5,-0.48711,-5,0.1389,-0.75509
-1.2562,-4.9999,0.15828,0.1258,-3.0488,-1.0356,-1.309,-2.1527,0.71628,-1.3893,1.1413,-2.6633,-1.7592,1.2718,-4.2183,1.2807,2.23,-3.5581,-2.4912,1.2094,1.6008,3,-0.10993,-1.611,-0.21793,-0.52735,-1.0601,-5,-1.0263,1.1815,-0.75069,0.96325,-0.28522,-0.19809,-5,-0.50773,-4.9999,0.14469,-0.6869
-1.5219,-5,-2.0417,0.17185,-3.0866,-0.995,-1.1849,-2.2249,2.9234,-1.4426,1.0804,-0.39521,-1.6777,1.3836,-2.7877,1.2677,2.2367,-3.5678,-2.2291,1.2589,-0.67124,3,-0.026083,-1.6111,-0.21633,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74441,0.96324,-0.28337,-0.19457,-5,-0.49303,-5,0.13873,-0.69876
-3.5053,-3.7838,-1.6479,-0.075754,-2.8315,-5,-2.538,3,0.49825,-1.3976,1.1558,-2.9381,-1.6639,-0.95898,-2.529,0.59812,0.73252,-3.6251,-0.24174,0.79222,1.8748,3,0.016786,-1.6111,-0.21641,-0.45148,-0.5474,-5,-1.0164,1.1808,-0.74899,0.96316,-0.28332,-0.18618,-5,-0.50425,-5,0.13497,-0.6836
-4.1747,1.8354,-0.3028,-4.0388,-3.2614,-3.7609,-4.9041,2.8562,-1.3652,2.661,-1.7483,-0.53995,-1.9801,-2.5946,1.2661,-2.1168,-2.947,-3.4651,-1.5796,0.75439,0.32426,-2.5791,-1.4461,0.049504,-0.21543,-0.44268,-0.52399,-4.9447,-0.80438,2.1842,-0.74401,2.654,-0.20182,0.16131,-4.9479,0.13446,-4.9957,1.9086,-0.74829
-0.18299,2.6,-4.2421,-4.6117,-3.2611,-3.6198,-4.2354,2.391,-0.051505,-3.8239,2.1638,1.4417,-4.3413,-2.5949,2.6974,-0.88809,-0.7353,1.174,-3.9212,0.75434,2.4556,2.4941,-3.6765,0.049543,-0.21548,-0.44206,-0.52425,-3.6235,-0.80491,2.1842,-0.74402,2.6541,-0.28075,0.1613,-4.9479,0.13446,-4.9957,1.9086,-0.75616
-2.3956,-5,-2.0418,0.17188,-3.0866,-0.99493,-1.1848,-2.2249,1.5542,-1.4424,1.0806,-1.7646,-1.6776,1.3836,-2.7875,1.2678,2.2364,-3.5678,-1.3555,1.2589,0.69809,3,-0.026021,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
-3.2291,-2.4144,-1.1052,0.0084591,-2.6424,-0.46323,3,-2.6785,2.7551,-1.3596,1.2004,-0.74735,-1.7112,2.3714,-3.7565,-0.67858,-0.23257,-3.5612,-0.53301,0.74048,-0.33164,0.47364,-0.067427,-1.6112,-0.2153,-0.56048,-1.1891,-5,-1.1067,1.1809,-0.74407,0.96322,-0.28082,-0.21043,-5,-0.48923,-5,0.14675,-0.7557
-1.8145,-3.7841,-1.6475,-0.074706,-2.8321,-4.9998,-2.5379,3,2.6976,-1.3977,1.1558,-0.73916,-1.6639,-0.95894,-2.5284,0.59796,0.73257,-3.6251,-1.9326,0.79243,-0.32419,3,0.016797,-1.6111,-0.21638,-0.45128,-0.54767,-5,-1.0163,1.1808,-0.74892,0.96316,-0.28327,-0.18591,-5,-0.50423,-5,0.13498,-0.68373
-1.6298,-3.8052,-1.7814,-0.13869,-2.8134,-5,3,2.9998,1.1257,-1.5006,1.0352,-2.1713,-1.5869,-0.96491,-2.4287,3,-2.395,-3.5848,-2.1234,0.78594,1.1012,0.30599,0.068443,-1.6112,-0.21524,-0.45118,-0.56177,-5,-0.98099,1.182,-0.74548,0.96315,-0.28148,-0.27624,-1.508,-0.5023,-5,0.13425,-0.70394
-3.7289,-3.6048,-0.93593,1.2894,-2.8729,-0.9045,-1.0809,-2.5089,-5,0.79906,3,3,-1.6578,1.7573,-2.7123,1.3892,1.9665,-3.5129,-0.020692,1.0796,-4.0639,2.8606,-0.048644,-1.611,-0.21782,-0.52878,-1.0536,-5,-1.0344,1.2204,-0.30362,0.96333,-0.28498,-0.21638,-5,-0.4749,-1.5298,0.14356,-0.66253
-1.3407,-5,-2.0419,0.17191,-3.0866,-0.99488,-1.1847,-2.2249,1.0973,-1.4425,1.0806,-2.2213,-1.6776,1.3836,-2.7874,1.268,2.2341,-3.5678,-2.4104,1.259,1.1549,3,-0.025969,-1.6111,-0.21632,-0.5313,-1.074,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.493,-5,0.13872,-0.6988
-3.7546,-3.7843,-1.6467,-0.07482,-2.8324,-5,-2.5382,3,1.9713,-1.3976,1.1559,-1.4656,-1.6642,-0.959,-2.5297,0.5979,0.73251,-3.6251,0.0075554,0.7925,0.40226,3,0.016483,-1.6111,-0.21638,-0.45123,-0.54776,-5,-1.0163,1.1808,-0.74891,0.96316,-0.28329,-0.18588,-5,-0.50425,-5,0.13498,-0.68367
-2.6711,-2.4144,-1.1069,0.0085413,-2.6425,-0.46308,2.999,-2.6784,-0.46525,-1.3657,1.1929,-3.9599,-1.7111,2.3715,-3.7559,-0.67856,-0.23235,-3.5611,-1.091,0.7405,2.881,0.47368,-0.067458,-1.6112,-0.21537,-0.56047,-1.1891,-5,-1.1067,1.1809,-0.74397,0.96322,-0.2809,-0.21042,-5,-0.48919,-5,0.14676,-0.75578
-1.7694,-3.7837,-1.6479,-0.07545,-2.8317,-4.9999,-2.5378,2.9999,2.227,-1.3977,1.1556,-1.2092,-1.6637,-0.95885,-2.5286,0.59814,0.73264,-3.6251,-1.9777,0.79229,0.14587,3,0.016879,-1.6111,-0.2164,-0.45142,-0.5475,-4.9968,-1.0163,1.1808,-0.74899,0.96316,-0.28326,-0.18606,-5,-0.50423,-4.9982,0.13497,-0.68368
-2.7737,-3.7681,-1.9702,-0.3264,-2.6517,-1.1621,3,-2.8974,1.6552,-1.3934,1.177,-1.845,-1.6078,1.9062,-2.9112,3,-0.99107,-3.5512,-0.98592,0.97019,0.76875,0.54661,0.02837,-1.6113,-0.21436,-0.53056,-0.9447,-4.9921,-1.161,1.1803,-0.73935,0.96314,-0.28103,-0.30352,-5,-0.4875,-5,0.13686,-0.7526
-1.9078,-5,-2.0418,0.17188,-3.0866,-0.99494,-1.1848,-2.2249,2.3387,-1.4425,1.0805,-0.97998,-1.6776,1.3836,-2.7875,1.2672,2.2415,-3.5678,-1.8432,1.2589,-0.086481,3,-0.026024,-1.6111,-0.21632,-0.5313,-1.0739,-5,-1.0289,1.1828,-0.74443,0.96324,-0.28336,-0.19456,-5,-0.49301,-5,0.13873,-0.69878
