-2.2613,2.1546,1.211,1.8269,-0.55516,-1.3216,-0.36948,2.4339,2.9999,0,0,2.6459,0.62162,-0.067422,1.5811,0.7641,1.7424,0,1.8138,2.5313,-1.8838,-2.0918,0,0,0,-1.6597,-1.4981,-2.3849,-1.9334,-4.0221,0,0,-1.1615,-1.055,-3.1054,0,0.67447,1.1594,1.5269,0.57886,1.1197,-0.71761,2.1138,-4.9889,0.36596,0.35819,0,0,0.84475,1.7757,0.068461,0,0,-2.2673,-2.151,1.3055,0,1.5522,1.312,2.8167,2.2872,-4.9986,-0.99191,2.3366,0,0,0,2.1995,2.4106,-0.92493,0,0,0,3,3,3,-3.156,-1.9741,-3.802,0,0,0.064473,0.22578,-2.4494,0,-3.5636,0,0.19614,-1.9665,-1.0073,-1.8255,0.26399,0,0,0.63924,-2.7037,-5.0783,0,0,0,0,0,0,0,-1.3418,-0.84885,-0.84145,-1.0164,-0.81052,-0.78828,-0.9453,-1.1335,-0.88087,-0.75646,-1.1453,-0.90081,-1.1137
-0.7094,2.1548,1.211,1.8193,-1.4168,-2.146,-1.4158,-1.8802,-3.3492,0,0,-1.565,-1.7754,-2.4589,-0.16325,-0.92211,-0.52821,0,0.07404,0.3342,-1.971,-2.156,0,0,0,-1.895,-1.565,-2.5372,-1.2645,-2.109,0,0,0.058826,-0.45262,-2.812,0,2.3696,1.853,1.6142,0.9769,-4.96,0.70097,1.0134,-1.2471,-0.42681,0.98146,0,0,-0.74599,2.9079,1.9159,0,0,-1.0506,-1.9316,2.268,0,1.5448,1.2649,3,2.5894,1.0843,-1.2572,-1.0911,0,0,0,0.18259,0.66139,-2.4332,0,0,0,-0.15934,-2.2919,-2.3452,-1.893,3,1.2455,0,0,1.3954,1.5556,0.5532,0,-3.3879,0,-0.14794,-1.01,-0.57095,-1.8543,0.26636,0,0,2.9999,-1.8324,-5.4699,0,0,0,0,0,0,0,-1.5057,-0.8534,-0.87698,-1.0277,-0.98593,-0.78967,-0.87584,-1.1306,-1.0006,-0.75982,-1.1542,-0.8981,-1.0101
-1.2075,2.1545,1.2111,1.8299,-0.63822,-1.4117,-1.2241,-1.8628,-3.0905,0,0,-1.2965,-1.5824,-2.3698,-0.22696,-0.91927,-1.0171,0,0.075268,-0.052845,-1.9482,-2.1626,0,0,0,-1.6936,-1.4624,-2.4476,-1.97,-3.5528,0,0,-1.0341,-1.0123,-3.1641,0,-0.7149,2.035,-4.8255,-4.9999,2.0866,-0.6854,2.1081,-0.74294,0.57498,0.86864,0,0,0.41629,1.6043,0.82799,0,0,-1.2846,-2.7554,1.262,0,1.5448,2.63,3,1.2515,2.3729,-0.39603,0.9556,0,0,0,2.5096,3,-2.4897,0,0,0,-0.31114,-2.0932,-2.1696,-1.8575,-1.8348,-3.6712,0,0,0.19222,0.48156,-2.4524,0,-3.0443,0,0.1723,-0.94079,-0.89068,-1.8279,0.2665,0,0,-0.76781,-3.4212,-5.1955,0,0,0,0,0,0,0,-2.095,-0.85654,-0.87474,-1.0162,-0.9801,-0.78571,-0.88817,-1.1201,-0.99247,-0.76018,-1.1516,-0.9018,-1.1165
-0.70808,2.1539,1.2106,1.8352,-1.4608,-2.209,-1.3897,-1.895,-3.1342,0,0,-1.42,-1.835,-2.3568,-0.45363,-1.0932,-0.71237,0,-0.12252,0.1299,-1.9576,-2.1939,0,0,0,-1.9112,-1.6118,-2.4653,-2.0142,-3.3776,0,0,-1.0452,-1.1684,-3.1533,0,2.8616,1.8552,2.7054,2.6194,-1.827,-0.41112,1.828,-0.28147,0.44065,0.67425,0,0,0.3573,2.3052,1.3178,0,0,-1.4012,-4.9937,1.9063,0,1.4325,1.6656,3,2.2449,1.9345,-1.0737,1.8917,0,0,0,-0.17317,0.1521,0.8868,0,0,0,-0.22658,-2.4381,-4.9945,-1.842,-2.079,-4.4032,0,0,-0.20238,0.10544,-2.4247,0,-3.4684,0,-0.07419,-1.1504,-0.71004,-1.8382,0.26637,0,0,2.1114,-2.315,-5.6945,0,0,0,0,0,0,0,-1.4403,-0.85504,-0.82867,-1.0262,-0.98421,-0.78617,-0.88688,-1.1356,-0.99949,-0.75948,-1.1579,-0.90046,-1.1186
-1.6208,2.1551,1.2111,1.8153,-1.4353,-2.1681,-0.67628,-1.821,-3.2707,0,0,-1.5101,-1.7788,-2.4107,-0.26216,-1.0763,-0.70981,0,-0.090018,0.14992,-1.9687,-2.0992,0,0,0,-1.894,-1.5608,-2.5021,-1.9083,-3.4766,0,0,-1.0916,-1.1259,-3.2523,0,0.4911,0.89374,1.0372,0.13218,0.51192,-0.38401,0.875,-1.4461,-0.62787,0.89198,0,0,-0.80657,1.0917,-0.068159,0,0,-1.2474,-2.0017,0.46069,0,1.097,0.20595,-4.1229,3,-4.9835,-2.1101,1.7052,0,0,0,-0.11909,0.24975,0.49334,0,0,0,-0.11032,-2.621,-4.755,-1.8738,2.1559,0.043945,0,0,0.72282,0.97944,0.25986,0,-3.4342,0,-0.02973,-1.1046,-0.65384,-1.8437,0.26604,0,0,1.8673,-2.4372,-5.421,0,0,0,0,0,0,0,-0.76038,-0.84523,-0.84399,-1.0263,-0.98432,-0.78891,-0.8829,-1.1302,-0.99978,-0.75984,-1.1564,-0.90084,-1.003
-1.3617,2.1545,1.211,1.8285,-0.50454,-1.2788,-1.0788,-1.8618,-3.1293,0,0,-1.3106,-1.5595,-2.3977,-0.15166,-0.82534,-0.94358,0,0.16304,0.022559,-1.9463,-2.1575,0,0,0,-1.6789,-1.4434,-2.4678,-1.9579,-3.5582,0,0,-1.0225,-0.98894,-3.2184,0,2.4332,2.4051,-2.9079,2.7911,2.7166,-0.97985,2.904,0.24436,1.4156,1.009,0,0,1.0878,2.0074,1.3856,0,0,-1.1208,-5,1.6774,0,1.9315,3,3,1.3213,2.3605,-0.019873,0.92877,0,0,0,2.4781,3,-2.499,0,0,0,-0.31206,-2.0152,-2.0305,-1.8712,-1.7735,-3.6066,0,0,0.25092,0.5656,-2.4581,0,3,0,1.1924,1.059,-5,2.1526,0.26665,0,0,-0.69223,-3.3201,-5.0573,0,0,0,0,0,0,0,-2.0757,-0.85808,-0.87456,-1.0162,-0.98105,-0.78479,-0.87937,-0.90059,-0.99234,-0.76017,-1.1505,-0.90202,-1.1159
-1.1987,2.1545,1.2111,1.8299,-0.64533,-1.4183,-1.2311,-1.8602,-3.1217,0,0,-1.313,-1.585,-2.3714,-0.22911,-0.93878,-1.0456,0,0.062539,-0.073949,-1.95,-2.16,0,0,0,-1.6839,-1.4706,-2.4437,-1.9724,-3.5913,0,0,-1.0464,-1.0227,-3.1687,0,0.10953,0.93037,1.0344,0.2248,1.1257,-0.89714,2.3399,-0.88385,0.77361,0.8347,0,0,0.67383,1.3598,0.50483,0,0,-1.3059,-2.382,0.97728,0,1.8905,2.9997,2.9999,1.1247,2.3736,-0.022345,0.93171,0,0,0,2.4823,2.9432,-2.4799,0,0,0,-0.29895,-2.1671,-2.2482,-1.8569,-1.8253,-3.6918,0,0,0.19714,0.47071,-2.4508,0,-3.0725,0,0.17218,-0.97948,-0.89841,-1.8287,0.26651,0,0,-0.59725,-3.3397,-5.2019,0,0,0,0,0,0,0,-2.096,-0.85601,-0.87486,-1.0162,-0.98009,-0.78633,-0.88871,-1.1205,-0.99246,-0.76018,-1.1512,-0.90171,-1.1163
-1.5625,2.1539,1.2106,1.8346,-1.4504,-2.1944,-0.76096,-1.8651,-3.0432,0,0,-1.3271,-1.7995,-2.3402,-0.42078,-1.0772,-0.69371,0,-0.10467,0.14864,-1.9559,-2.181,0,0,0,-1.8855,-1.6004,-2.4627,-1.6409,1.0829,0,0,2.9972,0.18766,-2.5107,0,2.4301,1.528,1.9539,1.7654,-2.5398,0.0060065,1.5523,-0.61772,0.1426,0.70872,0,0,0.044932,1.7719,0.7695,0,0,-1.3693,-2.8522,1.3457,0,0.93866,-0.099492,-4.9364,2.9999,-4.9998,-2.2906,2.9673,0,0,0,-0.1218,0.20276,1.9048,0,0,0,-0.21878,-2.5021,-4.6762,-1.8413,-2.0112,-3.4635,0,0,-0.035584,0.12565,-2.4103,0,-3.4414,0,-0.062291,-1.1374,-0.71057,-1.8365,0.26616,0,0,2.0529,-2.3423,-5.6774,0,0,0,0,0,0,0,-0.82607,-0.846,-0.83313,-1.0256,-0.98446,-0.78648,-0.88411,-1.1343,-0.99905,-0.75956,-1.1581,-0.89424,-1.1175
-1.2296,2.1545,1.2111,1.83,-0.60512,-1.3795,-1.1963,2.6798,3,0,0,2.4772,0.95305,0.10714,-0.23932,-0.94142,-1.0781,0,0.058419,-0.09584,-1.949,-2.1658,0,0,0,-1.6844,-1.4641,-2.4424,-1.9806,-3.6014,0,0,-1.0527,-1.0196,-3.167,0,0.49729,1.2145,1.0651,0.37854,1.1396,-0.62955,1.9539,-1.1083,0.3999,0.82163,0,0,0.30176,1.643,0.82276,0,0,-1.3235,-2.5828,1.2933,0,1.5962,2.6886,3,1.1956,2.3792,-0.34115,0.96651,0,0,0,2.5306,3,-2.485,0,0,0,-0.31231,-2.1322,-2.2167,-1.8569,-1.8579,-3.6234,0,0,0.19622,0.45939,-2.4534,0,-3.0712,0,0.16571,-0.97902,-0.90572,-1.828,0.26655,0,0,-0.65542,-3.3441,-5.1715,0,0,0,0,0,0,0,-2.1014,-0.85599,-0.8748,-1.016,-0.97966,-0.7862,-0.88932,-1.1205,-0.88106,-0.76019,-1.1514,-0.90176,-1.1161
-1.1983,2.1545,1.2111,1.8298,-0.64463,-1.4178,-1.2309,-1.8594,-3.1256,0,0,-1.3151,-1.5847,-2.3715,-0.22919,-0.94225,-1.052,0,0.060054,-0.078449,-1.9502,-2.1592,0,0,0,-1.6827,-1.471,-2.4431,-1.9722,-3.5951,0,0,-1.0476,-1.0237,-3.1681,0,0.062419,0.87971,1.0337,0.21054,1.1111,-0.93444,2.7857,-0.50558,1.2152,0.83052,0,0,1.1228,1.6112,0.74632,0,0,-1.316,-2.375,1.2274,0,1.5253,2.6538,3,1.0648,2.381,-0.3725,0.99305,0,0,0,2.5421,3,-2.4785,0,0,0,-0.29737,-2.1767,-2.2593,-1.8568,-1.8298,-3.7011,0,0,0.19421,0.46591,-2.4513,0,-3.0765,0,0.17274,-0.98536,-0.90016,-1.8287,0.2665,0,0,-0.57631,-3.3292,-5.2006,0,0,0,0,0,0,0,-2.0964,-0.85582,-0.87487,-1.0162,-0.98006,-0.78638,-0.88887,-1.1206,-0.99245,-0.76018,-1.1512,-0.9017,-1.1163
-2.2236,2.1546,1.2111,1.8268,-0.54421,-1.3114,-0.42034,-1.8475,-3.1022,0,0,-1.3352,-1.578,-2.3413,-0.33251,-1.1309,-1.4691,0,-0.12464,-0.36629,-1.9485,-2.1444,0,0,0,-1.7296,-1.4528,-2.4209,-1.9515,-3.5737,0,0,-1.0605,-0.99593,-3.0957,0,1.4674,1.9787,2.1259,1.6468,2.1367,-0.86899,2.6647,-4.7024,0.97237,0.55606,0,0,1.2322,2.0442,0.97293,0,0,-1.7605,-2.8556,1.7076,0,1.6648,2.7184,2.9999,1.2636,2.3459,-0.28802,0.9719,0,0,0,2.5121,3,-2.4837,0,0,0,-0.31765,-2.0167,-2.0832,-1.8531,-1.9053,-3.5392,0,0,0.13779,0.38211,-2.444,0,-3.3247,0,0.11667,-1.2116,-0.87586,-1.8253,0.26389,0,0,-0.81497,-3.3917,-5.0747,0,0,0,0,0,0,0,-1.3916,-0.85345,-0.87433,-1.0171,-0.97932,-0.78584,-0.93276,-1.1347,-0.99347,-0.76016,-1.1553,-0.90157,-1.1154
