0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18742,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.36794,0.88463,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18597,0.12424,0.46689,-2.5453,-1.7867,-2.3086,-0.68408,-0.16644,-2.5607,-0.28346
0.53994,0.21918,0.49337,0.71304,0.23559,0.46323,1.8718,2.6282,-2.4527,-2.8249,-2.1502,-2.2268,-4.7305
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18755,0.12423,0.46689,-2.5453,-1.7867,-2.3086,1.3262,1.8428,-2.5608,-0.28346
0.59491,0.63808,0.51511,0.16482,0.01958,-0.76037,0.97386,-1.7858,-2.3082,-0.45179,0.036805,-3.2849,-0.28536
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18686,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.33254,0.18452,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.54003,0.21881,0.49344,0.71306,0.23566,0.46326,-0.15688,0.5994,-2.4524,-2.8249,-2.1502,-2.2266,-2.7016
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18718,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.068529,0.44832,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18633,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.57279,-0.055376,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59478,0.63765,0.51543,0.18756,0.12412,0.46688,-2.5453,-1.7867,-2.3086,1.9291,2.4457,-2.5611,-0.28346
0.59477,0.63765,0.51543,0.18689,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.30954,0.2075,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18593,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.69545,-0.17776,-2.5608,-0.28347
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.1871,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.14917,0.36774,-2.5608,-0.28346
0.62556,0.64742,0.51874,0.71742,0.23985,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.62555,0.64741,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18686,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.33195,0.18511,-2.5608,-0.28346
0.59477,0.63765,0.51543,0.18728,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.064726,0.58151,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.54002,0.21882,0.49344,0.71305,0.23559,0.46326,-0.14915,0.60712,-2.4525,-2.8249,-2.1502,-2.2267,-2.7093
0.62658,0.64921,0.51753,0.70713,0.19009,-0.74335,0.71954,-1.7758,-2.2308,-2.7675,-2.1749,-2.3484,-0.29396
0.59477,0.63765,0.51543,0.18756,0.12423,0.46689,-2.5453,-1.7867,-2.3086,1.823,2.3396,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.53995,0.21904,0.4934,0.71305,0.23561,0.46325,0.26051,1.0169,-2.4527,-2.825,-2.1502,-2.2267,-3.1191
0.59477,0.63765,0.51543,0.18703,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.21357,0.30338,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18736,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.20199,0.71872,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18678,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.37914,0.13798,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.187,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.23525,0.28172,-2.5608,-0.28346
0.46692,0.20631,0.49339,0.17329,0.10176,0.46324,0.11383,0.87026,-2.6975,-0.3465,0.20363,-2.6523,-2.9725
0.59477,0.63765,0.51543,0.18723,0.12424,0.46689,-2.5453,-1.7867,-2.3086,-0.00091956,0.51589,-2.5607,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.53996,0.21896,0.49341,0.71304,0.23562,0.46325,0.096305,0.85267,-2.4526,-2.8249,-2.1502,-2.2267,-2.9549
0.59477,0.63765,0.51543,0.18631,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.5794,-0.061978,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18625,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.59976,-0.082291,-2.5608,-0.28346
0.46713,0.20589,0.49347,-0.48381,2.9126,0.47779,-0.47113,0.17649,-2.6967,0.47881,-2.3499,0.073631,-2.2786
0.59477,0.63765,0.51543,0.18748,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.59036,1.107,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.53994,0.21917,0.49337,0.71304,0.23559,0.46324,1.2111,1.9676,-2.4527,-2.8249,-2.1502,-2.2268,-4.0699
0.53994,0.21917,0.49337,0.71304,0.23559,0.46323,1.5462,2.3026,-2.4527,-2.8249,-2.1502,-2.2268,-4.4049
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.53997,0.21885,0.49343,0.71306,0.23564,0.46326,-0.096352,0.65995,-2.4526,-2.8249,-2.1502,-2.2266,-2.7621
0.59477,0.63765,0.51543,0.18672,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.40689,0.11026,-2.5608,-0.28346
0.59477,0.63765,0.51543,0.18747,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.56235,1.079,-2.5608,-0.28346
0.59477,0.63765,0.51543,0.18593,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.69545,-0.17777,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18754,0.12423,0.46689,-2.5453,-1.7867,-2.3086,1.1023,1.6189,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.54009,0.21867,0.49346,0.71305,0.23557,0.46327,-0.27151,0.48472,-2.4523,-2.8248,-2.1502,-2.2268,-2.5869
0.46692,0.20632,0.49339,0.17339,0.10176,0.46324,0.12981,0.88624,-2.6975,-0.24571,0.30444,-2.6523,-2.9885
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62658,0.64921,0.51753,0.70713,0.19009,-0.74299,2.7866,-1.7758,-2.2308,-2.7675,-2.1749,-2.3484,-0.29396
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18714,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.10573,0.41114,-2.5608,-0.28346
0.62658,0.64921,0.51753,0.70713,0.19009,-0.74301,1.8701,-1.7758,-2.2308,-2.7675,-2.1749,-2.3484,-0.29396
0.53996,0.21906,0.49339,0.71304,0.23561,0.46324,0.30451,1.0609,-2.4526,-2.8249,-2.1502,-2.2268,-3.1632
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62658,0.64921,0.51753,0.70713,0.19009,-0.74311,1.1736,-1.7758,-2.2308,-2.7675,-2.1749,-2.3484,-0.29396
0.53996,0.219,0.4934,0.71304,0.23562,0.46325,0.14966,0.90602,-2.4526,-2.8249,-2.1502,-2.2267,-3.0083
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64742,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18668,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.42932,0.087863,-2.5608,-0.28346
0.53994,0.21916,0.49337,0.71304,0.23559,0.46324,1.1124,1.8688,-2.4527,-2.8249,-2.1502,-2.2268,-3.9711
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.53994,0.21917,0.49337,0.71304,0.23559,0.46323,1.5374,2.2939,-2.4527,-2.825,-2.1502,-2.2268,-4.3962
0.59477,0.63765,0.51543,0.18752,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.89064,1.4073,-2.5608,-0.28346
0.59477,0.63765,0.51543,0.18718,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.071667,0.44518,-2.5608,-0.28346
0.46688,0.20641,0.49337,0.17324,0.10171,0.46323,1.1317,1.8882,-2.6977,-0.38425,0.16588,-2.6526,-3.9904
0.59477,0.63765,0.51543,0.18747,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.55907,1.0757,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18727,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.041824,0.55862,-2.5608,-0.28346
0.46691,0.20635,0.49338,0.17353,0.10176,0.46324,0.25583,1.0123,-2.6975,-0.014267,0.53588,-2.6524,-3.1145
0.59477,0.63765,0.51543,0.18754,0.12423,0.46689,-2.5453,-1.7867,-2.3086,1.092,1.6086,-2.5608,-0.28346
0.62554,0.64742,0.51873,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28667
0.59477,0.63765,0.51543,0.18747,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.52604,1.0427,-2.5608,-0.28346
0.59491,0.63808,0.51511,0.16464,0.019582,-0.76035,1.9287,-1.7858,-2.3082,-0.59251,-0.10341,-3.2849,-0.28536
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.53997,0.21891,0.49342,0.71305,0.23564,0.46326,-0.0007727,0.75556,-2.4526,-2.8249,-2.1502,-2.2267,-2.8578
0.59491,0.63808,0.51511,0.16521,0.019582,-0.76035,2.8865,-1.7858,-2.3082,0.26378,0.7513,-3.2849,-0.28536
0.62555,0.64741,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59478,0.63765,0.51543,0.186,0.12426,0.46689,-2.5453,-1.7867,-2.3086,-0.67618,-0.15855,-2.5607,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62556,0.64742,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18643,0.12424,0.46689,-2.5453,-1.7867,-2.3086,-0.5373,-0.019952,-2.5607,-0.28346
0.53995,0.21914,0.49338,0.71304,0.2356,0.46324,0.82326,1.5797,-2.4527,-2.8249,-2.1502,-2.2268,-3.682
0.59477,0.63765,0.51543,0.18653,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.49565,0.021627,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.46702,0.20611,0.49343,0.17338,0.10191,0.46325,-0.34504,0.41134,-2.6971,-0.27928,0.27085,-2.6517,-2.5135
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59491,0.63808,0.51511,0.16519,0.019582,-0.76037,0.98498,-1.7858,-2.3082,0.16329,0.65087,-3.2849,-0.28536
0.59477,0.63765,0.51543,0.18753,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.99007,1.5067,-2.5608,-0.28346
0.46689,0.2064,0.49338,0.17319,0.10173,0.46324,0.6722,1.4287,-2.6976,-0.42694,0.12318,-2.6525,-3.5309
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18657,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.48041,0.036841,-2.5608,-0.28346
0.59477,0.63765,0.51543,0.18731,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.11635,0.63311,-2.5608,-0.28346
0.59491,0.63808,0.51511,0.16493,0.019584,-0.76035,1.5659,-1.7858,-2.3082,-0.33761,0.15067,-3.2848,-0.28536
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.62555,0.64741,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18746,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.4963,1.013,-2.5608,-0.28346
0.62555,0.64742,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.59477,0.63765,0.51543,0.18738,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.249,0.76571,-2.5608,-0.28346
0.62555,0.64742,0.51874,0.71742,0.23987,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18691,0.12423,0.46689,-2.5453,-1.7867,-2.3086,-0.29874,0.21829,-2.5608,-0.28346
0.59491,0.63808,0.51511,0.16478,0.019584,-0.76035,1.8644,-1.7858,-2.3082,-0.48633,0.0023737,-3.2848,-0.28536
0.62555,0.64741,0.51874,0.71741,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.59477,0.63765,0.51543,0.18751,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.79678,1.3134,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18729,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.079601,0.59638,-2.5608,-0.28346
0.62554,0.64742,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28666
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
0.59477,0.63765,0.51543,0.18725,0.12423,0.46689,-2.5453,-1.7867,-2.3086,0.017786,0.53459,-2.5608,-0.28346
0.62555,0.64741,0.51874,0.71742,0.23986,0.47102,-2.5105,-1.7791,-2.2333,-2.775,-2.1564,-2.2159,-0.28665
