-1.25,1,1.2016,1.7116,0.32689,-3.9238,0.54221,-1.5232,-3.6933,-1.7747,7.9998,3,7.9999,8,0.89637,1.0308,1.6357,-1.7084,3,1.119,-1.552,-1.6113,-2.0939,0.1342,-0.84195,0.64812,0.73645,0.1,1,-0.76243
-1.3041,1,1.7687,1.1934,-2.4174,0.65285,0.96481,0.80336,-0.42783,-0.26859,8,8,8,8,1.0037,1.308,-1.3429,-1.4497,-1.9579,1.1637,-1.5999,-1.6627,-2.1357,0.1948,-0.87894,0.53805,0.56974,0.1,1,-0.58258
-1.304,1,1.7688,1.1935,-2.4097,0.66474,0.97309,0.81515,-0.42741,-0.26816,8,8,8,8,1.0037,1.3079,-1.3432,-1.4496,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19482,-0.87912,0.53803,0.56976,0.1,1,-0.58258
-1.25,1,1.7483,1.1656,-3.5004,-0.002734,-1.7588,0.78212,-0.6465,-2.6589,8,8,8,8,0.85164,1.168,1.3144,0.78751,1.5369,1.1482,-1.6004,-1.6626,-2.1353,0.19518,-0.85207,0.54135,0.57095,0.1,1,-0.58214
-1.25,1,1.7481,1.1657,-3.4993,-0.0038386,-1.7259,0.74901,-0.8542,-2.7169,8,8,8,8,0.85152,1.168,0.081339,-0.59197,2.6425,1.1481,-1.6004,-1.6625,-2.1352,0.19532,-0.852,0.54147,0.57098,0.1,1,-0.58213
-1.25,1,2.1911,1.1788,-2.1026,0.13432,0.70213,0.14617,-5,0.84572,8,8,8,3.9817,3,-5,3,2.0155,-1.3385,1.6711,-1.5449,-1.6636,-2.1369,0.29562,-1.3789,0.36801,0.66309,0.1,1,-0.70642
-1.304,1,1.7688,1.1935,-2.4168,0.68259,0.96505,0.83395,-0.42849,-0.26832,8,8,8,8,1.0031,1.3074,-1.3435,-1.4498,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19485,-0.87908,0.53806,0.56978,0.1,1,-0.58259
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.25,1,1.7494,1.165,-3.499,-0.0037667,-1.7884,0.81143,-0.83804,-2.1996,8,8,8,8,0.85154,1.168,0.077069,2.3152,1.9077,1.149,-1.6002,-1.6628,-2.1354,0.1955,-0.85282,0.54145,0.57111,0.1,1,-0.58219
-1.25,1,1.7547,1.1622,-3.4957,-0.0058278,-0.99031,0.015358,2.9999,-0.89297,8,7.999,7.8947,8,0.85153,1.168,-4.9999,1.3697,-0.78854,1.1528,-1.6002,-1.6628,-2.1353,0.19628,-0.85651,0.54168,0.57201,0.1,1,-0.58251
-1.25,1,1.754,1.1623,-3.4963,-0.0054659,-0.85944,-0.11556,3,-0.82903,8,8,8,8,0.85156,1.1683,-5,1.4259,-0.78911,1.1521,-1.6002,-1.6627,-2.1353,0.19619,-0.85576,0.54176,0.57196,0.1,1,-0.58249
-1.304,1,1.7688,1.1935,-2.4182,0.68218,0.96393,0.83326,-0.42785,-0.26816,8,8,8,8,1.0033,1.3075,-1.343,-1.4497,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19483,-0.8791,0.53806,0.56977,0.1,1,-0.58258
-1.25,1,2.1954,1.1703,-2.2927,0.34588,0.69686,0.82194,-1.362,2.8835,8,8,8,3.9806,3,-5,-5,2.2936,-2.3926,1.6716,-1.5449,-1.6636,-2.137,0.2931,-1.3769,0.36714,0.6612,0.1,1,-0.70621
-1.25,1,1.7218,1.1874,-3.523,0.015563,-0.90047,0.12952,-2.8599,1.1036,8,8,8,8,0.84971,1.1651,0.80454,1.3231,-1.62,1.1349,-1.6005,-1.6628,-2.1357,0.19247,-0.83988,0.54039,0.56757,0.1,1,-0.58088
-1.25,1,2.1956,1.1703,-2.2741,0.35441,0.71501,0.75675,-1.3631,2.276,8,8,8,3.9807,3,-5,-5,1.7818,-2.3726,1.6718,-1.5449,-1.6636,-2.137,0.29356,-1.3771,0.36722,0.66149,0.1,1,-0.70619
-1.25,1,2.1957,1.1703,-2.265,0.36314,0.72404,0.69427,-1.3631,2.0178,8,8,8,3.9808,3,-5,-5,1.6207,-2.3487,1.6718,-1.5449,-1.6636,-2.137,0.29389,-1.3771,0.36724,0.66151,0.1,1,-0.70616
-1.304,1,1.7688,1.1935,-2.3945,0.63807,0.98898,0.78725,-0.42667,-0.26883,8,8,8,8,1.0043,1.3085,-1.3428,-1.4502,-1.9579,1.1639,-1.5999,-1.6626,-2.1357,0.19483,-0.87914,0.53802,0.56976,0.1,1,-0.58258
-1.25,1,2.1911,1.1788,-2.1074,0.13686,0.69768,0.12038,-5,-2.3512,8,8,8,3.9817,3,-5,3,0.64912,0.92287,1.6711,-1.5449,-1.6636,-2.1369,0.29565,-1.3788,0.36801,0.66309,0.1,1,-0.70642
-1.25,1,1.6738,1.2165,-2.0069,0.22341,0.84305,0.89062,-3.367,-0.26419,8,8,8,8,0.98785,1.3034,2.1889,-1.2772,-1.9978,1.0888,-1.602,-1.6632,-2.1359,0.18893,-0.80751,0.54003,0.567,0.1,1,-0.58474
-1.25,1,2.187,1.1801,-2.958,0.97102,-0.21036,1.0034,-4.9999,-2.4741,8,8,8,3.9809,3,-5,3,-0.01,1.0765,1.6716,-1.5443,-1.6636,-2.1368,0.29475,-1.3776,0.36752,0.66245,0.1,1,-0.70521
-1.304,1,1.7688,1.1935,-2.4113,0.66918,0.9714,0.81959,-0.42722,-0.26831,8,8,8,8,1.0035,1.3077,-1.3426,-1.4498,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19483,-0.87912,0.53805,0.56977,0.1,1,-0.58258
-1.25,1,1.7486,1.1652,-3.4995,-0.0034506,-1.7584,0.78131,-0.84922,-2.5897,8,7.9999,7.9893,8,0.85148,1.1681,-0.97232,1.6395,2.0515,1.1484,-1.6003,-1.6627,-2.1354,0.19539,-0.85219,0.5415,0.57106,0.1,1,-0.58216
-1.25,1,2.1957,1.1702,-2.2734,0.36223,0.71647,0.74938,-1.3618,2.1937,8,8,8,3.9807,3,-5,-5,1.7185,-2.3683,1.6718,-1.5449,-1.6636,-2.137,0.29348,-1.377,0.3672,0.66145,0.1,1,-0.70618
-1.25,1,2.1956,1.1704,-2.2708,0.36415,0.71823,0.72672,-1.3628,2.1057,8,8,8,3.9808,3,-5,-5,1.665,-2.36,1.6718,-1.5449,-1.6636,-2.137,0.29364,-1.3771,0.36724,0.66151,0.1,1,-0.70617
-1.25,1,2.1956,1.1703,-2.2703,0.35403,0.71885,0.72928,-1.3632,2.1921,8,7.9998,8,3.9807,3,-5,-4.9989,1.734,-2.3642,1.6718,-1.5449,-1.6636,-2.1371,0.29356,-1.3771,0.36721,0.66146,0.1,1,-0.70617
-1.25,1,1.7448,1.168,-3.5015,-0.00286,-1.6519,0.67326,-0.87801,-2.6364,8,8,8,8,0.85117,1.1677,-1.0498,0.86448,3,1.1465,-1.6,-1.663,-2.1353,0.19443,-0.85038,0.54079,0.56976,0.1,1,-0.58196
-1.25,0.99999,0.29676,1.1991,-3.5252,-0.020751,-0.81816,-0.0095432,1.6199,0.75887,8,8,8,8,0.80593,1.2214,-4.9854,1.354,-0.73883,-0.32096,-1.6078,-1.6645,-2.1398,0.16182,0.61815,0.55414,0.53506,0.1,1,-0.56997
-1.25,1,2.258,1.1934,-1.5979,-1.0309,0.25828,-2.2021,0.040534,-5,8,8,8,4.0316,3,-5,-2.0388,3,3,1.8861,-1.5523,-1.6639,-2.1374,0.39573,-1.4939,0.38566,0.68845,0.1,1,-0.69732
-1.304,1,1.7689,1.1935,-2.4081,0.663,0.97467,0.81339,-0.42728,-0.26802,8,8,8,8,1.0037,1.3079,-1.3429,-1.4493,-1.9581,1.1639,-1.5999,-1.6627,-2.1357,0.19484,-0.87915,0.53806,0.56978,0.1,1,-0.58259
-1.304,1,1.7688,1.1935,-2.415,0.67541,0.96746,0.82621,-0.42757,-0.26813,8,8,8,8,1.0033,1.3075,-1.3429,-1.4497,-1.958,1.1639,-1.5999,-1.6626,-2.1357,0.19482,-0.8791,0.53804,0.56976,0.1,1,-0.58258
-1.25,1,1.7544,1.1624,-3.4961,-0.0059489,-0.82338,-0.15202,3,-0.81262,8,8,8,8,0.85156,1.1681,-5,1.4434,-0.78906,1.1525,-1.6001,-1.6628,-2.1353,0.19625,-0.85618,0.54172,0.57196,0.1,1,-0.58248
-1.25,1,1.75,1.1647,-3.498,-0.0046324,-1.7917,0.81487,-0.84261,-2.7608,8,8,7.9998,8,0.85318,1.1696,-1.5316,-0.13216,3,1.1494,-1.6003,-1.6627,-2.1354,0.19558,-0.85322,0.54149,0.57123,0.1,1,-0.58222
-1.3041,1,1.7688,1.1934,-2.3969,0.63954,0.98654,0.78892,-0.42687,-0.26845,8,8,8,8,1.0043,1.3085,-1.3432,-1.4497,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19484,-0.87909,0.53806,0.56977,0.1,1,-0.58259
-1.25,1,1.7471,1.1664,-3.501,-0.0024758,-1.7274,0.7507,-0.85684,-2.7002,8,8,8,8,0.85146,1.168,0.25491,0.46501,2.3482,1.1476,-1.6002,-1.6629,-2.1352,0.19504,-0.85146,0.54147,0.57089,0.1,1,-0.58207
-1.304,1,1.7688,1.1935,-2.4062,0.6564,0.97676,0.8065,-0.42731,-0.26831,8,8,8,8,1.0038,1.308,-1.3432,-1.4497,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19481,-0.87908,0.53803,0.56975,0.1,1,-0.58258
-1.25,1,-0.52419,1.2015,-3.5101,-0.039027,-0.69547,-0.10173,3,-2.8399,8,8,8,8,0.83441,1.2431,-1.8232,0.54209,-0.71061,-1.1413,-1.6074,-1.6639,-2.1386,0.16254,1.4376,0.55269,0.53655,0.1,1,-0.5693
-1.304,1,1.7688,1.1935,-2.4367,0.72532,0.94422,0.87828,-0.42861,-0.26753,8,8,8,8,1.0021,1.3063,-1.3425,-1.4494,-1.9581,1.1639,-1.5999,-1.6627,-2.1357,0.19484,-0.87913,0.53806,0.56978,0.1,1,-0.58259
-1.25,1,2.1911,1.1788,-2.1007,0.13091,0.70441,0.11447,-4.1134,-2.4806,8,7.9997,8,3.9817,2.9998,-5,1.9205,0.17198,1.0321,1.6711,-1.5449,-1.6636,-2.1369,0.29564,-1.3789,0.36801,0.6631,0.1,1,-0.70643
-1.304,1,1.7689,1.1933,-2.4019,0.64586,0.98148,0.79519,-0.42677,-0.26854,8,8,8,8,1.0041,1.3083,-1.3418,-1.4497,-1.9581,1.1639,-1.5999,-1.6626,-2.1357,0.19483,-0.87909,0.53809,0.56985,0.1,1,-0.58258
-1.25,1,1.217,1.7205,0.44985,-1.7171,0.70119,1.6927,0.7309,-0.19795,8,3,8,8,1.0271,1.1461,2.2029,-1.3161,-1.7427,1.1212,-1.5508,-1.6124,-2.0954,0.13604,-0.85204,0.64193,0.73821,0.1,1,-0.76351
-1.25,1,1.6747,1.2162,-2.0447,0.38964,0.83946,1.0242,1.0895,-0.26292,8,8,8,8,0.98228,1.2977,2.1849,-1.2765,-1.9995,1.0896,-1.6017,-1.6633,-2.1361,0.18902,-0.80818,0.53993,0.56693,0.1,1,-0.58478
-1.304,1,1.7688,1.1935,-2.4094,0.67189,0.97321,0.82252,-0.42781,-0.26816,8,8,8,8,1.0032,1.3074,-1.3436,-1.4497,-1.958,1.1639,-1.5998,-1.6627,-2.1358,0.19488,-0.87913,0.53804,0.56977,0.1,1,-0.58258
-1.25,1,2.1958,1.1702,-2.28,0.40587,0.70929,0.72729,-1.363,1.8703,8,8,8,3.9808,3,-5,-5,1.4864,-2.3451,1.6719,-1.5448,-1.6636,-2.1371,0.29343,-1.3771,0.36721,0.6615,0.1,1,-0.70614
-1.25,1,1.2171,1.7205,0.449,-1.6857,0.70057,1.7241,0.7336,-0.1977,8,3,8,8,1.0261,1.1451,2.2071,-1.3159,-1.7427,1.1214,-1.5508,-1.6124,-2.0954,0.13611,-0.85216,0.6419,0.73824,0.1,1,-0.76349
-1.25,1,1.7552,1.1626,-3.4862,-0.014193,-0.94143,-0.03241,2.9904,-2.0309,8,8,8,8,0.85298,1.1692,-4.9903,0.36596,-0.77708,1.1538,-1.6002,-1.6627,-2.1353,0.19681,-0.85786,0.54193,0.57261,0.1,1,-0.58265
-1.304,1,1.7688,1.1934,-2.413,0.67314,0.96953,0.8238,-0.42754,-0.26822,8,8,8,8,1.0034,1.3076,-1.3428,-1.4497,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19483,-0.87906,0.53806,0.56978,0.1,1,-0.58258
-1.25,1,1.7487,1.1653,-3.499,-0.0040199,-1.7532,0.77638,-0.84977,-2.6946,8,8,7.9988,8,0.85157,1.1681,-0.91919,1.3224,2.342,1.1485,-1.6003,-1.6627,-2.1354,0.1954,-0.85233,0.54151,0.57108,0.1,1,-0.58216
-1.304,1,1.7689,1.1934,-2.4155,0.6752,0.96672,0.82629,-0.4278,-0.26784,8,8,8,8,1.0034,1.3076,-1.3429,-1.4493,-1.9581,1.1639,-1.5999,-1.6627,-2.1357,0.19484,-0.87918,0.53806,0.56979,0.1,1,-0.58258
-1.304,1,1.7687,1.1935,-2.4127,0.66897,0.96982,0.81953,-0.42762,-0.26837,8,8,8,8,1.0035,1.3077,-1.3432,-1.4499,-1.9579,1.1638,-1.5999,-1.6627,-2.1357,0.19484,-0.87905,0.53807,0.56977,0.1,1,-0.58258
-1.25,1,1.754,1.1623,-3.4967,-0.0051022,-0.78716,-0.18804,2.9999,-0.26363,8,8,8,8,0.85141,1.1681,-4.9721,1.9833,-0.78998,1.1521,-1.6002,-1.6628,-2.1353,0.1962,-0.8558,0.54178,0.57195,0.1,1,-0.58248
-1.304,1,1.7687,1.1935,-2.4087,0.66573,0.97379,0.81644,-0.42784,-0.26818,8,8,8,8,1.0036,1.3078,-1.3433,-1.4496,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19481,-0.87902,0.53804,0.56975,0.1,1,-0.58258
-1.304,1,1.7688,1.1935,-2.424,0.68121,0.95772,0.83263,-0.42812,-0.26819,8,8,8,8,1.0032,1.3074,-1.343,-1.4496,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19483,-0.87911,0.53805,0.56977,0.1,1,-0.58258
-1.304,1,1.7688,1.1935,-2.4165,0.68012,0.96571,0.83119,-0.42766,-0.26801,8,8,8,8,1.0033,1.3075,-1.3427,-1.4495,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19484,-0.87915,0.53806,0.56978,0.1,1,-0.58259
-1.304,1,1.7688,1.1935,-2.4174,0.68355,0.96478,0.83457,-0.42782,-0.26826,8,8,8,8,1.0031,1.3073,-1.3429,-1.4498,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19484,-0.87907,0.53806,0.56978,0.1,1,-0.58258
-1.304,1,1.7688,1.1935,-2.411,0.66861,0.97158,0.8193,-0.42752,-0.26801,8,8,8,8,1.0035,1.3077,-1.343,-1.4494,-1.9581,1.1639,-1.5999,-1.6627,-2.1357,0.19484,-0.87915,0.53806,0.56978,0.1,1,-0.58258
-1.25,1,1.7492,1.1651,-3.4983,-0.0045258,-1.7746,0.79775,-0.84621,-2.7481,8,8,8,8,0.85161,1.1681,-1.5295,-2.892,3,1.1489,-1.6003,-1.6627,-2.1354,0.19555,-0.85271,0.54143,0.57113,0.1,1,-0.58219
-1.25,1,1.7433,1.168,-3.5064,0.0018604,-1.5497,0.57004,-0.90581,-2.557,8,8,8,8,0.84997,1.1672,-1.0886,0.53425,3,1.1448,-1.6004,-1.6625,-2.1356,0.194,-0.84859,0.5411,0.56961,0.1,1,-0.58184
-1.25,1,2.1911,1.1788,-2.1018,0.13289,0.70318,0.11801,-4.1771,-0.97464,8,8,8,3.9817,2.9844,-4.9986,2.0641,1.4034,-0.14492,1.6711,-1.5449,-1.6636,-2.1369,0.29561,-1.3788,0.368,0.66305,0.1,1,-0.70642
-1.25,1,2.187,1.1801,-2.9578,0.97065,-0.21051,1.0029,-4.4299,-2.5032,8,8,8,3.9809,2.998,-5,1.1259,0.77557,2.6623,1.6717,-1.5443,-1.6636,-2.1368,0.29476,-1.3777,0.36753,0.66245,0.1,1,-0.7052
-1.3039,1,1.7689,1.1934,-2.4061,0.65344,0.97707,0.80334,-0.42699,-0.26818,8,7.9997,8,8,1.0031,1.3072,-1.3428,-1.4494,-1.9581,1.1639,-1.5999,-1.6627,-2.1357,0.19475,-0.87911,0.53804,0.56974,0.1,1,-0.58258
-1.304,1,1.7688,1.1935,-2.4188,0.6828,0.96338,0.83393,-0.42782,-0.26811,8,8,8,8,1.0031,1.3073,-1.3429,-1.4497,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19483,-0.87913,0.53805,0.56977,0.1,1,-0.58258
-1.25,1,1.7491,1.1651,-3.4984,-0.004433,-1.7621,0.78512,-0.84777,-2.741,8,8,8,8,0.85153,1.168,-3.1527,-1.3575,3,1.1487,-1.6003,-1.6627,-2.1354,0.19548,-0.85254,0.54147,0.5711,0.1,1,-0.58218
-1.25,1,2.1957,1.1702,-2.2673,0.38541,0.72162,0.71638,-1.3638,1.9194,8,7.9749,8,3.9807,2.989,-4.9988,-4.9998,1.5225,-2.3487,1.6718,-1.5448,-1.6636,-2.1369,0.29367,-1.3771,0.36721,0.66149,0.1,1,-0.70615
-1.304,1,1.7689,1.1934,-2.4041,0.65239,0.97889,0.80226,-0.42714,-0.26844,8,8,8,8,1.004,1.3081,-1.3427,-1.4497,-1.958,1.1639,-1.5999,-1.6627,-2.1357,0.19483,-0.87912,0.53804,0.56976,0.1,1,-0.58258
-1.25,1,1.6757,1.2164,-1.966,0.059434,0.88398,0.72281,-1.3445,-0.26646,8,8,8,8,0.99451,1.3094,1.6963,-1.2745,-1.9981,1.0908,-1.6019,-1.663,-2.136,0.18933,-0.80942,0.53992,0.56711,0.1,1,-0.58482
-1.304,1,1.7689,1.1934,-2.4077,0.6611,0.97504,0.8113,-0.42735,-0.26831,8,8,8,8,1.0037,1.3079,-1.3428,-1.4496,-1.9581,1.1639,-1.5999,-1.6626,-2.1357,0.19484,-0.87913,0.53805,0.56979,0.1,1,-0.58259
-1.25,1,1.7547,1.1622,-3.4956,-0.0058785,-0.98025,0.0051049,3,-0.95446,8,8,8,8,0.85155,1.1681,-4.9918,1.3051,-0.78842,1.1528,-1.6002,-1.6627,-2.1353,0.19634,-0.85653,0.54174,0.57203,0.1,1,-0.58251
-1.25,1,1.749,1.1652,-3.4983,-0.0045663,-1.7841,0.80676,-0.84531,-2.7267,8,8,8,8,0.85149,1.168,-0.20586,1.4673,2.7971,1.1488,-1.6003,-1.6627,-2.1354,0.19539,-0.85266,0.54148,0.57107,0.1,1,-0.58218
-1.25,1,1.7501,1.1645,-3.4976,-0.0047765,-1.8155,0.83879,-0.64658,-2.769,8,8,8,8,0.85162,1.1681,2.2242,0.57043,2.4787,1.1494,-1.6003,-1.6627,-2.1354,0.19572,-0.85326,0.54152,0.5713,0.1,1,-0.58224
-1.25,1,1.7483,1.1652,-3.4999,-0.0030605,-1.7533,0.77651,-0.83967,-2.7149,8,8,8,8,0.85128,1.168,0.61232,0.68121,2.188,1.148,-1.6003,-1.6629,-2.1354,0.19542,-0.85182,0.54154,0.57105,0.1,1,-0.58215
-1.304,1,1.7688,1.1935,-2.4074,0.6603,0.97539,0.81062,-0.42736,-0.26819,8,8,8,8,1.0037,1.3079,-1.3429,-1.4495,-1.958,1.1638,-1.5999,-1.6627,-2.1357,0.19482,-0.87904,0.53806,0.56977,0.1,1,-0.58259
-1.304,1,1.7688,1.1935,-2.4206,0.68059,0.96136,0.83183,-0.42789,-0.26817,8,8,8,8,1.0032,1.3074,-1.3427,-1.4497,-1.958,1.1639,-1.5999,-1.6626,-2.1357,0.19481,-0.8791,0.53805,0.56977,0.1,1,-0.58258
-1.25,1,2.1957,1.1703,-2.2798,0.37712,0.70928,0.7499,-1.3633,2.0898,8,8,8,3.9808,2.9998,-4.9988,-5,1.6351,-2.3635,1.6718,-1.5449,-1.6636,-2.137,0.29373,-1.3771,0.36724,0.66151,0.1,1,-0.70617
-1.25,1,1.2008,1.7121,0.33138,-3.9287,0.54473,-1.524,-1.3739,-0.57086,8,3,8,8,0.89832,1.0328,2.981,1.8621,0.68695,1.1185,-1.552,-1.6112,-2.094,0.1342,-0.84142,0.64826,0.73647,0.1,1,-0.76246
