-1.86218384373,-2.22049883535,-0.117543759441,2.50560324643,1.41481825519,2.85636626588,-0.824940948726,-3.59746768733,-1.71163058675,1.50701358551,0.416640284599,-2.88121121789
0.24382312142,0.284934596023,1.40860605573,-0.036598513728,-7.55252098122,-8.39793399839,2.45559947109,-0.30204104787,-9.75380772278,0.748273932855,-0.841387606265,0.0358737098398
-3.63050649751,-1.92905119142,-3.13614773269,-2.73727926709,-0.130480114452,-0.433599177237,-3.82310415742,-3.76158775105,-7.60357179502,-0.993445501788,-4.38597012331,-0.498127048465
0.648368704157,0.0187720195477,2.45974940737,-3.35854998454,-9.58803909854,-7.96397873858,-1.66587438599,-1.43637959966,-9.65237078037,2.1518505901,-4.55323795972,-0.670748258841
-4.74533722898,-4.82680148296,1.10610220267,-1.48692734725,-1.64959095792,-4.34958365148,-2.75765706705,-0.699028618213,2.15498272335,2.60573359154,-2.93017344445,-1.85350848545
-2.78461612031,2.28455990818,1.61159631762,-4.78199824271,-2.63067813411,0.819161835336,-0.215197462868,-1.30479908019,-3.70192434154,-1.30115683798,-1.48058064938,-1.63630102987
-4.63062887495,1.40446925023,-0.412291291161,2.00947468768,-5.10667590915,-5.32117570109,-4.70820114639,1.67287767113,0.332212267465,-2.69922118754,-2.7256870688,-3.90302417812
-4.22294575011,0.966779874742,1.34065331296,-0.119262029804,-7.23687106728,-9.00890538188,-4.49050797559,2.96937847624,-4.06114057881,2.4109367803,0.430142799404,-2.66257697204
1.58766262662,1.50490250889,-2.36767043329,-3.3712609577,0.298038913924,-2.75996790537,-2.41693995864,2.77795418503,-3.57527960808,-1.02937440442,2.59663638138,-4.94141429452
0.558628983807,-1.933549451,-3.21230419099,-0.840665401677,-8.10923475838,-6.43890708511,-4.21297175692,0.967434981019,-4.46571861752,2.01864039255,1.19164071452,2.46160979821
-2.46320415951,-0.0617661414684,-2.50090926385,-4.5694055828,-3.64114814492,-8.28328916897,-3.63964298985,-3.40034437603,1.59303801671,-3.29409659904,0.0891120691663,-0.125931671328
2.60177639071,-0.396041122377,-0.323812171772,1.89749944894,-9.83300529064,-0.904486963405,-2.03068960987,-4.70936611184,1.36570655926,-4.08478977023,1.02865176158,2.13476555061
-4.72443135598,-0.75958636188,1.63931312817,-1.45652267157,-7.57404367744,-3.68323620227,-4.68190701903,-3.49116747403,-1.7690451962,-4.00547579371,0.974532835044,-1.63340127771
-1.49004512275,-2.79944195342,-2.67630006762,-0.615926741315,-3.69200405965,-7.62468873942,0.673927628269,-0.379621211023,-6.20036893366,-0.4071758884,-0.311750770731,-1.79854924789
-1.94753234326,-3.0109683227,-1.7795648635,-0.465113345686,0.896938997104,-8.68421100353,0.130730881688,0.0261787406805,-6.20818157497,-1.2690221584,1.18445068566,-0.568527056249
1.12413430519,-1.38688983638,1.89645838747,0.443159929714,-8.16625940821,-7.37940374581,-3.60751311882,-2.08180198862,-6.80849943226,-2.00769101537,-1.86009393384,-0.229924493994
1.3615992091,-3.17829739179,-0.0820835982688,-2.02897137526,-0.481179163647,-8.24830186041,-4.50278445893,0.0924640767116,-0.843477037164,1.03692124266,-0.157679047416,-0.94976943116
-3.50501916356,1.4355966689,2.92950230664,-4.37417032651,-1.01613009222,-5.79074099803,-1.74672463762,2.13034766487,0.0699543480699,-1.35518314832,-3.02053700954,-0.302322980462
-1.08188483369,2.88883393517,-3.37040899852,-1.3491942108,-9.5515959428,2.35708562525,-1.29549659273,-2.97185434037,0.694496295062,0.648226638656,-2.67838242736,-3.93742651069
-1.43531039431,-4.76006439784,1.61767267957,-4.61724959872,-3.64485557309,-3.08230271199,-3.3786056045,-2.70912529648,0.480465394538,2.43606339035,-4.84533922621,1.09278386226
0.17050408089,-0.714686474662,0.406892951622,0.906055936214,2.62807533203,-6.78008577085,1.95639912039,-3.99664659004,-6.70097760472,1.56372562915,-2.22152263544,0.209147975214
0.674918646865,-4.30338224079,-3.00840423968,-4.69598771683,-8.53813206844,-4.31540870875,-0.216477047143,-0.771409818013,0.406498189993,-4.68121999286,-3.86563398607,-2.19128105495
1.03749345586,1.41673152445,-1.19371498744,2.63395459488,-0.338220935389,-1.30185881879,-4.81589170327,1.56613089593,-1.81378660799,2.7295091075,-1.70772233062,-2.49922897726
-2.79179938401,2.9131592776,-1.80739818619,0.938978675709,-1.69896217259,-2.87995575761,2.19541149681,-2.60179631917,-6.99047962676,2.10374607645,-3.77545319745,-2.80599579243
0.437621414829,-4.46442993282,-0.204494007269,2.49959653633,-2.27562213139,-2.08229157388,-1.37643107463,1.30143133931,-5.04600209979,0.110190339461,1.6320713081,-3.8037540988
0.240784031791,2.51518689508,1.40418212643,-0.893088110739,-3.51790733443,1.22075188328,-4.53579058803,-1.50389941567,-4.10837867477,-4.91236721023,0.913596227828,-2.32523458617
-3.69910611844,-4.85457973091,-4.15944982967,-3.07276160738,-2.61791542926,-5.05095265232,-4.14984498676,-0.59568227082,-3.49272574457,2.81806955536,-4.20903754971,1.66427240605
-4.04801854753,0.470708909971,1.57153755301,-2.92027777027,-4.45544473263,-0.263576998797,2.98740233205,2.88891579026,-2.97256991273,-1.91577374767,1.56506470759,-3.13139391172
-1.01308758414,1.26989184067,1.72869064036,1.07179329074,-9.0088872494,-7.96294163175,1.93061922934,0.518247873,-5.51311293773,-1.80272942512,-3.18310712648,-4.44607229548
2.67795166813,-0.726899456938,-2.1639500448,2.94674211073,-6.22237350505,-9.24439036737,-0.0783536272538,2.76109421304,-6.21140963553,-0.917695257941,-4.14446921713,-1.04218263383
-2.27691418667,2.08287560745,-1.55944429907,-2.1463540006,-2.7026443848,-5.58380949309,-4.78444412413,-4.23227329256,-0.854128326396,-0.586957287063,0.302207681672,-4.02278926176
-0.317857992162,2.19203919125,-0.422086252699,1.02286272882,-1.76666491182,0.623293397916,-2.41981891504,2.18473789928,2.1430193889,2.67114757767,2.63660886218,-1.7790298781
-3.20950448407,0.00750100864397,0.60659784617,-4.1196120231,2.10008616763,-5.09188029301,-1.28979012845,-4.5324552527,-2.27572815517,1.84321151345,1.5165156738,-4.27028631193
1.01013647445,-3.8970480607,0.939758055898,-0.223638163085,2.71099905013,2.6438641183,-4.20786213663,-4.0134547914,-2.28981995432,-1.18635656818,-0.0139777327807,0.76438463865
-2.95923907633,-3.2575872503,1.06307320497,-1.55523839744,-8.78324490192,-2.13085832154,-0.43209484584,0.0458059469472,-0.396496559818,2.02252434373,-2.37384999682,-2.2612567305
-0.952343586679,-3.54287139288,-1.88696989145,0.845744138573,-1.39744572257,-5.60292984786,-2.39299924645,-2.03916523429,-5.15563861412,-1.88097724121,-2.78105598624,-0.46956091142
0.592613781253,-4.66544108822,-1.56558012,-2.91059063543,-2.16395230669,2.06378838979,-1.39606130682,-2.44342181016,-4.10748511712,-4.60669986645,-1.52498512896,0.23609896869
2.12722602029,-4.1444667316,2.65075726001,-4.24153854733,-3.84036777813,1.67952102592,-0.37724963906,1.36555464955,-3.37811766122,-2.54052160422,-2.19763564457,0.220009230214
2.67433140164,-0.0684521193145,-0.416229061836,-1.39229208567,-5.36866754755,1.05918398927,-4.4012455392,-2.5863615066,2.07324085896,-2.43832262859,2.02207351843,0.606853682196
-0.62227576029,2.51728808129,1.79777643375,0.120596082142,-3.81748025877,-6.66170507811,-4.541258645,-0.140306492944,-4.13975851358,-1.30963536841,-4.95076405351,-2.59116410655
-3.89100445737,-2.16435415226,-2.78923746961,-3.94368946105,-1.27671376232,-6.28855848841,-2.59234851995,-1.30422205468,-1.7133467153,-1.09493130685,0.571593865382,-4.31628948648
-3.80564795553,-1.71496727952,-0.0214110787804,-1.37742056141,2.47538756092,0.139309835576,-0.826230009742,-2.65925847156,-4.02826984829,0.653930946289,-2.29549514067,0.067485640877
-2.93993396701,2.87479533588,-0.293106523092,0.217596791585,-8.84190454842,-0.881862032823,-0.5049581195,1.65935165139,-2.80093202761,-2.06162369674,-2.56013063929,-2.86852307724
1.72573804787,2.56463351228,2.70774772646,1.61598665246,0.370651978012,-3.59734690855,-3.06756183931,-0.435792341014,-9.46397543398,2.53151519701,0.184805597081,2.1540142341
-2.96574256823,0.413157427468,-4.31277844026,-2.53538473264,-2.31991530017,2.57968073023,2.30176130122,-4.43593508915,0.428628325783,-2.85449981273,2.36917021718,-2.59784823732
1.51427860855,2.90641809851,-0.996008867168,-1.78109136796,1.85855780528,-3.8099005737,1.60587415759,-2.86950647299,-1.27034874608,0.963164402341,2.14459024877,0.720455400207
-3.0518002502,1.13465109773,-0.827282588016,2.07385052837,-8.68531885446,2.93377172298,-1.44363292865,-3.6330013539,-7.39574126772,2.27258651446,2.97743462204,-2.35718149379
2.4341089855,-2.30640588487,-4.27867198265,0.604636080441,-6.18716964143,-3.62247791598,2.85650050572,-0.517540623751,-9.81037714461,-0.323579662167,-4.41692886999,-2.08101392509
-2.20012987212,0.299054883196,2.23733183752,-3.06502163882,-9.32935333001,-3.45510584559,-0.373859508303,-3.38327596741,-0.0788416736087,2.25202638253,-3.96305100947,-0.261215102629
-3.42723799655,-3.04667770568,2.07511150808,1.07865452576,-3.44633365223,-0.0059526130526,-3.12461202885,-1.06104951113,-2.62234712179,-4.54653542601,2.85254584218,2.24148374547
-2.99132913619,-2.63594199335,-1.48808266556,-2.67259410245,-0.0111152253172,-4.95490173308,1.4847235397,0.834939357026,-1.49522058951,-0.546108022096,-4.27806168787,-2.88376928932
-0.0716425908269,0.441426969844,1.25378090334,-2.78049024836,-6.32119010922,-4.10762962602,-1.38980668391,2.63997105831,-1.74837494942,-4.97630911397,0.48926926631,2.59860704741
-1.21368920878,-0.77722535665,-3.81227981645,-4.95113757579,-7.07031680467,-8.27289841405,-3.00024664472,1.09894671982,-0.453707390347,-3.77474994396,2.43171841035,0.909831834645
-2.1867239435,-1.70725189274,-0.041472581913,-2.00231087084,-5.69323464587,-0.139417732808,2.64350025435,-4.35945488852,1.53524553287,-1.74006967758,-3.86546903239,-4.96431081566
1.64662902317,-0.178894255709,-2.91501056484,-1.50453775414,-4.10773243169,-2.65191985688,-3.85879722411,2.50596979704,-1.34318286384,-3.13243303442,2.0753252301,1.80589407692
-0.317887270778,1.00416044739,-1.43475030848,-2.56561224927,-0.413999703643,-1.56772421152,-0.899492921757,2.79579074783,-8.43123018137,-0.717489817696,-4.84190430968,0.564577502956
-0.602211133671,-0.331734605904,1.7519960918,-2.67311735513,-3.37148648886,0.374754820613,2.7754011007,-0.143116575831,-0.721437306102,-2.50715053931,-2.25851282699,-0.500543020297
2.33754931064,-0.585659880512,-3.43036065015,-3.05986952892,-5.02731550591,-7.13417284254,0.186564970125,2.65995966957,-4.18604666156,0.669075176676,-3.09355129959,-2.29827109293
-2.71328784944,-0.331435049938,-2.56918701778,2.49346888018,1.77128181901,1.15258002383,-0.0826319726679,-2.35479567072,-1.66722941396,-0.303515643702,2.8765120077,-2.33760521615
1.05760183289,-0.905440640332,-1.13364345813,1.88152192662,2.54835073661,1.76147594879,-1.24279702467,2.20972113774,-1.56435032799,-3.08647007409,1.77278321694,-4.38141769871
1.02983275423,-4.33925818401,-2.29750364903,-1.8221739165,-1.83252441682,-6.20374149444,-0.377754418826,-4.99707500989,-1.18111987154,-4.48752863239,1.35609277116,-1.33359255158
-1.9564332242,0.756561078876,1.38788663617,-1.16464716513,-8.28359478929,-0.563693144077,2.29050581736,-1.13375984437,-9.23524069212,-4.97304645259,2.20222453346,0.257520531668
-0.457426874198,2.96924889037,2.89990060151,-0.480031255241,-1.96207688173,-5.58720454317,-1.99023773231,-3.82020202186,-7.08860757324,-3.48741725207,1.24083774978,-0.424369236017
-4.3931656835,-2.16372556034,-3.72761956222,-1.08304488363,-5.02073864716,-6.4551440509,-3.1698818196,-2.48006330518,-7.81623950557,-1.07037049175,1.69208617317,-1.78313084914
-4.56839905067,2.77007052147,-3.10496173419,-2.84150693861,2.88551871839,-7.78643033134,-1.61180103022,-3.62899633434,2.07088228728,-0.0682491922627,-2.43125388444,2.47760935533
-0.753619575928,-2.2284099096,0.617893061343,2.9179211365,-6.27124529813,-1.36776306445,-2.81123023284,-0.256744505737,-3.30199712015,-4.01779189484,0.941964607213,-2.11572614721
1.23333784082,2.09235089408,-1.99622669842,-3.53059442987,-0.819511415338,-3.03392845141,-1.44347324907,0.260864095636,-1.24627427951,-3.93574769,0.315954279972,2.58171207163
2.47208547383,-1.36244108006,2.7896392214,1.89325379939,-3.04232333243,0.77842243685,0.0201203752114,-2.20829845681,-1.31859707329,-2.48655334802,-2.68653047518,-4.75901136852
-3.96075033221,-1.69258168783,2.77844444551,-4.73893942315,-7.4882564983,-6.52429295159,-0.722869971707,-4.57045242052,-8.94100147243,-4.29715879155,-2.30102213618,-1.47122665907
-0.449410713022,-3.25814345314,0.149584395371,-2.34433584331,-1.03734368799,-7.7099748519,-1.91646272021,-4.6226557514,-7.07404489108,-1.7296533364,2.2690964734,0.605673198966
-1.24487487153,-3.9947633011,1.88079101483,0.989975966264,-9.34408495881,-4.39457723671,1.98760079265,-4.55313752665,-6.30554027679,-2.74144715508,-4.74199215647,0.623942531953
-4.90478344399,-2.52868325147,-1.78493281594,0.154931665453,-7.60235649591,-3.81648450862,-2.59721012082,-4.42790403503,1.8789284278,0.0447230691044,0.570861823645,-0.918667573221
-2.30301884481,0.808835453319,0.0554463838197,-3.64609629879,-9.40644179479,0.20787180279,-1.79976227504,-4.87459564036,-7.02167965495,-3.24195669457,-3.32984147289,-0.102048904007
-3.70254153445,1.26297658383,2.88189311532,2.61764080578,1.50553952654,-8.30152923435,-0.858211884842,2.78943205804,-6.76793467855,0.234030068104,1.59319485062,0.970951551583
1.35427632547,0.550300919895,-0.524180752102,-0.653838116862,0.917327015375,-9.33237547516,-4.5054022847,0.87837376745,-1.20822019631,-3.45225266542,-3.25414189013,1.41148488316
-2.51027966364,-4.9215819819,2.46873532674,-2.98869219075,-8.463981813,-1.84241579937,-3.14906223537,1.01908491789,-1.56962139935,-4.24319962874,-4.20286157631,-2.30620017033
-0.77173491595,1.74570670408,0.762745648006,-0.371421521171,-4.66460690193,-9.62186182594,-4.05211206751,-4.73349113495,-0.852200916285,2.34688101803,-0.0439534684334,-0.487255951242
-3.674810164,2.37865598237,-1.1276918655,2.32381279227,-8.43702833012,-8.22947007462,-4.20975971301,-4.05915106296,0.882342627413,-0.53408324176,-4.16948173879,1.84212856331
-0.184144468787,1.16763376539,0.11224874145,2.16477220916,-2.56279721061,-0.970777217035,2.12220364438,-2.90957384095,-0.545155860704,-1.65886982806,1.39249442872,-0.286731173486
-2.89622972368,-4.65872115252,2.10109492712,-1.13994706096,2.34207175018,-3.29617355309,-4.73288738091,2.1468640153,-9.74735293253,-4.11642154511,2.22340095426,-0.934070426296
0.232632787814,-1.9745109036,-3.41010599921,-1.45808017789,-6.66699292264,-2.94642853591,1.71227993521,2.77648910143,-2.41129577317,-0.578044653938,-2.49989723211,1.82744400135
0.51371602512,0.634716995867,-1.83706980836,-2.50596038201,2.86825065697,0.510285616607,-0.94186620147,2.95259108969,1.97139870592,-4.10975543118,-2.74728667073,0.470386736502
0.98521274259,0.836104364037,2.93740241996,-4.55748982415,-5.45249546642,0.317918385968,-4.09026847164,-2.22570989396,-8.8081859123,-3.11182035107,-4.94574446986,-4.14929395158
-1.39566721198,-3.20578343468,-1.78118706451,1.03033418727,-7.28920913939,-3.47572786851,-1.0764347443,-2.66158291545,-2.79071206776,-3.89076702656,-1.03302667467,-0.984345365544
-4.32942897602,-2.84756214581,0.270851848583,-3.94442016191,-1.34424691942,-6.40378324771,-0.204466238596,-3.50202074272,2.10043633164,-2.37408001972,2.9078579441,-4.84666667648
-3.16818425027,0.384249320033,2.21078498428,-2.15262304733,2.65348118737,-8.44435576566,-4.27827093504,0.945186690549,-7.40711173599,-2.22846318803,0.903526011964,-1.4591249345
2.30669889201,-1.18006241819,2.96305421214,-1.83303228788,-1.90490232,1.52577088205,2.82579227302,0.744149781477,-3.17084539926,2.43005351476,-2.51424146087,2.25740344844
-3.78097584825,-0.0102686986605,0.225306248758,2.08416981992,-9.17400739675,2.61375688446,0.224150180625,-3.4888421959,-8.35239159805,2.10653323693,-0.196739997191,-4.64264300901
1.60653581992,-3.10844053887,-4.13250857716,-4.83008361102,-5.14437606786,2.25284206742,-1.3109429876,-1.52849756318,-0.266545358384,1.32035588363,1.25343861329,2.56152643418
-0.69326051792,-3.58300996401,-4.71108775364,1.75264575366,-7.83873003932,-1.70433427734,1.91006488387,-4.63525491653,-5.90930699825,-4.40423733126,-4.10773500252,-3.55695712247
2.96907773302,1.63714708558,-0.0552700876242,-2.69543484942,-6.99338498462,-8.82232802346,-2.89736742311,0.243787807848,-7.56673629283,-1.64162167283,-0.365365684889,-2.0407348317
-4.37459576997,1.13537334348,-0.462845104816,-2.99725693971,-9.32128776718,-9.02879450632,1.59170354277,1.24833767124,2.74513664129,-1.82620512915,1.96296976249,-3.35808734118
-1.4585738418,2.47582618495,2.69571726244,-1.0929629198,1.72283211728,-7.62813782939,-2.36819755949,1.90320340177,-0.733247269177,-1.69655485928,0.518209996889,-4.23531324127
-4.14677783856,-4.13688875933,0.968843755351,0.83228892276,0.312792098717,-9.58806039398,2.53040424919,1.28282297467,0.733449869933,2.79163316554,-3.05623799263,-1.53807252161
2.69518464684,-3.54217995519,0.300128787481,-3.37907123069,-5.15081377702,-0.575827995404,-3.04713543189,-1.53206157821,-1.11814234964,-3.09683870108,-2.25822198504,-2.77951246995
-4.96292620693,-4.20723774062,-0.813493452704,-3.26979035651,0.816711169895,-8.1259354707,2.65688132143,-2.21743002428,-1.03777657357,-4.13138888973,-0.636481696197,-4.19313432092
1.19928371769,-1.08188958461,-2.92084574812,2.81067611824,-0.200150764333,-1.7329513841,-0.913400282522,-4.55689159793,-3.09861353602,1.40023285372,-4.45941845849,-1.00863636432
1.53842576523,-3.45403735625,2.69595013533,-0.254113660508,-1.9157797356,0.268018262903,-0.48336112554,1.55553154071,-7.54490187578,-4.64149937633,-1.71641280241,-3.0877274118
1.94955764291,2.16713259034,-0.678367699892,-2.56477137525,-4.87678864896,-2.63870935408,2.94972905281,-4.15167729433,-3.59079581209,2.67965052293,-3.09990882216,-2.20318935053
-4.32451323591,-4.20728280255,-4.75783869264,2.74162306556,-5.32938650115,-5.09361898945,1.16787152009,-4.95140762774,-2.72598173538,1.41315409994,-1.0882115486,-0.533901677647
-1.80173880721,-4.6466754259,0.570515707289,2.16775864521,-8.8449180084,0.68061950165,-2.48958463302,-2.79966117961,0.767643521457,2.68476718104,1.44853270641,-0.615464711486
-2.92103677719,-0.541638753562,-0.842270736633,-3.47979618566,-5.55819895268,-6.03654921642,-4.53701900147,2.54217043858,-7.36270811062,1.12598939073,-1.97721638663,-1.62980855567
1.40054784179,1.1799605375,-4.52775555468,-4.98560540897,-2.86728227712,-5.84814973202,-4.64740966545,0.39407462413,-3.13929914467,-0.134143401861,-0.856174843941,-1.9160026712
-1.54868938029,-2.50447954003,2.12028986583,0.694110106522,-4.01288300585,0.204738587978,1.50355175738,-1.91473284136,0.501545699784,2.91233273396,-4.24321688524,-1.95468976656
2.28518075544,-3.56814016549,-2.35838205989,1.94181431128,-1.60911914534,-3.45142631826,-1.70341377829,1.85557031666,-5.38364203273,-0.49955122229,2.2727615428,-2.75417309703
-3.54522377358,-2.28835457402,-3.16239041703,-4.0535367213,-3.32422906352,-6.60704248486,-1.92669464942,0.398599103486,-2.87918454926,-1.03289557301,-3.33895524802,-3.56070092599
-2.88957666782,-3.31883490365,-4.08841086404,-4.68781618618,0.587544091323,-0.477818185964,-0.814987740877,-0.135224655283,-0.673308065187,-2.97566970015,-1.94348381168,-3.98172780167
-3.83568815692,-0.918779841878,-2.51261829237,-0.214443796562,-8.73661832217,-7.88165045476,2.13719173514,-1.48459330381,-7.36733925681,-3.43231032208,0.282242121429,-4.87447820417
-3.91145153033,2.25091458612,-3.17254142291,-0.165491954949,-3.97172371161,1.97397788733,-1.7526348752,2.69028162316,-1.63116031604,-1.0581237728,1.06698641822,1.02470375433
1.95433766112,0.0313915092185,0.215977337736,-0.868540716409,-2.33237263514,-7.11109498535,-0.164888830899,1.58325198632,-9.99884279222,0.687074215282,-3.61544470086,-0.960358497984
-0.362363301075,-4.1877288895,-4.47071900321,-4.93994076725,-7.56676308298,-8.91308667448,-4.24157154833,-4.91600454435,-3.32869925746,2.90094949023,-0.860961907949,0.776881918248
-0.601118385309,-1.87316197819,-2.79654896111,0.511466908705,-2.05270809371,-9.04187980135,-2.31214977785,-3.86706612257,-2.59222282979,-2.32304276657,2.96270489843,1.08880644047
-3.84036161421,-4.56306707821,-2.74543809951,2.56816300316,-9.32475424221,0.00417154960663,-3.84126529231,-1.13752131614,-9.90852290103,-3.23867820907,0.660875252726,-2.84840896337
1.82424894178,-0.989736694374,2.04053007781,1.98829165171,-2.5155496701,0.629801347026,-3.04095576205,-0.355052532376,1.60214188964,-2.23775697026,-4.35546159261,-3.45102413874
-0.0235589481195,-1.54623062493,-1.44535713041,-4.09378837981,0.950481123774,-0.374468041354,-1.9682267321,-2.65608828807,0.831516876164,-4.26714989576,-4.653535229,-4.48680968348
-2.19238095286,2.9804827961,1.04731296726,-2.16344527046,-3.50356234292,-0.142765766686,-2.83744310363,-1.48906427538,0.0771509749803,0.0528085383187,-1.07075549613,-1.59700546099
-0.894003681064,1.49282064796,-0.173628993477,-3.06450535499,-4.29267646043,2.49553474144,-3.27520560395,-1.81387850436,0.245763272811,-1.97449431909,-1.42722847865,0.617175912547
-1.78553572998,-1.11478664082,1.26612749923,-0.517333521275,-8.06225791781,-3.93647549271,0.0698488883491,-3.90155615511,-5.14281545516,2.09890351307,-1.10561147324,2.81856516118
-4.39226646647,2.15558204454,-4.08855489057,-0.0981831396009,-9.63236713835,0.230954344011,1.39772456119,2.62209366916,-8.01994428917,-1.58778041832,-3.67287102332,-0.587338143968
-3.08067077157,-3.89962724186,2.82851108128,-2.59352727471,-0.163292756203,-4.5066149122,-3.33188778625,-2.11964267016,-5.42061606145,2.12619204871,-2.1147479615,-4.6495457868
-4.01344852132,-1.87996068444,1.78877340384,1.38513371356,0.349381067257,2.26848945958,2.17004953731,1.69581925819,-1.61372699681,-3.20616345619,2.04577553411,-0.342809832915
-3.52873769374,2.41884979998,-4.59482801864,1.36513301381,-6.18377727257,-9.98291282615,0.965675766445,-4.66931419452,2.11517771068,1.37543649071,0.95481743997,-2.77299412065
-3.08037979468,2.33995065933,-1.27038532967,1.24873812728,-8.50231230177,2.75648279301,-0.708913543692,-1.60935529558,-8.78682654212,1.86624995478,-1.66583159264,-0.662446007969
-1.66186344733,0.708592092755,-2.39477380042,-2.19121254068,-5.12380879716,-2.58747562999,2.75972155216,-4.39489623889,-0.395888969411,-1.58322993849,2.2588384678,-1.45343285299
