0,-0.8501,-1.3188,1.0195,0,0.47884,0,0,2.0616,1.9569,0.032706,0.40596,0,0.43622,-5,0,4.1055,1.5693,2.9987,1.8421,-4.996,-0.77086,1.8256,-5,-1.2927,-1.4737,-1.4591,3,0,1.7886,-0.95577,0,3.4577,0.022087,-0.016138,-0.053386,0.033484,-0.27397,3.5,-1.3638,-1.438,-0.6102,-3.1408,-0.29703,-0.04075,0.34413,-2.1829,-2.882,-2.6432,-0.025806,-0.28918,0,0,0,0,-1.7772,-0.06021,0,0,-5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1839,-1.3183,1.0537,0,0.42008,0,0,1.9884,2.0123,-5,2.6153,0,3,-3.2795,0,0.39793,-1.7484,-1.1155,3,-0.82632,3,-1.451,-2.9231,0.16351,0.49245,-1.2649,-0.86105,0,2.9972,-0.69852,0,3.2635,0.041993,-0.0263,-0.032799,0.029366,0.12459,3.3514,-1.2676,-1.3581,-1.0277,1.9257,-1.6373,-1.1079,-0.92196,-1.6589,0.28215,0.05856,0.8021,1.6841,0,0,0,0,-1.7424,-0.064053,0,0,-3.5448e-14
0,1.1524,-1.3181,1.0626,0,0.46314,0,0,2.0051,2.0007,-5,2.2849,0,3,-3.1148,0,0.12895,-1.72,-1.6716,-1.4936,-1.5964,-0.96934,-0.39885,2.9999,1.0553,1.2864,0.81128,-0.94107,0,1.032,-0.64115,0,3.2582,0.043614,-0.041873,-0.029186,0.028963,0.073278,3.3558,-1.3029,-1.3874,-1.0034,2.8292,-1.3479,-0.70763,-0.086888,-0.73454,-1.294,-1.4795,-1.6623,1.4152,0,0,0,0,-1.725,-0.088685,0,0,-0.12908
0,1.1993,-1.3183,1.0532,0,0.4114,0,0,1.9911,2.0117,-5,2.6148,0,3,-3.2889,0,0.36334,-1.7816,-1.1039,3,-0.83083,3,-1.4548,-2.9232,-1.8674,0.50027,-1.2482,-0.85233,0,2.9861,-0.68929,0,3.2506,0.041974,-0.026505,-0.032518,0.028768,0.11207,3.3388,-1.2541,-1.3463,-1.0145,1.9523,-1.9563,-1.0613,-0.89676,-1.6562,1.9446,0.066745,0.8024,1.6814,0,0,0,0,-1.7424,-0.063556,0,0,-5.6715e-13
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1066,-1.3187,1.138,0,0.46084,0,0,2.1786,1.9139,-5,2.2686,0,2.9997,-3.5584,0,2.3741,-0.2283,-0.99223,-0.82676,-4.9982,2.9907,-0.84048,-0.53833,1.3558,2.8216,-1.4302,-1.0333,0,1.5219,-0.43354,0,3,0.014498,-0.074459,-0.062135,-0.00842,-0.17677,3.0972,-0.95256,-1.0981,-0.73922,2.6965,-0.79837,-0.36053,-0.6852,-1.3441,-0.83768,-0.97481,0.37788,1.4626,0,0,0,0,-1.6975,-0.082237,0,0,-0.82271
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1252,-1.194,1.0792,0,0.44811,0,0,2.204,1.9141,-4.9994,2.4598,0,3,-0.82467,0,1.7662,-2.1742,-1.0951,-1.0877,-1.8419,-1.8945,-0.82285,-0.53278,-1.6259,1.4852,-1.2509,-0.36484,0,1.5027,-0.88559,0,3.4396,0.048796,-0.035222,-0.024651,0.031403,-0.2216,3.5,-1.4091,-1.5393,-0.70434,2.7961,-1.2115,-0.14761,-0.35414,-0.67722,0.97805,-1.0288,0.14462,0.72683,0,0,0,0,-1.7533,-0.064981,0,0,-0.79009
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1779,-1.3159,1.0662,0,0.45952,0,0,2.0005,1.9914,-4.4701,3,0,3,-3.0631,0,0.72143,-1.031,-1.1739,-1.1724,-0.91737,1.9454,0.14285,-0.24919,0.42129,0.72773,-1.4546,-0.91729,0,0.82014,-0.65297,0,3.2249,0.04458,-0.039777,-0.030296,0.024821,0.071953,3.3057,-1.254,-1.3299,-0.96043,2.9679,-1.7632,-1.1313,-1.0566,0.74203,-1.4109,-1.6218,-0.652,0.48139,0,0,0,0,-1.6581,-0.11867,0,0,-2.0935e-05
0,1.1413,-1.3188,1.0722,0,0.45207,0,0,2.0675,1.9424,2.4515,2.9998,0,3,-5,0,0.98102,-0.95801,-1.1494,-1.2338,-0.94111,3,-0.83193,-0.44196,0.50969,0.82245,-1.4623,-0.2888,0,1.8834,-0.63161,0,3.201,0.031593,-0.05426,-0.043788,0.0088139,0.030497,3.2855,-1.2219,-1.2859,-0.91551,3,-1.5925,-1.0296,-1.0347,1.2974,-0.46742,-0.6746,0.34179,0.6629,0,0,0,0,-1.6446,-0.14353,0,0,-2.2658e-07
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.166,-1.32,1.0431,0,0.45184,0,0,1.9868,2.0098,-1.9209,3,0,3,-2.7204,0,1.256,-1.436,2.5457,-0.17841,1.829,-1.8499,-1.1997,-0.17923,1.1771,1.366,-1.0586,0.17011,0,2.0733,-0.924,0,3.4641,0.067805,-0.012655,-0.0062766,0.056482,-0.24972,3.5,-1.532,-1.5495,-0.6461,3,-0.35956,-0.061698,-0.25925,-0.70222,-0.44194,-0.61527,0.65397,0.64332,0,0,0,0,-1.7323,-0.057709,0,0,-0.92587
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1006,-1.3123,1.1616,0,0.45281,0,0,2.1933,1.9197,-4.9683,0.46586,0,0.011601,-2.5008,0,0.64208,-2.6627,3,-1.2331,-4.998,-1.5191,-0.37347,2.9999,-1.4221,0.90496,-1.1296,-0.2578,0,-0.566,-0.59955,0,3.1366,0.025379,-0.059194,-0.046823,0.010249,-0.27294,3.2277,-1.1118,-1.2418,-0.62453,2.6592,-0.86814,0.0025725,-0.10793,-0.38287,0.12832,-1.5236,-0.48662,0.19918,0,0,0,0,-1.729,-0.061446,0,0,-0.48474
0,0.69725,-1.3188,1.0486,0,0.4768,0,0,2.0724,1.9383,2.1476,-1.2321,0,2.9999,-4.1527,0,3.3773,-2.251,-0.72523,0.21395,-0.34813,0.3481,-1.8498,-2.3032,2.9859,-5,-5,-1.1752,0,1.1899,-0.30431,0,3.4717,0.005648,-0.015635,-0.045819,0.040293,0.26055,3.4965,-1.5035,-1.2315,-1.1407,2.9762,3.4581,0.076586,0.067348,-0.57183,0.016414,-0.42996,-0.31186,3.4229,0,0,0,0,-1.7265,-0.076943,0,0,-2.2546e-05
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.81366,-1.3171,1.0351,0,0.45368,0,0,2.0426,1.9625,2.4096,0.40465,0,0.41777,-2.6377,0,3.7045,1.5744,2.9999,1.8049,-5,-0.69408,0.74052,-5,-1.2137,-1.4638,-1.3247,2.999,0,3,-0.84346,0,3.361,0.015503,-0.022232,-0.059526,0.027742,-0.27184,3.4131,-1.2552,-1.3511,-0.60646,-4.9887,-0.32098,-0.013219,0.40864,-2.0825,-1.9098,-1.5953,-1.8749,0.66874,0,0,0,0,-1.8139,-0.059537,0,0,-4.9993
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1822,-1.3157,1.0975,0,0.45105,0,0,1.9983,1.9939,2.1419,2.9996,0,3,-3.053,0,0.71029,-1.0497,-1.1759,-1.1735,-0.91485,2.9998,-0.75233,-0.24462,0.41471,0.71945,-1.4415,-0.38418,0,1.7226,-0.6603,0,3.2306,0.043259,-0.041534,-0.031532,0.023553,0.075783,3.3137,-1.2633,-1.3363,-0.96133,2.9992,-1.746,-1.1203,-1.0366,1.27,-0.51474,-0.72574,0.22782,0.6411,0,0,0,0,-1.6649,-0.1111,0,0,-2.9991e-07
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1448,-1.3184,1.0501,0,0.46626,0,0,2.1175,1.9429,-4.9999,1.0472,0,3,-3.3334,0,-0.26952,-2.2021,2.1214,-1.2318,0.88416,-1.2634,-0.52862,2.9999,0.95291,1.0136,-1.1167,-0.59651,0,-0.12642,-0.53679,0,3.0456,0.027103,-0.054994,-0.044442,0.015303,-0.23609,3.1684,-1.037,-1.1859,-0.68029,2.8351,-0.35261,-0.050464,-0.1033,-0.56816,-1.1534,-1.3223,-0.38187,0.90505,0,0,0,0,-1.7408,-0.076169,0,0,-0.402
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1255,-1.1829,1.1054,0,0.45992,0,0,2.2039,1.9143,-5,2.2413,0,2.8913,-0.81746,0,1.7606,-2.1781,-1.0927,-1.0858,-1.8207,-1.8808,-0.78808,-0.5553,1.3015,1.4596,-1.2689,-0.36168,0,1.3229,-0.88748,0,3.4424,0.050341,-0.032522,-0.023089,0.034253,-0.21995,3.5,-1.4114,-1.5431,-0.70583,2.7609,-0.49036,-0.15939,-0.37041,-0.66403,-0.90861,-1.0714,0.10622,0.70619,0,0,0,0,-1.7554,-0.06509,0,0,-0.79338
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.1464,-1.2804,1.0482,0,0.45601,0,0,2.1792,1.913,-1.8713,2.9998,0,3,3,0,2.6024,-1.4437,2.4393,-0.3414,1.6419,-1.7565,-1.1817,-0.35353,1.1602,1.4848,-1.0495,1.0004,0,2.0695,-0.89754,0,3.4482,0.04524,-0.030192,-0.028255,0.033435,-0.25678,3.5,-1.4461,-1.5294,-0.66418,3,-0.34271,-0.046151,-0.26171,-0.45877,-0.46217,-0.63908,0.6147,0.36174,0,0,0,0,-1.7369,-0.05578,0,0,-0.91591
0,1.1861,-1.3159,1.0444,0,0.46036,0,0,2.0001,1.9918,-4.9666,2.9997,0,3,-3.0635,0,0.72084,-1.0306,-1.176,-1.1743,-0.92005,1.7581,0.13636,-0.23547,0.42998,0.73898,-1.4598,-0.93278,0,0.81085,-0.65239,0,3.2247,0.042772,-0.041569,-0.032094,0.022977,0.0719,3.3074,-1.254,-1.3299,-0.9606,3,-1.7708,-1.1349,-1.0624,0.62075,-1.4057,-1.6171,-0.63971,0.57691,0,0,0,0,-1.659,-0.11798,0,0,-8.0058e-14
